服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.86,//shop150200357.taobao.com,服饰鞋包,4.82,69,150200357,婕洁女装店,17,4.82,//rate.taobao.com/user-rate-UvCgyMFkLOFQGMNTT.htm,婕洁女装店,,95.75%
4.68,//shop151436432.taobao.com,服饰鞋包,4.65,69,151436432,夏夜的雪人,103,4.69,//rate.taobao.com/user-rate-UvC84OmcSMCcGvQTT.htm,夏夜妈妈装时尚店,,94.71%
4.39,//shop142853303.taobao.com,服饰鞋包,4.12,46,142853303,贝偌依2008,60,4.32,//rate.taobao.com/user-rate-UvCv4vCHYvGIGMNTT.htm,呗依独家设计日韩女装,,91.33%
4.98,//shop109664487.taobao.com,服饰鞋包,4.95,35,109664487,邓家赞,36,4.97,//rate.taobao.com/user-rate-UvC8LvmILOFx0.htm,FOR MY FAIR LADY女装,,99.29%
4.79,//shop101154017.taobao.com,服饰鞋包,4.83,60,101154017,wxheyu3759,232,4.97,//rate.taobao.com/user-rate-UvFNuvFNyvF8YvNTT.htm,唯念初心 时尚潮流女装,,96.88%
4.78,//shop240249920.taobao.com,服饰鞋包,4.78,40,240249920,云淡风轻shenghuayu,40,4.75,//rate.taobao.com/user-rate-UvCkLvm8WvFc4ONTT.htm,雪暖服饰,,96.12%
4.87,//shop155045229.taobao.com,服饰鞋包,4.81,40,155045229,马叔叔哇,12,4.84,//rate.taobao.com/user-rate-UvCgLvGQ4vFcuvgTT.htm,森女韩馆 女装批发商城,,92.47%
4.86,//shop149149190.taobao.com,服饰鞋包,4.76,40,149149190,芸儿朵朵1992,45,4.86,//rate.taobao.com/user-rate-UvCNSMFQbMmQWMNTT.htm,浅默素麻,广东 广州,97.78%
4.68,//shop237086114.taobao.com,服饰鞋包,4.26,40,237086114,小u家女装,90,4.84,//rate.taobao.com/user-rate-UvCkbOFILMCxuvgTT.htm,大番薯i,,87.50%
4.89,//shop73158223.taobao.com,服饰鞋包,4.83,52,73158223,吉吉701,50,4.91,//rate.taobao.com/user-rate-UvFNYMmgSMGxWvWTT.htm,咔咔衣衣,广东 佛山,97.91%
4.57,//shop127339808.taobao.com,服饰鞋包,4.46,52,127339808,晃zhou,98,4.61,//rate.taobao.com/user-rate-UvC8SMGcLvG8YMNTT.htm,桐语衣,,92.87%
4.77,//shop127943091.taobao.com,服饰鞋包,4.85,52,127943091,泽拉臻品企业店,103,4.92,//rate.taobao.com/user-rate-UvC8uOmcbvCxWvNTT.htm,泽拉臻品企业店,,100.00%
4.76,//shop147988708.taobao.com,服饰鞋包,4.79,52,147988708,芙菁服装,47,4.81,//rate.taobao.com/user-rate-UvCc4MFcSvmN4vWTT.htm,芙菁工作室,,98.00%
4.53,//shop106153137.taobao.com,服饰鞋包,4.29,19,106153137,遗忘了全部,22,4.5,//rate.taobao.com/user-rate-UOmNGvGc0MGQS.htm,精品女装199,广东 广州,91.39%
4.8,//shop166244829.taobao.com,服饰鞋包,4.77,19,166244829,青春流年记忆,275,4.81,//rate.taobao.com/user-rate-UvFxuMGkWMGH0ONTT.htm,女装喜多多,,100.00%
4.92,//shop114386924.taobao.com,服饰鞋包,4.9,19,114386924,留恋雨嫣,72,4.92,//rate.taobao.com/user-rate-UvCIbOFHLvFILvWTT.htm,MONEY MUCH钱多多的空口袋,,99.41%
3.87,//shop135398580.taobao.com,服饰鞋包,3.87,19,135398580,叶涵敏敏,54,3.74,//rate.taobao.com/user-rate-UvCH0vCNLMGxSMNTT.htm,魅族时尚潮流屋,,92.49%
4.79,//shop149443829.taobao.com,服饰鞋包,4.77,19,149443829,tb10716004,39,4.82,//rate.taobao.com/user-rate-UvFgyMCkbvFkbOQTT.htm,日韩时尚品牌设计,,98.55%
4.5,//shop113520087.taobao.com,服饰鞋包,4.2,19,113520087,wancx1457,38,4.44,//rate.taobao.com/user-rate-UvFcbMGvGOmkWvQTT.htm,潇洒女郎服装店,广东 广州,89.71%
4.89,//shop155418009.taobao.com,服饰鞋包,4.8,19,155418009,恬儿lai,251,4.86,//rate.taobao.com/user-rate-UvCgLvGvbOF8YONTT.htm,angela ol 名衣坊,,96.30%
4.85,//shop577812807.taobao.com,服饰鞋包,4.85,19,577812807,kiki蚊子,54,4.85,//rate.taobao.com/user-rate-UvCILOmvYvCQSMNTT.htm,蚊子家时尚服装店,,97.62%
4.75,//shop224978311.taobao.com,服饰鞋包,4.69,19,224978311,林林林远春,25,4.88,//rate.taobao.com/user-rate-UvCQyMFIYvmgWMWTT.htm,朝衣柜坊  金牌卖家,,100.00%
4.76,//shop73241139.taobao.com,服饰鞋包,4.72,11,73241139,呆小歪199o,105,4.75,//rate.taobao.com/user-rate-UvFNYMCkuvmQLMQTT.htm,小歪House,,97.62%
5,//shop72955672.taobao.com,服饰鞋包,5,11,72955672,静雯美衣,151,5,//rate.taobao.com/user-rate-UOFvyvGkbvCNu.htm,雯子美衣小铺,江苏 苏州,98.23%
4.15,//shop149647515.taobao.com,服饰鞋包,3.93,11,149647515,米米淘一栈,30,4.19,//rate.taobao.com/user-rate-UvCgyvGv4vmvyvQTT.htm,Amry米米淘小栈,,75.84%
4.52,//shop155880288.taobao.com,服饰鞋包,4.46,11,155880288,筱然淘衣m,68,4.67,//rate.taobao.com/user-rate-UvCxbMmIWOF84OQTT.htm,CM大发美衣,,95.24%
4.69,//shop70033424.taobao.com,服饰鞋包,4.63,21,70033424,彩虹依坊,104,4.72,//rate.taobao.com/user-rate-UOmNSvGHGMCgL.htm,彩虹依坊,浙江 杭州,98.21%
5,//shop58822006.taobao.com,服饰鞋包,4.92,21,58822006,心蓝o,31,4.92,//rate.taobao.com/user-rate-UvCcbOmvSvCk4.htm,甜美女孩批发店,江苏 苏州,96.27%
4.91,//shop104084889.taobao.com,服饰鞋包,4.89,21,104084889,jojo74810609,41,4.9,//rate.taobao.com/user-rate-UvFxuMGgGOmcWvNTT.htm,丽丰针织,,100.00%
4.93,//shop148364509.taobao.com,服饰鞋包,4.93,21,148364509,燕86103562,46,4.94,//rate.taobao.com/user-rate-UvCxWvmgWvFIWOQTT.htm,燕时尚美衣柜,,98.73%
4.91,//shop104996182.taobao.com,服饰鞋包,4.91,21,104996182,刘佳佳8862,513,4.87,//rate.taobao.com/user-rate-UvGkWvFgYOF8W.htm,韩风依人服饰,,99.80%
4.85,//shop106364028.taobao.com,服饰鞋包,4.82,21,106364028,衣然真诚,104,4.81,//rate.taobao.com/user-rate-UvFxLvCQWvFvLOQTT.htm,8090衣阁欧美高端女装折扣店,上海,98.02%
4.9,//shop118203312.taobao.com,服饰鞋包,4.89,21,118203312,我的最爱杨庆华,98,4.91,//rate.taobao.com/user-rate-UvCv4OFc0vCH4ONTT.htm,女演员,,99.22%
4.8,//shop66744242.taobao.com,母婴,4.77,767,66744242,岚星野猫,53,4.79,//rate.taobao.com/user-rate-UvGQYvGg0vC8u.htm,kitty joy  潮童服饰,浙江 杭州,99.02%
4.78,//shop73389893.taobao.com,母婴,4.79,362,73389893,幸福小家baby,90,4.79,//rate.taobao.com/user-rate-UvFNyvFQYMGISvNTT.htm,宝宝记,河北 石家庄,98.53%
4.73,//shop68894077.taobao.com,母婴,4.73,362,68894077,8090型男社,166,4.73,//rate.taobao.com/user-rate-UMG8WOmk0vCxu.htm,MINI KIDS 高端定制,,96.63%
4.92,//shop34768605.taobao.com,母婴,4.91,360,34768605,在水一方_07,1873,4.92,//rate.taobao.com/user-rate-UMCx0vFgGMG8T.htm,在水一方 日货小铺,海外,99.95%
4.85,//shop106477799.taobao.com,母婴,4.83,2079,106477799,秋歌缘,59,4.84,//rate.taobao.com/user-rate-UvFgyvCgbvCx4OQTT.htm,七彩贝壳童衣店,,98.67%
4.89,//shop103980834.taobao.com,母婴,4.87,196,103980834,淘其乐灬,73,4.89,//rate.taobao.com/user-rate-UvFHYvmHuMCQSvNTT.htm,凡爱宝贝母婴用品,,99.17%
4.89,//shop69458014.taobao.com,母婴,4.85,119,69458014,canonhelene,294,4.88,//rate.taobao.com/user-rate-UMGc4vF8YMF8u.htm,豆豆鱼淘气店,,99.83%
4.87,//shop116005361.taobao.com,母婴,4.85,753,116005361,张学敏min,53,4.84,//rate.taobao.com/user-rate-UMCgbvmkuvmx4.htm,黄太太童装店,,98.71%
4.76,//shop187182584.taobao.com,母婴,4.71,1227,187182584,歆宝衣柜1107,48,4.73,//rate.taobao.com/user-rate-UvCkbMFxbvGkyvNTT.htm,妞妞童装店520,,98.85%
4.86,//shop61976178.taobao.com,母婴,4.82,527,61976178,国际时尚吧,77,4.85,//rate.taobao.com/user-rate-UvGguvGQYvFIL.htm,慕致宝宝,,98.44%
4.82,//shop65456549.taobao.com,母婴,4.78,354,65456549,rebecca_2426,544,4.87,//rate.taobao.com/user-rate-UMF80MGIYMmIT.htm,Rebecca Kids,山东 烟台,99.38%
4.88,//shop110552158.taobao.com,母婴,4.85,283,110552158,devilollipop小魔糖,114,4.88,//rate.taobao.com/user-rate-UvFk4MmvSvCQWvNTT.htm,devilollipop小魔糖,,99.53%
4.8,//shop115216239.taobao.com,母婴,4.79,524,115216239,爱佳母婴生活馆,25,4.81,//rate.taobao.com/user-rate-UvCvGvmcLvGkLMNTT.htm,一鸣公主,山东 济南,97.38%
5,//shop34191657.taobao.com,母婴,5,104,34191657,tommydai88,98,5,//rate.taobao.com/user-rate-UMmNLOmNGvCHT.htm,光与影の迷宫精品折扣店,浙江 杭州,99.96%
4.78,//shop104348937.taobao.com,母婴,4.74,248,104348937,qinhuahua26,164,4.78,//rate.taobao.com/user-rate-UMmvYMFIbMCIW.htm,佳佳宝贝平价衣橱,,97.86%
4.9,//shop122470833.taobao.com,服饰鞋包,4.82,34,122470833,宝贝馨馨lh,36,4.92,//rate.taobao.com/user-rate-UMGkGvFN4OFku.htm,美丽E家服饰,,96.10%
4.96,//shop113042618.taobao.com,服饰鞋包,4.98,34,113042618,精品8号店,55,4.96,//rate.taobao.com/user-rate-UvFk4vCQ4OFx0vNTT.htm,高档貂绒衫工厂店,,99.26%
4.97,//shop527086435.taobao.com,母婴,4.92,193,527086435,艾美丽贝儿童装,492,4.96,//rate.taobao.com/user-rate-UvCkLMFxuvFx0MNTT.htm,艾米丽贝儿,,100.00%
4.38,//shop113771846.taobao.com,服饰鞋包,4.1,48,113771846,gg飞机,13,4.48,//rate.taobao.com/user-rate-UOmkbMFcGMCgy.htm,三家女装,,97.11%
5,//shop107118817.taobao.com,服饰鞋包,4.98,34,107118817,子夜爱之旅,21,5,//rate.taobao.com/user-rate-UvFguvFHLMGQGMQTT.htm,魅力女装欧洲站,,97.98%
4.91,//shop70098047.taobao.com,服饰鞋包,4.86,48,70098047,tangjialitaobao,63,4.9,//rate.taobao.com/user-rate-UMCkSOFcWMGQu.htm,Fashion idea,,99.27%
4.75,//shop107450137.taobao.com,服饰鞋包,4.66,48,107450137,madou韩国馆,62,4.71,//rate.taobao.com/user-rate-UvFguMGQyvCHYOQTT.htm,Fashion女装 韩国馆,,95.67%
5,//shop117980847.taobao.com,服饰鞋包,5,2,117980847,阿波与马草,166,5,//rate.taobao.com/user-rate-UvFg4vGQuOFQLOQTT.htm,雀斑家轻熟少女风,,100.00%
4.03,//shop59967197.taobao.com,服饰鞋包,3.97,15,59967197,恋尚美1999,261,4.28,//rate.taobao.com/user-rate-UvGI0OFx4vCIb.htm,恋尚美,广东 深圳,94.05%
4.81,//shop66023349.taobao.com,服饰鞋包,4.79,48,66023349,jiayouweijuli,42,4.82,//rate.taobao.com/user-rate-UMCguvGHLOFH0.htm,汝衣心裳,,98.41%
4.89,//shop116625374.taobao.com,服饰鞋包,4.73,15,116625374,tb74562_28,38,4.8,//rate.taobao.com/user-rate-UvCQyMmk0vCI0vWTT.htm,聚美衣舍90后,,94.74%
4.84,//shop136408761.taobao.com,服饰鞋包,4.83,48,136408761,luokui2002,76,4.85,//rate.taobao.com/user-rate-UMCcbvmkWMFNY.htm,灵秀阁,,98.26%
4.86,//shop151807842.taobao.com,服饰鞋包,4.86,10,151807842,优雅的飞翔,60,4.86,//rate.taobao.com/user-rate-UvCgYOmQbvCgGONTT.htm,优雅的蝴蝶兰,,100.00%
4.86,//shop523328826.taobao.com,服饰鞋包,4.88,10,523328826,宫_小_夕,200,4.88,//rate.taobao.com/user-rate-UvFcSMGHuMmIWvNTT.htm,兔兔家toto,,100.00%
4.81,//shop136943576.taobao.com,服饰鞋包,4.79,48,136943576,好印象6666,65,4.82,//rate.taobao.com/user-rate-UvCxLOFgbvG8WONTT.htm,冠品壹号店,,97.48%
5,//shop33885844.taobao.com,服饰鞋包,5,13,33885844,清水俏浓妆,116,5,//rate.taobao.com/user-rate-UMmxYMGgYMmxT.htm,CzQ专属 时尚女装店,天津,100.00%
5,//shop140999728.taobao.com,服饰鞋包,5,13,140999728,hightaowill,8,5,//rate.taobao.com/user-rate-UvGkWMFNuvm8u.htm,TheNor,广东 广州,100.00%
4.88,//shop159871855.taobao.com,服饰鞋包,4.85,48,159871855,陈芮娴0320,25,4.88,//rate.taobao.com/user-rate-UvCkWvmNLMGIyvWTT.htm,倾姿,,99.35%
4.91,//shop63410238.taobao.com,服饰鞋包,4.82,17,63410238,麦兜的橡皮擦123,53,4.9,//rate.taobao.com/user-rate-UMFkGMCQWMGg0.htm,UUMONKEY,浙江 杭州,99.42%
4.77,//shop157242517.taobao.com,服饰鞋包,4.68,48,157242517,lcb第8号当铺,31,4.83,//rate.taobao.com/user-rate-UvCgWMCv0MGg4MQTT.htm,小宝靓衣服饰,,94.86%
4.94,//shop101081633.taobao.com,服饰鞋包,4.78,17,101081633,愁尚潮韩装,179,4.78,//rate.taobao.com/user-rate-UOFvuOFQ4OmcS.htm,愁尚潮,,98.16%
4.98,//shop136526015.taobao.com,服饰鞋包,4.96,48,136526015,恒宇精品店1,75,4.98,//rate.taobao.com/user-rate-UvCxLvFNbOmQWMQTT.htm,时尚妈妈衣柜521,,98.92%
4.96,//shop135821651.taobao.com,服饰鞋包,4.93,17,135821651,听众一一,127,4.98,//rate.taobao.com/user-rate-UvCxYMmxyMF84vgTT.htm,GIGI淇淇服饰,,99.37%
4.93,//shop162209641.taobao.com,服饰鞋包,4.84,48,162209641,tb80361774,48,4.84,//rate.taobao.com/user-rate-UvCHLMFHSOFQyvgTT.htm,YOYO街拍原创小铺,,98.11%
5,//shop560222555.taobao.com,服饰鞋包,5,17,560222555,19880112zhangyun,62,5,//rate.taobao.com/user-rate-UvCvbvGHSMCN0vQTT.htm,未来精品衣柜88,,100.00%
4.7,//shop116598034.taobao.com,服饰鞋包,4.68,32,116598034,意影eying,122,4.77,//rate.taobao.com/user-rate-UvCQYMmxuvCk0OQTT.htm,意影eying,,98.82%
5,//shop155735116.taobao.com,服饰鞋包,5,17,155735116,倾国也倾城9,52,5,//rate.taobao.com/user-rate-UvCIbMCQyvCgyONTT.htm,倾国也倾城9,,100.00%
4.7,//shop73277929.taobao.com,服饰鞋包,4.65,32,73277929,娟娟女装698,87,4.75,//rate.taobao.com/user-rate-UvFNyMFQbvC8yMWTT.htm,u[1025452527],,91.38%
5,//shop35031511.taobao.com,服饰鞋包,4.62,1,35031511,wch520558,23,5,//rate.taobao.com/user-rate-UMGxYMGQGOFcT.htm,加加大特大尺码女装外贸大码时装服饰时尚经典胖装服装店,四川 宜宾,97.03%
4.92,//shop106687342.taobao.com,服饰鞋包,4.87,21,106687342,明华服饰66,40,4.91,//rate.taobao.com/user-rate-UvFg0vGNSMmvuMgTT.htm,京城皮衣,北京,97.96%
5,//shop237721715.taobao.com,服饰鞋包,5,1,237721715,hehe1013abc,86,5,//rate.taobao.com/user-rate-UvCxuMF8YMFNYvQTT.htm,桐木女装,,100.00%
4.96,//shop156243161.taobao.com,服饰鞋包,4.91,21,156243161,girdearf哥弟风,71,4.97,//rate.taobao.com/user-rate-UvCguOmQLMF8uOQTT.htm,港欧时力代,,99.69%
4.9,//shop112074008.taobao.com,服饰鞋包,4.85,29,112074008,romeo女装,29,4.9,//rate.taobao.com/user-rate-UvCH0vmgSvmNLONTT.htm,上海天成服饰,,99.18%
4.76,//shop105617732.taobao.com,服饰鞋包,4.73,36,105617732,冰冰ai时尚,78,4.74,//rate.taobao.com/user-rate-UvFc0MC8YvFH4vgTT.htm,冰冰的时尚小屋,,98.04%
4.62,//shop125846157.taobao.com,服饰鞋包,4.51,29,125846157,h1223718817,33,4.58,//rate.taobao.com/user-rate-UvCvbvmH0OFkGvNTT.htm,极致 潮品,,95.51%
4.97,//shop105074658.taobao.com,服饰鞋包,4.91,36,105074658,英丹凤彤,48,4.93,//rate.taobao.com/user-rate-UvFxLvGc4MCkWMQTT.htm,雨桐服饰精品店,,99.25%
4.41,//shop145596755.taobao.com,服饰鞋包,4.24,29,145596755,日韩少女服饰馆,36,4.52,//rate.taobao.com/user-rate-UvCcuOFgWMGxGvQTT.htm,可可优衣库,,83.37%
4.97,//shop126054822.taobao.com,服饰鞋包,4.92,36,126054822,前沿bb,76,4.97,//rate.taobao.com/user-rate-UvC8uMGH4Om8WONTT.htm,衣潮天后,,97.00%
4.78,//shop73078061.taobao.com,服饰鞋包,4.68,36,73078061,八月未央8998,68,4.77,//rate.taobao.com/user-rate-UvGkyvCIuMG8Y.htm,精品毛衫厂家直销品质保证,,96.28%
4.8,//shop102845234.taobao.com,服饰鞋包,4.78,2879,102845234,佳人style,171,4.77,//rate.taobao.com/user-rate-UvFxWMGgyMCvLMNTT.htm,丽媛style短裤短裙,,97.87%
4.4,//shop66154025.taobao.com,服饰鞋包,4.27,2868,66154025,nijinbo107988744,164,4.39,//rate.taobao.com/user-rate-UMCkGvG8yMFgY.htm,JK潮牌服饰,,93.25%
5,//shop57198171.taobao.com,服饰鞋包,5,9,57198171,锶田韩国流行饰品,41,4.96,//rate.taobao.com/user-rate-UvFkYOFx0OmQY.htm,布语 燕文 原创民族风服饰,辽宁 大连,98.22%
4.83,//shop68206386.taobao.com,服饰鞋包,4.81,3926,68206386,明亮之星201006,28,4.81,//rate.taobao.com/user-rate-UMmI0vGkLvCvG.htm,绰姿服饰 工厂直销,广东 广州,99.41%
5,//shop101508996.taobao.com,服饰鞋包,5,9,101508996,贰零壹贰0609,170,5,//rate.taobao.com/user-rate-UMC8GMCNyvCIS.htm,南方姑娘的衣橱间,北京,99.14%
5,//shop407195812.taobao.com,服饰鞋包,5,9,407195812,时尚的回忆0716,72,5,//rate.taobao.com/user-rate-UvCgSvGk0OmNuOQTT.htm,再次见你,,100.00%
4.79,//shop61942355.taobao.com,服饰鞋包,4.71,68,61942355,小小雨1987,47,4.82,//rate.taobao.com/user-rate-UMmI4MFxGvFvW.htm,papi酱 原创女装,,96.20%
4.31,//shop66493470.taobao.com,服饰鞋包,4.4,68,66493470,haier9303,35,4.42,//rate.taobao.com/user-rate-UMCk4vFQ0OFc4.htm,正在路上,,96.42%
4.89,//shop109509473.taobao.com,服饰鞋包,4.85,68,109509473,伊品箱包,26,4.87,//rate.taobao.com/user-rate-UvCNyMCcbvmH0ONTT.htm,伊品精品店,,98.16%
4.81,//shop155073422.taobao.com,服饰鞋包,4.75,68,155073422,索唯依人,126,4.82,//rate.taobao.com/user-rate-UvCgLMFISvFx4vQTT.htm,索唯依人女装,,97.53%
4.56,//shop100412766.taobao.com,服饰鞋包,4.54,17179,100412766,863555458h,48,4.52,//rate.taobao.com/user-rate-UMmNLMGgYMGvb.htm,女郎牛仔贸易,广东 湛江,97.61%
4.79,//shop109180012.taobao.com,服饰鞋包,4.77,68,109180012,馒头ru,203,4.78,//rate.taobao.com/user-rate-UvCNWMmIWvCI4vNTT.htm,蝴蝶花女装店,,98.28%
4.92,//shop108456774.taobao.com,服饰鞋包,4.9,68,108456774,boy小锐,31,4.98,//rate.taobao.com/user-rate-UvFkLvGcbvFxbvNTT.htm,花花小简,,98.09%
4.42,//shop118992224.taobao.com,服饰鞋包,4.39,68,118992224,fuxiaojiang92,107,4.59,//rate.taobao.com/user-rate-UvFgWvCHWOFNYMNTT.htm,艾尚潮衣韩版折扣店,,92.44%
4.82,//shop140377775.taobao.com,服饰鞋包,4.84,68,140377775,张菲生物,35,4.79,//rate.taobao.com/user-rate-UOFN0MmcYvGQ0.htm,美衣穿客,,98.39%
4.86,//shop114039363.taobao.com,服饰鞋包,4.85,68,114039363,莫言丶陌缘,13,4.87,//rate.taobao.com/user-rate-UOmI4vCH0MCcY.htm,是笑不是小,,90.12%
4.72,//shop151074214.taobao.com,服饰鞋包,4.64,68,151074214,靓女韩国女装馆,100,4.74,//rate.taobao.com/user-rate-UvCg0vmN0MmQbONTT.htm,君君也来淘淘,,93.37%
4.84,//shop574040240.taobao.com,服饰鞋包,4.79,68,574040240,caiwei888666,116,4.86,//rate.taobao.com/user-rate-UvFcGMFNLMCgYMWTT.htm,辉家衣铺,,95.42%
4.87,//shop162391587.taobao.com,服饰鞋包,4.89,68,162391587,米朵儿韩衣坊,48,4.89,//rate.taobao.com/user-rate-UvCkYvm8LMCQ0OQTT.htm,hello乔乔家,,96.77%
5,//shop165876266.taobao.com,服饰鞋包,5,6,165876266,tianxue899,197,5,//rate.taobao.com/user-rate-UvFcyMCcuOmQSvQTT.htm,甜雪小屋,,100.00%
5,//shop357055966.taobao.com,服饰鞋包,5,4,357055966,33441323286留住自己所属的,170,4.94,//rate.taobao.com/user-rate-UvCvSvGgGOm8WvNTT.htm,欧 i 雅,,100.00%
4.96,//shop282927760.taobao.com,服饰鞋包,4.96,23,282927760,sanglzxv,41,4.96,//rate.taobao.com/user-rate-UvFkGMFNLvCc4MWTT.htm,小城女装,,100.00%
4.72,//shop63146016.taobao.com,服饰鞋包,4.66,59,63146016,bao5050,21,4.72,//rate.taobao.com/user-rate-UMF8YvCQ0MC84.htm,范夫人 韩国女装,,97.70%
4.52,//shop109081446.taobao.com,母婴,4.48,698,109081446,爱多多addd,419,4.54,//rate.taobao.com/user-rate-UvFkSMGH4MFH4vWTT.htm,宝聪社,,94.07%
4.72,//shop33730459.taobao.com,母婴,4.69,201,33730459,中华魔魂,487,4.74,//rate.taobao.com/user-rate-UvFxuMCvSOmQT.htm,喜悦公主,上海,98.30%
4.83,//shop103703059.taobao.com,母婴,4.78,330,103703059,sunsun19860302,189,4.82,//rate.taobao.com/user-rate-UMGNyvCHGvCQb.htm,亦亦非凡小铺,,98.03%
4.86,//shop57017736.taobao.com,母婴,4.83,315,57017736,sandy12377,90,4.86,//rate.taobao.com/user-rate-UvF8bMCxuMFx4.htm,喆尼芭比,上海,99.60%
4.59,//shop124156932.taobao.com,母婴,4.49,478,124156932,贝贝壳贸易,269,4.6,//rate.taobao.com/user-rate-UvC80vGxGvGN4MQTT.htm,潮童服饰批发,,96.06%
4.89,//shop33456973.taobao.com,母婴,4.87,226,33456973,燕子5415,1145,4.9,//rate.taobao.com/user-rate-UvFxYvC8SOFvT.htm,伊美伢宝贝屋正品店,福建 福州,99.69%
4.81,//shop112045847.taobao.com,母婴,4.76,176,112045847,shango39,44,4.79,//rate.taobao.com/user-rate-UvFvYvFgSvCcY.htm,小小木马童装店,,98.86%
4.77,//shop69600454.taobao.com,母婴,4.73,176,69600454,灵灵宸,332,4.79,//rate.taobao.com/user-rate-UMGIuMCQuOmNb.htm,圆圆橙童装店,上海,98.35%
4.89,//shop152767970.taobao.com,母婴,4.85,175,152767970,大唐服饰有限公司,40,4.9,//rate.taobao.com/user-rate-UvCgLvFQ4vCcGvNTT.htm,大唐服饰有限公司,,98.66%
4.92,//shop61955626.taobao.com,母婴,4.98,94,61955626,贝拉拉love,148,4.92,//rate.taobao.com/user-rate-UvGvSOmguMGQY.htm,如愿童话,浙江 湖州,98.94%
4.7,//shop113117788.taobao.com,服饰鞋包,4.69,5376,113117788,余熊猫精品服饰,11,4.68,//rate.taobao.com/user-rate-UvFk4OmQLMmQ0MWTT.htm,心随依动精品服饰,,98.40%
4.79,//shop165962461.taobao.com,母婴,4.76,606,165962461,宇宙中的星光55,17,4.75,//rate.taobao.com/user-rate-UOmk0vGcbvF8Y.htm,辰艺钺可儿童时尚潮品,,98.13%
4.75,//shop33732582.taobao.com,母婴,4.71,325,33732582,联佳科技,93,4.77,//rate.taobao.com/user-rate-UvGgWMGxyMCIT.htm,果果艾小铺,浙江 杭州,99.19%
4.98,//shop155208099.taobao.com,母婴,4.98,253,155208099,choice128128,262,4.98,//rate.taobao.com/user-rate-UMCcyvCIGOmHL.htm,囧囧正品代购,,100.00%
4.74,//shop126700309.taobao.com,母婴,4.69,197,126700309,fwq778899,167,4.71,//rate.taobao.com/user-rate-UvFkSvGN0MG8LvNTT.htm,童依嘟嘟,,98.19%
4.81,//shop103351074.taobao.com,服饰鞋包,4.76,4090,103351074,小猪猪的粑粑,30,4.82,//rate.taobao.com/user-rate-UvFHGMFvyMmHyvNTT.htm,艾依娜娜品牌店,,99.16%
4.77,//shop72502745.taobao.com,服饰鞋包,4.71,2383,72502745,lady柚子,28,4.7,//rate.taobao.com/user-rate-UOFHGvGHSvGxy.htm,秋景家 独家定制,,98.40%
4.72,//shop70867014.taobao.com,母婴,4.64,442,70867014,wo5300792,159,4.69,//rate.taobao.com/user-rate-UvCc4vFIyMFgu.htm,小酷比批发兼零售童装店,,95.74%
4.93,//shop36843616.taobao.com,母婴,4.87,112,36843616,浮萍天天,686,4.87,//rate.taobao.com/user-rate-UvF8bMG8bvGI0.htm,天义宝贝童装店,江苏 镇江,100.00%
4.67,//shop70634124.taobao.com,服饰鞋包,4.68,3602,70634124,ily520379,18,4.66,//rate.taobao.com/user-rate-UMGQWOFvGMCgG.htm,北京羽绒棉服直销店,,96.07%
4.89,//shop72988661.taobao.com,服饰鞋包,4.87,1828,72988661,海派甜心a8,41,4.89,//rate.taobao.com/user-rate-UvFNYvCk4MmISvWTT.htm,小红豆衣衣,,98.05%
4.75,//shop60230000.taobao.com,服饰鞋包,4.66,345,60230000,纯男社时尚馆,770,4.74,//rate.taobao.com/user-rate-UvG84OmHuvmNu.htm,纯男社时尚馆,浙江 杭州,98.41%
4.8,//shop71277446.taobao.com,服饰鞋包,4.76,584,71277446,衣冠云集no1,39,4.77,//rate.taobao.com/user-rate-UOm8LMGQGMF8u.htm,品格保罗男装店,,99.30%
4.74,//shop108672715.taobao.com,服饰鞋包,4.68,446,108672715,酷由我服饰店,16,4.73,//rate.taobao.com/user-rate-UvFk4MFQ4MGILvQTT.htm,酷由我服饰店,广东省 东莞市,97.75%
4.65,//shop106003749.taobao.com,服饰鞋包,4.59,581,106003749,晗曦设计林,22,4.66,//rate.taobao.com/user-rate-UvGkYMFk0OFH0.htm,维利斯时尚服饰,广东 广州,95.25%
4.88,//shop382008489.taobao.com,服饰鞋包,4.88,21,382008489,我就是我cgl,249,4.83,//rate.taobao.com/user-rate-UvCx4MCcLMCc0vNTT.htm,昔绯,,98.72%
4.91,//shop216123057.taobao.com,服饰鞋包,4.91,21,216123057,lbq123456785,136,4.91,//rate.taobao.com/user-rate-UvCILMm8YvFIuOQTT.htm,沸点服饰店,,100.00%
4.9,//shop155235307.taobao.com,服饰鞋包,4.5,21,155235307,weilinfangaiweiqing,157,5,//rate.taobao.com/user-rate-UvFISvCgWMGkL.htm,公主的魔幻衣Rebirth,,90.00%
4.36,//shop136824760.taobao.com,服饰鞋包,4.25,14,136824760,相依相偎2525,80,4.39,//rate.taobao.com/user-rate-UvCxLOmHLMmxbONTT.htm,相依相偎2525,,93.92%
4.79,//shop128695238.taobao.com,服饰鞋包,4.79,14,128695238,拉链夹到鸟好痛,18,4.81,//rate.taobao.com/user-rate-UvCxyvmg4Mm8LMNTT.htm,靓雅连衣裙,,94.72%
