服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.79,//shop65711639.taobao.com,服饰鞋包,4.76,4379,65711639,万紫中老年人服饰,78,4.8,//rate.taobao.com/user-rate-UMCgbvmQ4MGgG.htm,福妈妈女装专柜,,99.42%
4.81,//shop60056623.taobao.com,服饰鞋包,4.78,2910,60056623,jiji123q,513,4.82,//rate.taobao.com/user-rate-UvCIyMGHyMGkG.htm,imkoko 姜艳00,上海,99.55%
4.88,//shop62115916.taobao.com,服饰鞋包,4.85,4954,62115916,jinman398,190,4.87,//rate.taobao.com/user-rate-UMFIGvFguvmkT.htm,透特夫人,浙江 杭州,99.75%
4.57,//shop130898411.taobao.com,服饰鞋包,4.49,32342,130898411,好姑娘时尚女装,79,4.58,//rate.taobao.com/user-rate-UvCxbvGHbOFN0OQTT.htm,裳雅女装,,98.68%
4.78,//shop102603201.taobao.com,服饰鞋包,4.73,3259,102603201,huxiaoliu66,360,4.78,//rate.taobao.com/user-rate-UOFI4vCIuMFgT.htm,星薇小屋,浙江 杭州,98.49%
4.84,//shop124753162.taobao.com,服饰鞋包,4.78,2475,124753162,zxmytbd,172,4.83,//rate.taobao.com/user-rate-UvC8LvFv0OFNYMgTT.htm,AMIN官方店,广东 广州,99.52%
4.78,//shop35373201.taobao.com,服饰鞋包,4.71,5646,35373201,淡水微香,5839,4.76,//rate.taobao.com/user-rate-UvFgYOFI4vCgT.htm,韩国代购守望天鹅湖,江苏 南京,99.65%
4.85,//shop116774607.taobao.com,服饰鞋包,4.79,6443,116774607,yidanoriginal,81,4.79,//rate.taobao.com/user-rate-UvCvbvFkYvm8bONTT.htm,FortyLions 四十只狮,,99.52%
4.81,//shop57846462.taobao.com,服饰鞋包,4.79,21547,57846462,zhuwangxia1201,294,4.82,//rate.taobao.com/user-rate-UvFkLvGkYOFx4.htm,IN MIMIFACE,浙江 金华,98.98%
4.83,//shop58532269.taobao.com,服饰鞋包,4.79,4248,58532269,fancy0922,166,4.81,//rate.taobao.com/user-rate-UvCx0MGkGMCxy.htm,FANCYSTYLE轻奢主义,广东 珠海,99.44%
4.51,//shop101799841.taobao.com,服饰鞋包,4.42,10882,101799841,汤海涛2008,509,4.51,//rate.taobao.com/user-rate-UvFNGMGHbvGgGMgTT.htm,魅力小女人总店,,93.43%
4.89,//shop61954560.taobao.com,服饰鞋包,4.85,5540,61954560,外贸博士,648,4.89,//rate.taobao.com/user-rate-UMmISvCNWMGNy.htm,外贸博士,,99.72%
4.69,//shop67374743.taobao.com,服饰鞋包,4.63,24325,67374743,寨水衣坊,236,4.66,//rate.taobao.com/user-rate-UMGHLMCx0MFHy.htm,小卷 实拍定制女装批发店,,96.46%
4.83,//shop59751758.taobao.com,服饰鞋包,4.78,21097,59751758,yanying570,220,4.82,//rate.taobao.com/user-rate-UMFNWMGkuvFvT.htm,supernini 独家定制,浙江 宁波,99.57%
4.89,//shop66134480.taobao.com,服饰鞋包,4.84,3188,66134480,凌樱珞,351,4.89,//rate.taobao.com/user-rate-UvFHGvFHLMFgW.htm,璎珞日系衣橱,海外,99.79%
4.85,//shop59235780.taobao.com,服饰鞋包,4.81,2433,59235780,中古美少女,302,4.83,//rate.taobao.com/user-rate-UvCkyvFQGvmvu.htm,ATTAV STUDIOS,上海,99.19%
4.82,//shop106118826.taobao.com,母婴,4.81,10425,106118826,datura淼,18,4.8,//rate.taobao.com/user-rate-UvFc0MCc4vFQyOQTT.htm,童趣小鞋坊,浙江 温州,99.46%
4.89,//shop63101132.taobao.com,母婴,4.85,346,63101132,我是好童鞋,59,4.88,//rate.taobao.com/user-rate-UMmgGOFxuvCgb.htm,我是 好童鞋,,99.30%
4.77,//shop115308295.taobao.com,服饰鞋包,4.75,170,115308295,jinxixi7758,33,4.75,//rate.taobao.com/user-rate-UMG8YMmIGOF8b.htm,哈喽大少爷,浙江 温州,97.34%
4.85,//shop117066249.taobao.com,运动/户外,4.8,161,117066249,huang18759004095,638,4.85,//rate.taobao.com/user-rate-UvCvuMCIuMFcGMWTT.htm,伟伟外贸 老黄家 鞋店 七点七七,福建 泉州,98.96%
4.94,//shop58132406.taobao.com,运动/户外,4.93,319,58132406,一流名牌,113,4.94,//rate.taobao.com/user-rate-UvCIYMFxbMm8u.htm,暴走鞋，男鞋，童鞋,福建 泉州,99.63%
4.63,//shop116845652.taobao.com,母婴,4.58,1008,116845652,快乐宝贝园90,36,4.64,//rate.taobao.com/user-rate-UvCQ0MGHSvGcWOQTT.htm,小孩童鞋店,,96.71%
4.73,//shop65201316.taobao.com,服饰鞋包,4.7,151,65201316,ybr87,20,4.71,//rate.taobao.com/user-rate-UvFvSOFQ4OFHS.htm,裕和源鞋业,,99.02%
4.95,//shop107134741.taobao.com,服饰鞋包,4.92,134,107134741,ling靓女屋,43,4.88,//rate.taobao.com/user-rate-UvFgGvFHuOFgLONTT.htm,ling靓女屋户外鞋,,99.21%
4.77,//shop108573299.taobao.com,服饰鞋包,4.72,4162,108573299,小妞大妞妞,484,4.78,//rate.taobao.com/user-rate-UvFgyvmvuvFHLMQTT.htm,妞妞实拍店,,98.99%
4.69,//shop105348813.taobao.com,家居用品,4.65,1087,105348813,妈妈爱宝宝童鞋批发零售,29,4.69,//rate.taobao.com/user-rate-UvFcYvCNYvm8WONTT.htm,妈妈爱宝宝童鞋,,98.41%
4.85,//shop68222913.taobao.com,服饰鞋包,4.83,2419,68222913,时尚炫衣裤,710,4.87,//rate.taobao.com/user-rate-UMGvSvFgSvCIy.htm,魅力风尚欧洲站,,98.41%
4.76,//shop152500937.taobao.com,服饰鞋包,4.68,150,152500937,z18657750967,257,4.73,//rate.taobao.com/user-rate-UvCxSOmcuvmQuvQTT.htm,曾先森的店铺,,98.31%
4.79,//shop101326089.taobao.com,服饰鞋包,4.73,8114,101326089,熙雯2009,87,4.78,//rate.taobao.com/user-rate-UvFNSvGH4MCgLMQTT.htm,思慕袜铺,,97.37%
4.8,//shop69842776.taobao.com,服饰鞋包,4.75,4122,69842776,yokidan550,222,4.81,//rate.taobao.com/user-rate-UMmQSMFcGOFIS.htm,yokidan550批发店,浙江 杭州,98.51%
4.71,//shop186501347.taobao.com,母婴,4.7,14200,186501347,尚婷小妹,33,4.72,//rate.taobao.com/user-rate-UOmkLvGkyvFgW.htm,童话宝贝童鞋,,98.77%
4.82,//shop66776466.taobao.com,服饰鞋包,4.79,3141,66776466,朱鹏网购专用,145,4.83,//rate.taobao.com/user-rate-UMCgWOmkYvGkY.htm,Ladies first 女士优先,广东 广州,99.29%
4.87,//shop63930702.taobao.com,运动/户外,4.84,879,63930702,青菜121,108,4.85,//rate.taobao.com/user-rate-UMFgbvFI0vCvT.htm,正品国货 青春特卖店,,99.88%
4.83,//shop68003469.taobao.com,服饰鞋包,4.82,239,68003469,寻寻觅觅3746,10,4.82,//rate.taobao.com/user-rate-UMGvbvmNYOFNW.htm,乐淘精品鞋店,,97.93%
4.77,//shop36155150.taobao.com,服饰鞋包,4.75,4684,36155150,madman8888,1631,4.8,//rate.taobao.com/user-rate-UMGkYMGvbvmgT.htm,百依变女装批发零售,广东 广州,98.80%
4.88,//shop131273711.taobao.com,服饰鞋包,4.84,239,131273711,非凡宝宝宝,3,4.87,//rate.taobao.com/user-rate-UvCv0MGHuMCkSvgTT.htm,正品万斯舰旗店,,98.73%
4.9,//shop66120742.taobao.com,母婴,4.89,4958,66120742,漫步云端sjf,318,4.9,//rate.taobao.com/user-rate-UvG84MmHLMFIu.htm,萱妈母婴生活馆,浙江 宁波,99.53%
4.7,//shop113212371.taobao.com,服饰鞋包,4.67,559,113212371,梦金鞋舍,60,4.72,//rate.taobao.com/user-rate-UvCIyOmISvG80MgTT.htm,梦金鞋业商行,浙江 温州,97.70%
4.68,//shop61930860.taobao.com,母婴,4.66,5813,61930860,可爱的瓶子2010,72,4.68,//rate.taobao.com/user-rate-UvGkbOFHSOFxL.htm,橙果果韩版童鞋店,浙江 温州,96.97%
4.6,//shop34519064.taobao.com,服饰鞋包,4.55,104,34519064,wu夜找你,43,4.61,//rate.taobao.com/user-rate-UMmkbMGNYOmxT.htm,世飞龙腾迷彩户外店,北京,97.88%
4.77,//shop69169025.taobao.com,母婴,4.76,14468,69169025,幸福天使139,80,4.76,//rate.taobao.com/user-rate-UMGxLOFxuvmN0.htm,幸福天使韩潮馆,,98.63%
4.66,//shop70372928.taobao.com,母婴,4.65,14379,70372928,xyp1632,162,4.68,//rate.taobao.com/user-rate-UMmgbvmQSOFk4.htm,80h的小店,,94.52%
4.63,//shop107545274.taobao.com,服饰鞋包,4.55,486,107545274,轻松又时尚,92,4.62,//rate.taobao.com/user-rate-UvFgSMFHuMFILvNTT.htm,魅力公主鞋店,,98.22%
4.81,//shop115583775.taobao.com,母婴,4.8,8652,115583775,小小志潮童,61,4.8,//rate.taobao.com/user-rate-UvCv0MGgSMFxWOQTT.htm,小小志童鞋馆,,98.44%
4.79,//shop100429939.taobao.com,服饰鞋包,4.73,485,100429939,huish1,51,4.76,//rate.taobao.com/user-rate-UvFQWOFxSvC8u.htm,琳琳之恋厂家直销,,99.42%
4.84,//shop101529154.taobao.com,母婴,4.83,4566,101529154,juren158,136,4.83,//rate.taobao.com/user-rate-UOmxyvF8WMm8y.htm,蜡比小星潮流童鞋店,,98.82%
4.82,//shop107374521.taobao.com,服饰鞋包,4.8,481,107374521,平步青云8868,125,4.82,//rate.taobao.com/user-rate-UvFg0MFkuvFNGvgTT.htm,福顺缘专柜,,98.15%
4.81,//shop122521951.taobao.com,服饰鞋包,4.76,425,122521951,c15157689239,63,4.81,//rate.taobao.com/user-rate-UvCHbvGvyMmk0MWTT.htm,ChEn 胖子女鞋,,98.56%
4.62,//shop118022934.taobao.com,服饰鞋包,4.57,474,118022934,xu秋才0918,62,4.62,//rate.taobao.com/user-rate-UvCQuOFcLOFcyOQTT.htm,宏彬时尚女鞋,,96.62%
4.78,//shop145030066.taobao.com,母婴,4.76,248,145030066,齐心焉,23,4.79,//rate.taobao.com/user-rate-UvCHuMCNYOmIbvNTT.htm,qxy足之恋,,96.76%
4.89,//shop108261707.taobao.com,母婴,4.87,278,108261707,朵朵ag,54,4.89,//rate.taobao.com/user-rate-UvFk0OmxuvGc0vQTT.htm,朵朵美衣店2014,,99.61%
4.94,//shop59471162.taobao.com,母婴,4.9,761,59471162,步行者9999,14,4.92,//rate.taobao.com/user-rate-UvGHbOmkbvGvu.htm,步行者9999,福建 厦门,99.50%
4.81,//shop126485441.taobao.com,运动/户外,4.79,1292,126485441,锐凝贸易,163,4.78,//rate.taobao.com/user-rate-UvC84MCHuMGv4vNTT.htm,24时轮滑企业店,,98.83%
4.77,//shop36935664.taobao.com,服饰鞋包,4.71,2308,36935664,cssx288,399,4.79,//rate.taobao.com/user-rate-UvF8uvmxYOFvY.htm,小凡家外贸批发,广东 广州,99.32%
4.74,//shop116702285.taobao.com,服饰鞋包,4.69,5927,116702285,花样女衣,29,4.72,//rate.taobao.com/user-rate-UvCQGvmIbMGIYMgTT.htm,花样女衣,,99.01%
4.73,//shop57171846.taobao.com,母婴,4.7,5805,57171846,yk80601616,20,4.68,//rate.taobao.com/user-rate-UvFNbMGvWOFgu.htm,开心玩具坊,浙江 杭州,99.00%
4.87,//shop108406750.taobao.com,服饰鞋包,4.82,4496,108406750,zhanggewu12345,34,4.85,//rate.taobao.com/user-rate-UvFk0OFv4vGkGvQTT.htm,随心拾裳,,99.71%
4.84,//shop58457322.taobao.com,服饰鞋包,4.77,2619,58457322,真我魅惑,561,4.84,//rate.taobao.com/user-rate-UvCxWvmvuvmQb.htm,ZWMH旅行路上,,99.85%
4.8,//shop116822270.taobao.com,服饰鞋包,4.72,3912,116822270,悦半大码,76,4.8,//rate.taobao.com/user-rate-UvCILvmIyOm8SONTT.htm,悦半胖MM大码女装,,98.32%
4.75,//shop71324125.taobao.com,服饰鞋包,4.71,3417,71324125,乐衣坊2012,82,4.74,//rate.taobao.com/user-rate-UOmvLMCkbMGk0.htm,雨萱服饰,,99.23%
4.55,//shop72389153.taobao.com,母婴,4.47,6178,72389153,佐岸时尚鞋业,48,4.51,//rate.taobao.com/user-rate-UOFNbvmc4MmN0.htm,佐岸时尚袜业,,96.05%
4.89,//shop35925947.taobao.com,服饰鞋包,4.9,2276,35925947,石头毛小子,5441,4.88,//rate.taobao.com/user-rate-UvFNSOmHGvmIG.htm,石头毛小子正品屋,北京,99.57%
4.59,//shop36164333.taobao.com,服饰鞋包,4.54,280,36164333,停止脚步168,88,4.61,//rate.taobao.com/user-rate-UvFIYMGkWOm8S.htm,d[s36164333],江苏 宿迁,96.31%
4.8,//shop70586622.taobao.com,服饰鞋包,4.78,3390,70586622,新童话a,60,4.8,//rate.taobao.com/user-rate-UMG80vmHWvCQY.htm,旺夫皇后 专注高端精品女装,浙江 嘉兴,98.68%
4.61,//shop122951457.taobao.com,服饰鞋包,4.52,174,122951457,海鞋1890,17,4.59,//rate.taobao.com/user-rate-UvC8GMG8yvC8LvNTT.htm,疯狂之鞋,,96.19%
4.84,//shop104289330.taobao.com,服饰鞋包,4.81,173,104289330,优优卖家888,51,4.83,//rate.taobao.com/user-rate-UvFx4vFx4OFkYMNTT.htm,酷酷鞋坊888888,,96.54%
4.85,//shop61191796.taobao.com,服饰鞋包,4.77,121,61191796,芯芯萌,33,4.85,//rate.taobao.com/user-rate-UvGkYMFNSvFc4.htm,法鳄正品代购店,,98.37%
4.85,//shop33936207.taobao.com,母婴,4.79,3784,33936207,伊纱缔儿,223,4.84,//rate.taobao.com/user-rate-UMmgWMFvuMCkT.htm,恺恺家婴童店,浙江 杭州,99.58%
4.33,//shop104467514.taobao.com,服饰鞋包,4.17,115,104467514,liya198200,3,4.43,//rate.taobao.com/user-rate-UvFxSMFHYMGxGvQTT.htm,E团队阿琳,,97.47%
4.85,//shop34457618.taobao.com,家居用品,4.82,706,34457618,顾良图,37,4.84,//rate.taobao.com/user-rate-UMCNGvGgYOFIT.htm,顾家小铺拖鞋,浙江 杭州,99.09%
4.89,//shop35996545.taobao.com,运动/户外,4.86,761,35996545,轮滑新动力,42,4.86,//rate.taobao.com/user-rate-UvFHyvmgyvFcS.htm,轮滑新动力米高轮滑,山东 德州,99.46%
4.72,//shop129881677.taobao.com,服饰鞋包,4.71,102,129881677,爱菲的于,77,4.7,//rate.taobao.com/user-rate-UvCxGOFNYMCNSMgTT.htm,鞋爱 Shoe Love,,98.72%
4.75,//shop555271926.taobao.com,家居用品,4.74,2738,555271926,精品超级折扣店,999,4.74,//rate.taobao.com/user-rate-UvCkLMCkbvFcLvNTT.htm,精品超级折扣店,,97.96%
4.67,//shop69258855.taobao.com,服饰鞋包,4.58,114,69258855,陆佳佳87,313,4.65,//rate.taobao.com/user-rate-UMCcuvGcYvFkW.htm,superstar罗小白,,95.83%
4.83,//shop117049497.taobao.com,服饰鞋包,4.77,113,117049497,18月三十二号,21,4.84,//rate.taobao.com/user-rate-UvCQbvGxuvGHbMNTT.htm,齐葩 潮鞋,,99.31%
4.77,//shop159434840.taobao.com,服饰鞋包,4.77,188,159434840,meiyan841025,10,4.75,//rate.taobao.com/user-rate-UvCgLvFxyvmIYvNTT.htm,麦嗒嗒艳之暄,,98.27%
4.84,//shop69769073.taobao.com,服饰鞋包,4.79,2282,69769073,littlijj,67,4.82,//rate.taobao.com/user-rate-UMG8bOmguMFxb.htm,柒MoMo,,98.96%
4.8,//shop100710589.taobao.com,服饰鞋包,4.75,4469,100710589,飞雪宝贝18,68,4.8,//rate.taobao.com/user-rate-UvFNLvCIyOmvLONTT.htm,韩彩衣女装,,99.09%
4.84,//shop102301895.taobao.com,服饰鞋包,4.77,2267,102301895,瑾儿衣吧,60,4.84,//rate.taobao.com/user-rate-UvF84OF8yOFxSvWTT.htm,槿沐秋正品女装,,99.65%
4.74,//shop117408797.taobao.com,服饰鞋包,4.68,4426,117408797,木奶鱼,19,4.71,//rate.taobao.com/user-rate-UvCHLOFxuvmx4vNTT.htm,卖女女装的小男孩,,98.11%
4.8,//shop67398469.taobao.com,服饰鞋包,4.76,2563,67398469,viviantoo,400,4.81,//rate.taobao.com/user-rate-UMGHSvCkyMCgy.htm,Finoa正品批发,,98.46%
4.84,//shop70045302.taobao.com,服饰鞋包,4.79,2562,70045302,shuiaiying521,34,4.82,//rate.taobao.com/user-rate-UOmN4MG80vmgy.htm,丝蕴羊绒企业店铺,河北 邢台,96.44%
4.85,//shop106151339.taobao.com,服饰鞋包,4.81,5749,106151339,依辰美直营店,41,4.83,//rate.taobao.com/user-rate-UvFcSvGHLvFN0MgTT.htm,依辰美服装店,,99.04%
4.52,//shop103749778.taobao.com,服饰鞋包,4.47,210,103749778,黑色de峰,19,4.47,//rate.taobao.com/user-rate-UvFc0OmvyMG8b.htm,两位男人,浙江 温州,97.48%
4.74,//shop130413564.taobao.com,服饰鞋包,4.62,208,130413564,爱情回来了真是太好了啊,112,4.69,//rate.taobao.com/user-rate-UvCx0MFgbOmN0vQTT.htm,英雄家,,96.54%
4.5,//shop101964346.taobao.com,服饰鞋包,4.4,418,101964346,叮叮lu,192,4.46,//rate.taobao.com/user-rate-UMFvLMGHGMFQG.htm,小卢的梦想鞋8,,95.24%
4.69,//shop66512979.taobao.com,服饰鞋包,4.67,413,66512979,缘分晶晶86,49,4.7,//rate.taobao.com/user-rate-UMFHSvGNLMm8W.htm,特品休闲鞋,北京,94.28%
4.67,//shop149004578.taobao.com,服饰鞋包,4.64,461,149004578,心尚美丽,11,4.68,//rate.taobao.com/user-rate-UvCc4MCQLMFH0ONTT.htm,美佳乐精品女鞋,,99.01%
4.79,//shop36666171.taobao.com,服饰鞋包,4.77,452,36666171,piaoyao198612,121,4.78,//rate.taobao.com/user-rate-UvF8WvCcbvGN0.htm,海时尚鞋飘摇鞋柜,上海,97.97%
4.87,//shop35349454.taobao.com,家居用品,4.83,9555,35349454,小小蔻色,33,4.86,//rate.taobao.com/user-rate-UMFxbMFx0OFNT.htm,时光剪 Timemory,江苏 南通,99.91%
4.77,//shop35647715.taobao.com,服饰鞋包,4.71,23255,35647715,weiwei_1221,1009,4.76,//rate.taobao.com/user-rate-UOmILvmcSOmkT.htm,weiwei美衣,浙江 杭州,99.06%
4.91,//shop162142773.taobao.com,服饰鞋包,4.89,4569,162142773,donottag,56,4.89,//rate.taobao.com/user-rate-UvCgSvmNWvmxbvWTT.htm,DO NOT TAG 韩火火,,99.67%
4.84,//shop145072268.taobao.com,服饰鞋包,4.85,3004,145072268,icing0301,44,4.76,//rate.taobao.com/user-rate-UMCgLvFNyvF8y.htm,起个大早听鸟叫,,98.45%
4.93,//shop35268571.taobao.com,服饰鞋包,4.92,9913,35268571,coobie07,53,4.92,//rate.taobao.com/user-rate-UOmILMFgGOmHT.htm,Pure Studio 仅此一家 无分店,海外,99.79%
4.92,//shop58437467.taobao.com,服饰鞋包,4.9,5769,58437467,aegean19880816,151,4.93,//rate.taobao.com/user-rate-UMCxGvGNuMCQT.htm,小岛微风,上海,99.46%
4.79,//shop155256137.taobao.com,服饰鞋包,4.77,9804,155256137,fashionavril,161,4.73,//rate.taobao.com/user-rate-UvCgLMGNuvGQSMQTT.htm,大英自制私家定制女装,,98.95%
4.92,//shop36009025.taobao.com,服饰鞋包,4.9,3802,36009025,moonstan,747,4.92,//rate.taobao.com/user-rate-UvFHYOmxWMmkY.htm,月亮斯坦moonstan,广东 广州,99.88%
4.89,//shop114458828.taobao.com,服饰鞋包,4.86,3798,114458828,juslin2014,131,4.88,//rate.taobao.com/user-rate-UvCHuOFgSvGNSONTT.htm,JUSLIN时装,,99.84%
4.71,//shop60978074.taobao.com,服饰鞋包,4.7,16735,60978074,木青梨花,391,4.61,//rate.taobao.com/user-rate-UvGQ4vFHWMCNu.htm,安璃小镇,福建 福州,98.47%
4.09,//shop102490652.taobao.com,服饰鞋包,3.92,5676,102490652,柚子美衣专柜,114,4.08,//rate.taobao.com/user-rate-UvFxWvGcyOFvyvWTT.htm,Baby韩国东大门代购女装,浙江 杭州,92.42%
4.84,//shop57748175.taobao.com,服饰鞋包,4.77,4936,57748175,盛夏之梦2009,5189,4.84,//rate.taobao.com/user-rate-UvCNLvC8bOFgu.htm,soso韩韩国东大门代购,浙江 杭州,99.22%
4.85,//shop59138098.taobao.com,服饰鞋包,4.82,4307,59138098,wangzhn760313,935,4.83,//rate.taobao.com/user-rate-UMFkWvGkuMmQT.htm,美汇舍欧洲站,广东 深圳,98.88%
4.88,//shop59903372.taobao.com,母婴,4.86,3264,59903372,qqegoow,37,4.88,//rate.taobao.com/user-rate-UvFxLMGkSOmvL.htm,卡特兔品牌直销店,浙江 宁波,98.86%
4.75,//shop58503954.taobao.com,母婴,4.72,13113,58503954,xys_0302,79,4.75,//rate.taobao.com/user-rate-UMFQuMmcYvGNT.htm,新同学童鞋馆,浙江 台州,97.55%
4.77,//shop108817159.taobao.com,母婴,4.76,12652,108817159,伊一殷垣,33,4.74,//rate.taobao.com/user-rate-UvFk4OF84vFvbMNTT.htm,恩溪宝贝童鞋店,,97.61%
4.77,//shop110153631.taobao.com,母婴,4.79,4309,110153631,梦想好童鞋,37,4.76,//rate.taobao.com/user-rate-UvCNLvFHLvmHYMWTT.htm,梦想好童鞋,,98.54%
4.77,//shop104272701.taobao.com,服饰鞋包,4.72,152,104272701,敬业时尚老北京布鞋,79,4.76,//rate.taobao.com/user-rate-UvFx4vCc0MmH4vWTT.htm,敬业老北京布鞋,,97.82%
4.89,//shop163080571.taobao.com,服饰鞋包,4.82,117,163080571,兰桥尾生,57,4.88,//rate.taobao.com/user-rate-UvCkyMFQuvCcuvgTT.htm,脏鞋店铺,,99.66%
4.76,//shop36559694.taobao.com,服饰鞋包,4.74,575,36559694,deli_ken2008,155,4.77,//rate.taobao.com/user-rate-UOFv0MmkbOmgT.htm,丸子时尚鞋店,北京,97.65%
4.52,//shop117807902.taobao.com,服饰鞋包,4.48,395,117807902,1990haiyan,465,4.53,//rate.taobao.com/user-rate-UMCcGMmkWMCxW.htm,美小姐鞋店,,95.53%
4.62,//shop127356751.taobao.com,服饰鞋包,4.52,498,127356751,888999梦想成真,106,4.6,//rate.taobao.com/user-rate-UvC8yvCv4vGILMNTT.htm,小桃潮鞋坊,江西 宜春,98.09%
4.68,//shop116643682.taobao.com,母婴,4.55,668,116643682,伊伊鞋业666666,11,4.67,//rate.taobao.com/user-rate-UvCQyMmx0vCvuMWTT.htm,舒适的小脚,,96.59%
4.83,//shop596182472.taobao.com,母婴,4.79,834,596182472,双十一2016,7,4.81,//rate.taobao.com/user-rate-UvCcSvmNGMGQbvQTT.htm,足迹精品拖鞋店,,97.58%
4.79,//shop61200566.taobao.com,母婴,4.78,1976,61200566,dongliulei,38,4.77,//rate.taobao.com/user-rate-UvCQWvCH4vmgT.htm,呗呗哆哆儿童家居服,浙江 温州,98.29%
4.77,//shop110314228.taobao.com,母婴,4.75,447,110314228,lezaimei,23,4.73,//rate.taobao.com/user-rate-UvFx0Om8YvCNuMWTT.htm,乐儿鞋业,,96.03%
4.92,//shop162492363.taobao.com,运动/户外,4.92,423,162492363,宏远时代,259,4.91,//rate.taobao.com/user-rate-UvCkYMmcWvGHbvWTT.htm,宏远时代体育官方商城,,99.63%
4.78,//shop114539521.taobao.com,母婴,4.74,395,114539521,s沈琴,502,4.75,//rate.taobao.com/user-rate-UMmvyvmk4vCgG.htm,嘟嘟成长玩具屋,,97.51%
4.93,//shop143821868.taobao.com,服饰鞋包,4.9,111,143821868,哎妮奇,2,4.91,//rate.taobao.com/user-rate-UvFcyOFN4OF8bvQTT.htm,足迹九州,,100.00%
4.86,//shop33743677.taobao.com,运动/户外,4.87,420,33743677,超级火星888,2380,4.85,//rate.taobao.com/user-rate-UvFQyOFxGvGkT.htm,火星运动城,上海,99.21%
4.6,//shop72295323.taobao.com,服饰鞋包,4.62,111,72295323,酷酷要打折03,23,4.66,//rate.taobao.com/user-rate-UOFNWOFIWvFky.htm,d[s72295323],,97.58%
4.78,//shop114764903.taobao.com,母婴,4.76,555,114764903,linyiping971083172,12,4.78,//rate.taobao.com/user-rate-UvFxuOFxYMFN0OQTT.htm,萌萌哒可爱鞋店,广东 广州,98.89%
4.76,//shop148295456.taobao.com,服饰鞋包,4.7,111,148295456,姗姗首长的鞋柜6,6,4.72,//rate.taobao.com/user-rate-UvCcSOFQWvmc0vQTT.htm,姗姗首长的鞋柜,湖北 宜昌,98.00%
4.81,//shop111988336.taobao.com,服饰鞋包,4.75,110,111988336,东峤林,6,4.8,//rate.taobao.com/user-rate-UvCHyvCHbOmkLONTT.htm,d[s111988336],,98.58%
4.87,//shop34808474.taobao.com,母婴,4.84,4070,34808474,zhantree,118,4.88,//rate.taobao.com/user-rate-UMFxuMCH4MmgT.htm,飘飘的综合商品,浙江 嘉兴,99.06%
4.9,//shop162993434.taobao.com,服饰鞋包,4.87,109,162993434,魅力靓步时尚,7,4.87,//rate.taobao.com/user-rate-UvCkYOFv0vmkYvWTT.htm,一步之遥6269,,99.61%
4.71,//shop574470991.taobao.com,服饰鞋包,4.73,109,574470991,伐木累shoes,12,4.67,//rate.taobao.com/user-rate-UvCkLvmxWMC8LMgTT.htm,伐木累shoes,,97.78%
4.82,//shop102807379.taobao.com,母婴,4.77,1475,102807379,bjjs0215162,167,4.82,//rate.taobao.com/user-rate-UvFxyMGcuMFIWMNTT.htm,爱尚学习了,北京,99.37%
4.8,//shop36382059.taobao.com,母婴,4.8,4014,36382059,luguian3344,48,4.78,//rate.taobao.com/user-rate-UMCIGMmvyvmHT.htm,甜小甜童品屋,上海,98.19%
4.63,//shop69206771.taobao.com,服饰鞋包,4.66,107,69206771,萱zaza,15,4.59,//rate.taobao.com/user-rate-UMGH4vmN0MGx0.htm,老北京布鞋666,,96.65%
4.82,//shop105785111.taobao.com,家居用品,4.78,11781,105785111,龙年红火,23,4.8,//rate.taobao.com/user-rate-UOmH4MCNGMCQW.htm,攸朴家居,广东 深圳,98.49%
4.84,//shop137142170.taobao.com,母婴,4.8,11263,137142170,针心针意针织,57,4.83,//rate.taobao.com/user-rate-UvCxLvFguvCxGMgTT.htm,上品针织坊,,99.65%
4.8,//shop66904772.taobao.com,服饰鞋包,4.76,6905,66904772,真诚琥珀,491,4.81,//rate.taobao.com/user-rate-UMGNyvmQWOFgy.htm,砂时计女装,浙江 杭州,96.27%
4.84,//shop107387877.taobao.com,服饰鞋包,4.78,4023,107387877,连翘妹妹,90,4.84,//rate.taobao.com/user-rate-UOmxYMGvyMFxL.htm,连翘妹妹 FANTASTIC SHOP,,99.71%
4.78,//shop35495754.taobao.com,服饰鞋包,4.72,2683,35495754,鸿运来20088,23,4.75,//rate.taobao.com/user-rate-UMGcbMFNYvFNT.htm,奥帕蒂莎金冠店,广东 东莞,98.86%
4.83,//shop103725701.taobao.com,服饰鞋包,4.77,2337,103725701,lavym,163,4.8,//rate.taobao.com/user-rate-UvGQGvFkWvmkY.htm,Uta Republic,广东 广州,99.04%
4.78,//shop101146052.taobao.com,服饰鞋包,4.74,4002,101146052,duini百衣百顺,166,4.77,//rate.taobao.com/user-rate-UvFN4OmIbMmguMgTT.htm,百衣百顺 精品女装,浙江 杭州,99.23%
4.8,//shop57842608.taobao.com,服饰鞋包,4.73,3050,57842608,郭思妤123,179,4.76,//rate.taobao.com/user-rate-UvFkLvmIYMCkL.htm,SUPER RABBIT,广东 广州,98.41%
4.87,//shop113667826.taobao.com,服饰鞋包,4.83,3991,113667826,花儿大码,79,4.86,//rate.taobao.com/user-rate-UvCIyOmI0MGguMQTT.htm,花儿大码,,99.90%
