服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.82,//shop58525520.taobao.com,家居用品,4.81,27149,58525520,可爱满星星,858,4.8,//rate.taobao.com/user-rate-UvCx0vFk4MCgG.htm,杜鹃日用百货,浙江 金华,98.47%
4.84,//shop62353471.taobao.com,3C数码,4.83,6384,62353471,龙江直销,224,4.84,//rate.taobao.com/user-rate-UMmxLvmvyOmQ0.htm,义乌佰诺包装有限公司,浙江 金华,99.19%
4.81,//shop113929051.taobao.com,服饰鞋包,4.78,413,113929051,阿理弟弟2,61,4.77,//rate.taobao.com/user-rate-UvCIbMCgbvFN4vNTT.htm,弘泰服装,,98.26%
4.81,//shop109215365.taobao.com,服饰鞋包,4.79,211,109215365,小淘580,93,4.8,//rate.taobao.com/user-rate-UvCNWMGQbOFcLvgTT.htm,京诚加肥加大服装,,97.25%
4.9,//shop176440177.taobao.com,服饰鞋包,4.85,1551,176440177,烟火家电子商务有限公司,183,4.9,//rate.taobao.com/user-rate-UvCk0MmN4MF8WMWTT.htm,烟火家企业店,,99.94%
4.73,//shop62124509.taobao.com,服饰鞋包,4.67,1772,62124509,niba00000,113,4.71,//rate.taobao.com/user-rate-UMFNGvmkLvFgT.htm,YY家实拍女装,广东 广州,99.18%
4.84,//shop105322336.taobao.com,服饰鞋包,4.81,1517,105322336,维嘉品牌服饰,116,4.85,//rate.taobao.com/user-rate-UvFcGvmILMmIGMgTT.htm,维嘉品牌服饰,浙江 嘉兴,98.20%
4.67,//shop102171938.taobao.com,服饰鞋包,4.6,1729,102171938,is漂亮的姑姑,111,4.66,//rate.taobao.com/user-rate-UvF8uOmIbvGkGvWTT.htm,爱上纯精品女装,,97.91%
4.85,//shop114568105.taobao.com,服饰鞋包,4.81,1510,114568105,白雪四季,183,4.82,//rate.taobao.com/user-rate-UvCISMCNuvFcyvQTT.htm,横行道服饰总店,,99.09%
4.78,//shop72404973.taobao.com,母婴,4.75,887,72404973,快乐店小二99,19,4.77,//rate.taobao.com/user-rate-UOFN0vGcGOFc4.htm,快乐宝贝温馨屋,,97.71%
4.82,//shop103114730.taobao.com,母婴,4.79,1285,103114730,依果儿服饰,67,4.81,//rate.taobao.com/user-rate-UvFxyMGQLMGcbvWTT.htm,依果儿婴童服饰,,98.28%
4.83,//shop106945249.taobao.com,母婴,4.79,2696,106945249,kunkka品牌直营店,15,4.82,//rate.taobao.com/user-rate-UOmIbvGvyOmvu.htm,kunkka男童店,,98.73%
4.82,//shop157068369.taobao.com,服饰鞋包,4.78,209,157068369,波波旗下店,30,4.82,//rate.taobao.com/user-rate-UvCgSvF8GvmcLMQTT.htm,新地带潮男店,,97.87%
4.89,//shop34301228.taobao.com,服饰鞋包,4.86,1551,34301228,baosteelhym,357,4.91,//rate.taobao.com/user-rate-UvCx4OFx0vGIT.htm,PIPIDUDU,上海,99.74%
4.9,//shop34159875.taobao.com,服饰鞋包,4.86,1551,34159875,tasi,272,4.89,//rate.taobao.com/user-rate-UvFNYvFxWMGQT.htm,百合花1号,浙江 杭州,99.22%
4.72,//shop61028748.taobao.com,服饰鞋包,4.7,10147,61028748,dllxhluck1,36,4.7,//rate.taobao.com/user-rate-UvCQuMFIWMFkS.htm,韩流女装一号店,,99.07%
4.8,//shop67103135.taobao.com,服饰鞋包,4.73,1754,67103135,呐渤平,184,4.81,//rate.taobao.com/user-rate-UMGHYOmxbvFHu.htm,依微漫,广东 广州,99.26%
4.79,//shop107803425.taobao.com,服饰鞋包,4.75,1744,107803425,爱尚品味,299,4.81,//rate.taobao.com/user-rate-UvGcWMGIuvGH4.htm,品味依然精品女装,浙江 杭州,98.33%
4.8,//shop35314271.taobao.com,服饰鞋包,4.75,1742,35314271,longfh1515,2953,4.81,//rate.taobao.com/user-rate-UOmQ0MCcGvmcT.htm,素雅民族风中国风女装批发,广东 广州,99.16%
4.86,//shop121826296.taobao.com,母婴,4.83,878,121826296,4陈宇4,11,4.86,//rate.taobao.com/user-rate-UvFgGvGvLOmc0vQTT.htm,TimiKids宝贝屋,,97.67%
4.83,//shop61597174.taobao.com,母婴,4.74,197,61597174,aliswan,50,4.82,//rate.taobao.com/user-rate-UvGNbvGISvGNy.htm,金苹果亲子装1号店,广东 东莞,97.85%
4.87,//shop160099901.taobao.com,母婴,4.86,857,160099901,王艳飞818,36,4.86,//rate.taobao.com/user-rate-UvCxSvGIWvFHuvgTT.htm,森语童,,97.74%
4.89,//shop102516524.taobao.com,母婴,4.89,223,102516524,空中无敌0068,180,4.91,//rate.taobao.com/user-rate-UOm8GMF8yvCvW.htm,十点伴周家实体店,,99.93%
4.93,//shop106488287.taobao.com,母婴,4.93,856,106488287,zhangxin3160215,90,4.93,//rate.taobao.com/user-rate-UvGgbvmkGOFxW.htm,BABY幸福家园,北京,99.81%
4.93,//shop35726404.taobao.com,母婴,4.9,532,35726404,俗不可耐wt,158,4.92,//rate.taobao.com/user-rate-UMCx4MCgGMGIT.htm,hello 仔仔,北京,99.40%
4.75,//shop107846339.taobao.com,母婴,4.71,316,107846339,星光贝贝儿童服饰,35,4.73,//rate.taobao.com/user-rate-UvFkWMFNYMFHWOQTT.htm,星光贝贝儿童服饰,浙江 湖州,96.15%
4.79,//shop102834711.taobao.com,母婴,4.71,173,102834711,123木头人表演服,78,4.82,//rate.taobao.com/user-rate-UvFxWOF8yvFxWvWTT.htm,123木头人表演服饰,,97.29%
4.91,//shop33034241.taobao.com,母婴,4.88,195,33034241,lily12,565,4.9,//rate.taobao.com/user-rate-UvFNSMFH0vFNT.htm,汇佳孕婴用品店,陕西 西安,99.07%
4.85,//shop102052140.taobao.com,服饰鞋包,4.86,1779,102052140,蝶舞倾城1984,969,4.83,//rate.taobao.com/user-rate-UMGcuOmQWMm8W.htm,蝶舞倾城1984,江苏 苏州,98.90%
4.89,//shop73118065.taobao.com,服饰鞋包,4.88,2034,73118065,尚品优心,257,4.89,//rate.taobao.com/user-rate-UvFNYMGvLMmxuvgTT.htm,尚品优心,,99.20%
4.88,//shop68332225.taobao.com,母婴,4.87,221,68332225,小贵人童装,46,4.89,//rate.taobao.com/user-rate-UMGQ0MC8bvCcS.htm,专业生产中高档园服校服,,95.18%
4.81,//shop35053076.taobao.com,服饰鞋包,4.77,1539,35053076,jingwen615,448,4.82,//rate.taobao.com/user-rate-UMGxuMCHyvFNT.htm,蜜欣大码女装,广东 广州,99.08%
4.85,//shop103088531.taobao.com,服饰鞋包,4.8,1536,103088531,by_lei,218,4.84,//rate.taobao.com/user-rate-UOm8yMFvSOFcT.htm,DORASCAL STUDIO 原创复古设计,广东 广州,99.69%
4.87,//shop142680507.taobao.com,家居用品,4.86,5655,142680507,tb87222850,113,4.84,//rate.taobao.com/user-rate-UvCNYvFIYMFcYvgTT.htm,义乌旺财礼品厂,浙江 金华,98.41%
4.77,//shop117495812.taobao.com,服饰鞋包,4.71,357,117495812,王传花823,40,4.74,//rate.taobao.com/user-rate-UvFkbMmcLMG8SMgTT.htm,朗爵电子商务服饰店,,98.90%
4.91,//shop148908132.taobao.com,服饰鞋包,4.86,209,148908132,mark正品折扣店,21,4.87,//rate.taobao.com/user-rate-UvC8YMGcSMCNuOQTT.htm,狐狸先生代购,,98.39%
4.75,//shop152402783.taobao.com,服饰鞋包,4.74,530,152402783,fashionsporte族,14,4.72,//rate.taobao.com/user-rate-UvCQbvmvGOmv4MgTT.htm,卡特服饰商行,,97.87%
4.78,//shop34119550.taobao.com,家装家饰,4.74,7408,34119550,wuleiwj1,1110,4.78,//rate.taobao.com/user-rate-UvCHuvmIWvGHT.htm,亮点LiangDian墙贴,浙江 嘉兴,99.05%
4.88,//shop143237771.taobao.com,服饰鞋包,4.83,2067,143237771,muxi木西高端定制,96,4.87,//rate.taobao.com/user-rate-UvCxSOmQbOFgLvWTT.htm,柯柯大叔,,99.84%
4.74,//shop102153151.taobao.com,服饰鞋包,4.7,5287,102153151,weijinquan888,24,4.74,//rate.taobao.com/user-rate-UvFvyvmxYMm8y.htm,韩流精品女装屋,,99.44%
4.95,//shop244379124.taobao.com,服饰鞋包,4.93,1567,244379124,swjstudio,148,4.94,//rate.taobao.com/user-rate-UvCkuvmIbvFvLONTT.htm,SWJSTUDIO,,99.97%
4.68,//shop110597334.taobao.com,母婴,4.67,1274,110597334,左岸联盟101,12,4.68,//rate.taobao.com/user-rate-UvCN4vCH0OFkbMNTT.htm,韩都贝贝童装店,,94.64%
4.84,//shop100437238.taobao.com,服饰鞋包,4.8,1555,100437238,hshuye,305,4.82,//rate.taobao.com/user-rate-UMCHYOmNGvmvT.htm,花肆 轻熟系高端定制,浙江 杭州,99.40%
4.82,//shop33876559.taobao.com,服饰鞋包,4.77,1779,33876559,waiwaijing0823,452,4.81,//rate.taobao.com/user-rate-UvGxYMGHbMG8T.htm,JLcouture 复古女装,广东 深圳,99.27%
4.87,//shop109589530.taobao.com,母婴,4.85,773,109589530,李老虎琳,20,4.87,//rate.taobao.com/user-rate-UvFkSMGxLMCNuMWTT.htm,艾尚童衣坊,河北 石家庄,97.15%
4.83,//shop115931998.taobao.com,母婴,4.8,1265,115931998,小眼云云,19,4.81,//rate.taobao.com/user-rate-UvFc0OmNGMmQ4MQTT.htm,贝淘馆,,98.34%
4.84,//shop124858338.taobao.com,母婴,4.82,529,124858338,威海铧韵贸易有限公司,53,4.83,//rate.taobao.com/user-rate-UvC8LvF84OmN4vgTT.htm,华衣贝儿童装店,,98.64%
4.77,//shop116091875.taobao.com,服饰鞋包,4.77,7799,116091875,好衣购衣柜,17,4.73,//rate.taobao.com/user-rate-UvCv4vFkSvCgbMQTT.htm,好衣购衣柜,,97.89%
4.9,//shop36008405.taobao.com,服饰鞋包,4.86,207,36008405,luoxinglongryan,98,4.9,//rate.taobao.com/user-rate-UMCg4Omk4OFkT.htm,骆驼很忙,,99.16%
4.71,//shop149987243.taobao.com,服饰鞋包,4.71,138,149987243,ko哥pp,0,4.74,//rate.taobao.com/user-rate-UvCcyvGNyMFkSvgTT.htm,万里挑一精品店,,97.11%
4.64,//shop60158531.taobao.com,服饰鞋包,4.5,138,60158531,zydiscool811,109,4.62,//rate.taobao.com/user-rate-UvG80MF8WMmQy.htm,80 末班车,江苏 苏州,97.60%
4.08,//shop112372795.taobao.com,服饰鞋包,3.76,457,112372795,唯爱七仔,41,4.1,//rate.taobao.com/user-rate-UvCNSOmH0OFgGOQTT.htm,潮流服装区,,75.63%
4.43,//shop106455075.taobao.com,服饰鞋包,4.32,2932,106455075,啦斯贸易服饰公司,82,4.32,//rate.taobao.com/user-rate-UvFgYMmc4MGQLvWTT.htm,淘淘美衣,,97.19%
4.96,//shop143957865.taobao.com,服饰鞋包,4.94,1706,143957865,aidetaiwunai0,52,4.96,//rate.taobao.com/user-rate-UvGcyvF80MFH0.htm,MG studio定制,,99.86%
4.78,//shop149597376.taobao.com,服饰鞋包,4.72,775,149597376,零售批发男体恤,63,4.73,//rate.taobao.com/user-rate-UvCgyvmHLMGgSOQTT.htm,零售批发定制一体店,,99.49%
4.77,//shop109689220.taobao.com,服饰鞋包,4.72,1477,109689220,单飞鸟yy9,70,4.77,//rate.taobao.com/user-rate-UvFk4vFgLMFvGvNTT.htm,单飞鸟yy9,,98.32%
4.82,//shop72102073.taobao.com,服饰鞋包,4.81,1682,72102073,莫柯文,25,4.76,//rate.taobao.com/user-rate-UMCxGvGHyvFHL.htm,莫柯文工作室,,99.50%
4.74,//shop70429850.taobao.com,服饰鞋包,4.7,2199,70429850,龙龙a0808,29,4.73,//rate.taobao.com/user-rate-UMmHuvFv0OFHG.htm,潮男v靓女服饰,浙江 温州,98.02%
4.76,//shop59890757.taobao.com,母婴,4.73,531,59890757,toxicuzn,228,4.8,//rate.taobao.com/user-rate-UvGQLvCQ0OFHG.htm,杂货铺母婴店,陕西 西安,96.89%
4.94,//shop57164500.taobao.com,母婴,4.92,411,57164500,yeping1028,389,4.91,//rate.taobao.com/user-rate-UMGHLMCx4vGQT.htm,APPLE铺子,浙江 杭州,99.65%
4.75,//shop160098474.taobao.com,母婴,4.73,866,160098474,辰飞电子,14,4.8,//rate.taobao.com/user-rate-UvCkWMCk0OFguMNTT.htm,俏羽丫童装店,,96.79%
4.94,//shop57940695.taobao.com,母婴,4.92,279,57940695,meiling0920,67,4.93,//rate.taobao.com/user-rate-UvFv0vGvSvFIG.htm,Lolo squirrel轻奢潮牌儿童内裤,上海,97.85%
4.84,//shop72490562.taobao.com,母婴,4.81,457,72490562,菲菲演出摄影服装,45,4.84,//rate.taobao.com/user-rate-UOFHYvCN0Mmk0.htm,菲菲演出摄影服批发商城,,97.54%
4.61,//shop65030681.taobao.com,母婴,4.59,169,65030681,泪妆颜老,13,4.59,//rate.taobao.com/user-rate-UvCcbvCNuMmcY.htm,孩之宝童装店,江苏 无锡,97.10%
4.88,//shop108276162.taobao.com,母婴,4.88,517,108276162,睿浪母婴,833,4.89,//rate.taobao.com/user-rate-UvFk0vCvWvmN4vgTT.htm,拉比专柜母婴用品店,,99.30%
4.88,//shop34120089.taobao.com,服饰鞋包,4.83,1957,34120089,renfeng1987,221,4.89,//rate.taobao.com/user-rate-UMFIGOm8GvGkT.htm,幸福度假,浙江 杭州,99.64%
4.62,//shop112614793.taobao.com,服饰鞋包,4.61,311,112614793,狂派年华tm,90,4.59,//rate.taobao.com/user-rate-UvCHSOF8bOmxbvNTT.htm,狂派年华,,94.93%
4.52,//shop123232369.taobao.com,服饰鞋包,4.4,405,123232369,潮流领域服饰店,627,4.49,//rate.taobao.com/user-rate-UvC8YvGgGMFgWONTT.htm,潮流领域服饰店,,95.24%
4.78,//shop71771648.taobao.com,服饰鞋包,4.7,182,71771648,yrenshan,32,4.76,//rate.taobao.com/user-rate-UOmcWvmcbMmHL.htm,初舍服饰,福建 泉州,97.58%
4.78,//shop68216205.taobao.com,服饰鞋包,4.73,528,68216205,芙蓉卓越,75,4.77,//rate.taobao.com/user-rate-UvFI0MCQLvFN0.htm,卓越服饰品牌店,浙江 温州,98.23%
4.59,//shop64906131.taobao.com,服饰鞋包,4.57,121,64906131,时代灯具008,435,4.63,//rate.taobao.com/user-rate-UMCcyvCcGMCvY.htm,大哥你要啥,江苏 常州,99.39%
4.9,//shop110018465.taobao.com,服饰鞋包,4.87,5721,110018465,o家工厂店,481,4.9,//rate.taobao.com/user-rate-UvCN0OmxYOFkLvNTT.htm,东方雅 O家工厂店,,99.83%
4.91,//shop57985329.taobao.com,服饰鞋包,4.89,2279,57985329,舒雅schiesser专卖,473,4.89,//rate.taobao.com/user-rate-UvCHyMmcLMFgW.htm,舒雅传奇店,,99.85%
4.77,//shop109551405.taobao.com,服饰鞋包,4.74,1526,109551405,尊尚尊范欧洲站,1413,4.77,//rate.taobao.com/user-rate-UvCNyMGQyMC8bvgTT.htm,尊尚尊范欧洲站,,99.47%
4.75,//shop116390160.taobao.com,母婴,4.74,2057,116390160,joewebb,40,4.74,//rate.taobao.com/user-rate-UOFN0MCQ0vCkW.htm,韩衣沫儿潮童馆,,99.01%
4.72,//shop106525645.taobao.com,母婴,4.71,1104,106525645,恭喜发财欢迎您28,165,4.71,//rate.taobao.com/user-rate-UvFgyMmc4vFgGMQTT.htm,轩伊媤母婴店,,95.08%
4.85,//shop35102917.taobao.com,服饰鞋包,4.8,1514,35102917,milyyellu,534,4.85,//rate.taobao.com/user-rate-UMG8GvFgGOm8T.htm,Mimis villa 小米家韩国女装,海外,99.12%
4.85,//shop65878362.taobao.com,服饰鞋包,4.81,1501,65878362,wangdada2011,187,4.84,//rate.taobao.com/user-rate-UMCgLMFQbvF8G.htm,wangdada2011,浙江 金华,99.62%
4.89,//shop63623304.taobao.com,服饰鞋包,4.86,1711,63623304,幸福女装耶,47,4.88,//rate.taobao.com/user-rate-UMFk4MCvGMGvu.htm,民族风米兰站,广东 东莞,98.97%
4.7,//shop36114886.taobao.com,服饰鞋包,4.67,2237,36114886,sr艺世界,36,4.66,//rate.taobao.com/user-rate-UvFHWvGHYvGkW.htm,S3精品女装,广东 深圳,97.15%
4.94,//shop34682606.taobao.com,服饰鞋包,4.9,1764,34682606,苛其灵,101,4.93,//rate.taobao.com/user-rate-UMC8LMFNYvCgT.htm,苛其灵,广东 中山,99.47%
4.78,//shop105347181.taobao.com,服饰鞋包,4.73,1702,105347181,zj周永进,90,4.78,//rate.taobao.com/user-rate-UvFcGvGkWvGQSMQTT.htm,依曼时尚大码女装,,97.00%
4.84,//shop109146603.taobao.com,母婴,4.82,594,109146603,钱润泽3856,27,4.85,//rate.taobao.com/user-rate-UvGNSMGvbvFx4.htm,萌卡贝拉品牌店,安徽 池州,98.74%
4.92,//shop107179869.taobao.com,母婴,4.9,319,107179869,莹莹原单童装,221,4.92,//rate.taobao.com/user-rate-UvFgLvGgbMF8yMWTT.htm,莹小妞的店铺,,99.83%
4.79,//shop67545095.taobao.com,母婴,4.74,409,67545095,靓靓服饰520,51,4.79,//rate.taobao.com/user-rate-UMGIyMGI4MmI4.htm,衣缘亲子,,97.62%
4.78,//shop68937743.taobao.com,服饰鞋包,4.72,2002,68937743,jianyue775885,41,4.72,//rate.taobao.com/user-rate-UvGgSvmHGMGHW.htm,英小姐定制女装,,96.39%
4.77,//shop149533088.taobao.com,母婴,4.73,961,149533088,檀雅柔商铺,36,4.78,//rate.taobao.com/user-rate-UvCgWOmvSMFx0vgTT.htm,雅衣拉客,,97.92%
4.85,//shop72485885.taobao.com,母婴,4.82,409,72485885,王舒亚29,568,4.84,//rate.taobao.com/user-rate-UOmHbOFcYvCxY.htm,悠悠演出摄影商城,广东 深圳,98.01%
4.87,//shop58540650.taobao.com,珠宝/配饰,4.86,10612,58540650,小虾米购物家族,1039,4.87,//rate.taobao.com/user-rate-UvFv0MF8YvmIY.htm,小虾米丝带,浙江 杭州,99.51%
4.93,//shop33432613.taobao.com,家居用品,4.93,10983,33432613,天使丽人cat,249,4.9,//rate.taobao.com/user-rate-UvFvYvmkYvCvT.htm,和意家居,上海,99.60%
4.67,//shop150478606.taobao.com,母婴,4.6,361,150478606,吴枘桉,50,4.65,//rate.taobao.com/user-rate-UvCgGvmv4MGvuMNTT.htm,树果潮童,,95.40%
4.91,//shop59304129.taobao.com,服饰鞋包,4.87,1527,59304129,圳衣店,131,4.89,//rate.taobao.com/user-rate-UvCvSvGQSMGxS.htm,三万一线欧美馆,,99.35%
4.88,//shop135635497.taobao.com,母婴,4.83,7725,135635497,谢丹阳jamie,53,4.87,//rate.taobao.com/user-rate-UvCxbMmILvFxSvQTT.htm,Jamie style,,99.90%
4.89,//shop60790804.taobao.com,母婴,4.89,1573,60790804,哈林小店8,59,4.89,//rate.taobao.com/user-rate-UvGgGMCNLMFku.htm,哈林贝比,,99.52%
4.82,//shop57632243.taobao.com,母婴,4.81,190,57632243,水漾美妆,72,4.83,//rate.taobao.com/user-rate-UvFIuMGvyOFIS.htm,雪达婴本,山东 青岛,97.76%
4.98,//shop72093351.taobao.com,母婴,4.98,151,72093351,乐贝满屋,596,4.93,//rate.taobao.com/user-rate-UOmNGvGkbvCHu.htm,乐贝满屋,广东 深圳,99.65%
4.9,//shop34410844.taobao.com,母婴,4.87,274,34410844,还是刘3顺,301,4.9,//rate.taobao.com/user-rate-UMFkbvGILOFNT.htm,3顺家婴童坊,北京,99.63%
4.86,//shop67097007.taobao.com,服饰鞋包,4.83,1465,67097007,xiaojianfeng9,348,4.86,//rate.taobao.com/user-rate-UMGIWvmIWvFNT.htm,MODI潮品女装  摩迪潮品,浙江 杭州,97.34%
4.89,//shop34626028.taobao.com,服饰鞋包,4.84,1670,34626028,xiaoying4000,95,4.89,//rate.taobao.com/user-rate-UMmxWvmcWOFgT.htm,薄荷堂mint,浙江 嘉兴,99.01%
4.53,//shop112838872.taobao.com,服饰鞋包,4.4,1909,112838872,么么小家,96,4.55,//rate.taobao.com/user-rate-UvCIWMGkLvmgyvQTT.htm,么么小家 性感女装 厂家直销批发,,98.21%
4.83,//shop112345354.taobao.com,服饰鞋包,4.8,3745,112345354,杭州左右电子商务有限公司,23,4.83,//rate.taobao.com/user-rate-UvCH4vCk0Mm8GMWTT.htm,格调印象欧韩女装,,96.91%
4.8,//shop115029419.taobao.com,服饰鞋包,4.74,3215,115029419,魅衣小美女,94,4.81,//rate.taobao.com/user-rate-UvCIWMCQ4MmNWMNTT.htm,香妃衣纱,,99.56%
4.85,//shop71645386.taobao.com,服饰鞋包,4.79,1636,71645386,zhslmz,105,4.85,//rate.taobao.com/user-rate-UOmxWvmkWMGHL.htm,Seoul小公举,北京,98.99%
4.85,//shop71920835.taobao.com,服饰鞋包,4.81,1634,71920835,zhanghailing886,37,4.82,//rate.taobao.com/user-rate-UOmQuMCvYOmQY.htm,永衣坊,,97.56%
4.87,//shop67639367.taobao.com,服饰鞋包,4.84,1869,67639367,tb8779957,47,4.86,//rate.taobao.com/user-rate-UMF8bMG8uMCQS.htm,MIXABO,广东 深圳,99.08%
4.71,//shop151121278.taobao.com,服饰鞋包,4.68,6484,151121278,潮型衣购,28,4.6,//rate.taobao.com/user-rate-UvCg0vFv4OmNyOQTT.htm,小蓝鲸家,,99.48%
4.88,//shop34616582.taobao.com,服饰鞋包,4.87,1683,34616582,yd421,939,4.86,//rate.taobao.com/user-rate-UMCH4Mmk4MmIT.htm,小象东东真我Z11CCDD代购,浙江 杭州,98.76%
4.91,//shop57633610.taobao.com,服饰鞋包,4.91,1681,57633610,9999shop,1384,4.91,//rate.taobao.com/user-rate-UvFQGvCgWMCvT.htm,BOBO超级代购,上海,99.79%
4.92,//shop111588148.taobao.com,服饰鞋包,4.88,1678,111588148,chi_snow,25,4.89,//rate.taobao.com/user-rate-UvCHGMGI0vFQuMNTT.htm,夏奈JK制服,上海,99.88%
4.98,//shop71155407.taobao.com,服饰鞋包,4.97,1905,71155407,bloody_mango,18,4.97,//rate.taobao.com/user-rate-UOm8yOFcyMFxL.htm,陈摸摸の少女古着屋 vintage 日本 古着 软妹 原宿 森林系,,99.99%
4.76,//shop113329402.taobao.com,母婴,4.74,2650,113329402,瑞风阳光,30,4.76,//rate.taobao.com/user-rate-UvCIGvGHbMmguvWTT.htm,HONEY宝贝童装店,,98.50%
4.92,//shop34154482.taobao.com,母婴,4.89,674,34154482,悠悠的纯棉宝贝,66,4.91,//rate.taobao.com/user-rate-UMFISMmQuMCIT.htm,童之家婴幼儿服饰,山东 潍坊,99.44%
4.62,//shop102331165.taobao.com,服饰鞋包,4.54,1255,102331165,520ps潮流,46,4.61,//rate.taobao.com/user-rate-UvF8SvmQWvGxWONTT.htm,简尚男装商城VIP,,94.16%
4.63,//shop105484036.taobao.com,服饰鞋包,4.6,837,105484036,韵雅格寒ya,16,4.57,//rate.taobao.com/user-rate-UvFHGvGQWvmgYvQTT.htm,石狮男装直销,,94.90%
4.89,//shop58493355.taobao.com,服饰鞋包,4.87,837,58493355,niqusiba520,15,4.88,//rate.taobao.com/user-rate-UMCQLMCH0vFIT.htm,Pierre cardin 男装衣橱,山东 淄博,99.54%
4.87,//shop139980621.taobao.com,母婴,4.86,213,139980621,萱小姐外贸工厂店,17,4.88,//rate.taobao.com/user-rate-UvCx4MmxYvCgyMQTT.htm,小萱的外贸工厂店,,99.10%
4.78,//shop69969300.taobao.com,母婴,4.72,241,69969300,零利润袜子批发,73,4.79,//rate.taobao.com/user-rate-UOmNbOF8yMmgu.htm,零利润袜子批发,,97.55%
3.99,//shop111031287.taobao.com,服饰鞋包,3.74,7876,111031287,小纷淘家服装,60,4.01,//rate.taobao.com/user-rate-UvCNSMFNGMFI4OQTT.htm,林弯弯小纷衣淘,,81.21%
4.81,//shop102854881.taobao.com,服饰鞋包,4.76,2383,102854881,无处奔放的青春,141,4.8,//rate.taobao.com/user-rate-UvFxGvGIWOFgyvgTT.htm,男装品牌厂家直销店,,99.55%
4.69,//shop142294985.taobao.com,服饰鞋包,4.6,1187,142294985,i881228,74,4.68,//rate.taobao.com/user-rate-UMGxbMFNWMCNW.htm,宴遇男装,,96.48%
4.78,//shop71260661.taobao.com,服饰鞋包,4.73,788,71260661,心怡小铺yy,48,4.74,//rate.taobao.com/user-rate-UOm80OmNbMFcG.htm,隆鼎精品男装服饰,,96.61%
4.69,//shop114481332.taobao.com,母婴,4.59,241,114481332,聚天下来客,42,4.66,//rate.taobao.com/user-rate-UvCIyMCQWMmQWONTT.htm,儿童服装美容店,广东 广州,99.42%
4.67,//shop61004779.taobao.com,服饰鞋包,4.6,775,61004779,11不息,133,4.67,//rate.taobao.com/user-rate-UvGgyvmgGvC84.htm,11号原创日系韩版男装,浙江 杭州,98.16%
4.9,//shop109518644.taobao.com,母婴,4.87,857,109518644,转角遇到依11,109,4.9,//rate.taobao.com/user-rate-UvCNYvGg4vCISMQTT.htm,Yi Baby 童铺,,99.50%
4.85,//shop58003074.taobao.com,服饰鞋包,4.79,673,58003074,tblanmei篮子,24,4.8,//rate.taobao.com/user-rate-UvCIGvGQbvCc4.htm,维京站原创男装工作室,浙江 杭州,98.18%
4.77,//shop37122129.taobao.com,母婴,4.73,1595,37122129,豪舍衣族,21,4.75,//rate.taobao.com/user-rate-UvFg0OFkWOFv0.htm,孩想玩婴幼儿服装店,河北 石家庄,98.21%
4.76,//shop101993761.taobao.com,母婴,4.75,2967,101993761,王雪梅1233,13,4.77,//rate.taobao.com/user-rate-UvFHWvCcyMGQGOQTT.htm,悠悠时尚精品童装店,,98.46%
4.73,//shop136269193.taobao.com,服饰鞋包,4.68,1289,136269193,东大门优选,51,4.73,//rate.taobao.com/user-rate-UvCxuvmIbMCHbvWTT.htm,UG 男装自营店,,98.57%
4.72,//shop125612007.taobao.com,母婴,4.71,935,125612007,爱在城市之间,57,4.7,//rate.taobao.com/user-rate-UvC8LvC8YMGg4vQTT.htm,TACITY,,98.29%
4.73,//shop59614537.taobao.com,服饰鞋包,4.68,728,59614537,路还有,25,4.72,//rate.taobao.com/user-rate-UvFIyvGgYMmvu.htm,路还有男装,浙江 丽水,98.12%
4.75,//shop35595033.taobao.com,母婴,4.66,268,35595033,qiqiao_123,333,4.72,//rate.taobao.com/user-rate-UOmgYOFkYvCkT.htm,七巧婴童坊 转型清仓中,四川 成都,98.82%
4.81,//shop112407924.taobao.com,服饰鞋包,4.8,1413,112407924,京都潮流服饰店,19,4.77,//rate.taobao.com/user-rate-UvCH4MCHLvFc0MgTT.htm,花花公子网购男装店,,98.07%
4.93,//shop35547554.taobao.com,服饰鞋包,4.91,1983,35547554,懒虫宝宝影子,74,4.93,//rate.taobao.com/user-rate-UMGg0OF84MmIT.htm,lazybones懒虫家,浙江 嘉兴,99.27%
4.74,//shop59606999.taobao.com,服饰鞋包,4.7,899,59606999,妖精轩儿,9,4.74,//rate.taobao.com/user-rate-UvGI0vFkuMGQb.htm,中老年男装夹克外套秋冬爸爸装,广东 中山,97.49%
4.83,//shop63283982.taobao.com,服饰鞋包,4.77,1503,63283982,一家人689,201,4.81,//rate.taobao.com/user-rate-UMFc4vGQ0OFkS.htm,杭州一家人女装精品店,,97.20%
4.92,//shop151293803.taobao.com,母婴,4.89,219,151293803,阿本木服饰,46,4.91,//rate.taobao.com/user-rate-UvCg0vCQWMCNbvgTT.htm,阿本木服饰,,99.49%
4.78,//shop150567783.taobao.com,母婴,4.71,461,150567783,韩果酷儿服饰有限公司,49,4.76,//rate.taobao.com/user-rate-UvCgGMmcuvm8LMQTT.htm,韩果酷儿童装服饰,,97.35%
4.83,//shop117440089.taobao.com,服饰鞋包,4.77,2215,117440089,高高时尚码头,53,4.82,//rate.taobao.com/user-rate-UvCQLOmkGMCxyvQTT.htm,布拉梵季 大码女装,广东 东莞,99.69%
