服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.37,//shop106665013.taobao.com,服饰鞋包,4.26,600,106665013,传奇壹号店,84,4.39,//rate.taobao.com/user-rate-UvFgGOmvSMGNuMgTT.htm,传奇壹号店,,93.06%
4.34,//shop62948822.taobao.com,服饰鞋包,4.28,525,62948822,腾达服饰有限公司,674,4.4,//rate.taobao.com/user-rate-UMFvGMCQyvCvY.htm,全网爆款时尚服装,,90.96%
4.32,//shop119968559.taobao.com,服饰鞋包,4.18,352,119968559,mynameisnixiaojun,219,4.33,//rate.taobao.com/user-rate-UvC8WMFI4vCxGMWTT.htm,壹人酷店,,83.95%
4.79,//shop112255531.taobao.com,服饰鞋包,4.77,892,112255531,开心宝贝_9115,15,4.79,//rate.taobao.com/user-rate-UvFcLMmNGvGv0MgTT.htm,森马人潮男服饰,,98.91%
4.29,//shop112520694.taobao.com,服饰鞋包,4.16,1436,112520694,小小鬼鬼当家,32,4.24,//rate.taobao.com/user-rate-UvCNYMm8SvmNLONTT.htm,小小鬼鬼服饰,,92.81%
4.73,//shop110108756.taobao.com,服饰鞋包,4.67,565,110108756,3d上衣,276,4.7,//rate.taobao.com/user-rate-UvCNbMGvSMm8uONTT.htm,3d老板,,97.56%
4.84,//shop106487453.taobao.com,服饰鞋包,4.8,961,106487453,腾飞的龙传人,93,4.81,//rate.taobao.com/user-rate-UvFcbvGHGvCIyOQTT.htm,大牛之王,,98.87%
4.76,//shop148672457.taobao.com,服饰鞋包,4.7,961,148672457,时尚巴黎服饰店66,30,4.77,//rate.taobao.com/user-rate-UvCgWOFQGvmxuvNTT.htm,时尚巴黎服饰店66,,98.92%
4.18,//shop163573437.taobao.com,服饰鞋包,3.93,736,163573437,流水雅韵,57,4.16,//rate.taobao.com/user-rate-UvFcbMCcSvC80ONTT.htm,雅贝精品服饰,,86.30%
4.79,//shop71200847.taobao.com,服饰鞋包,4.75,378,71200847,筑梦年代,89,4.75,//rate.taobao.com/user-rate-UOm84vCvbvGgW.htm,美式休闲精品外贸店,,96.02%
4.7,//shop129955748.taobao.com,服饰鞋包,4.66,1634,129955748,梦之幻想服饰,41,4.69,//rate.taobao.com/user-rate-UvCxGvF8YvGHSMQTT.htm,梦之幻想服饰,,95.43%
4.67,//shop129269918.taobao.com,服饰鞋包,4.59,959,129269918,zyx1379159553,144,4.66,//rate.taobao.com/user-rate-UvFNSvFx0MG80MgTT.htm,青弋江上,,98.83%
4.78,//shop117342468.taobao.com,服饰鞋包,4.73,1249,117342468,快乐的a仔,37,4.73,//rate.taobao.com/user-rate-UOmgSvGx4MGv0.htm,锦绣优品男装店,福建 泉州,97.60%
4.78,//shop151937819.taobao.com,母婴,4.7,312,151937819,咔琪果果,114,4.77,//rate.taobao.com/user-rate-UvCgbvmgWvGI0vQTT.htm,秋姑姑,,98.85%
4.93,//shop107369880.taobao.com,母婴,4.91,311,107369880,往事如风刘旭,95,4.93,//rate.taobao.com/user-rate-UMCkGMCNyMG8W.htm,津贝时尚儿童内衣店,,99.22%
4.79,//shop62958101.taobao.com,母婴,4.78,1220,62958101,羊绒线精品,26,4.81,//rate.taobao.com/user-rate-UMFvbOFN4vCgy.htm,艾孚高端羊绒定制家,,98.86%
4.81,//shop63930806.taobao.com,母婴,4.8,2004,63930806,时尚女孩制衣厂,28,4.79,//rate.taobao.com/user-rate-UMCQ0OmvLOmHS.htm,优美衣童,,98.79%
4.69,//shop115737347.taobao.com,服饰鞋包,4.63,1295,115737347,tb27556551,132,4.71,//rate.taobao.com/user-rate-UvFNbMC8YvFH0vNTT.htm,依依佳人时尚女鞋,,96.96%
4.83,//shop100682246.taobao.com,服饰鞋包,4.79,563,100682246,xncys,102,4.84,//rate.taobao.com/user-rate-UvFvbvGN4vGNW.htm,千金履鞋业,,98.86%
4.85,//shop124337527.taobao.com,服饰鞋包,4.8,562,124337527,女神女鞋坊,17,4.83,//rate.taobao.com/user-rate-UvC8WOFIuvmHSMWTT.htm,简么女鞋店,,99.19%
4.62,//shop104278523.taobao.com,服饰鞋包,4.63,631,104278523,a635828173,42,4.58,//rate.taobao.com/user-rate-UvFxGMGQ0vCHuvQTT.htm,女神尚品屋,,95.86%
4.81,//shop101671037.taobao.com,服饰鞋包,4.78,497,101671037,89好运来,36,4.82,//rate.taobao.com/user-rate-UvFNGOmQYMFN4vQTT.htm,品牌折扣店hao,,98.38%
4.63,//shop102768357.taobao.com,服饰鞋包,4.58,797,102768357,qq小玉6,143,4.55,//rate.taobao.com/user-rate-UvFxYvGgyvmkGvQTT.htm,爱上了走路女鞋店,,97.33%
4.85,//shop107956046.taobao.com,服饰鞋包,4.85,795,107956046,07时尚鞋服,12,4.85,//rate.taobao.com/user-rate-UvFgYOFQGvGkLMWTT.htm,彩虹岛女鞋坊,,98.75%
4.56,//shop60727459.taobao.com,服饰鞋包,4.44,795,60727459,可人街,8,4.56,//rate.taobao.com/user-rate-UvGgyvCguOFcb.htm,可人女鞋店,,97.75%
4.8,//shop71426892.taobao.com,服饰鞋包,4.76,495,71426892,ivypenn,533,4.81,//rate.taobao.com/user-rate-UvCcSMCHYOm8y.htm,Ivy鞋铺,,98.39%
4.9,//shop106316809.taobao.com,服饰鞋包,4.87,1248,106316809,仙人掌1995522,25,4.87,//rate.taobao.com/user-rate-UvFNuvmQYMmQWOQTT.htm,韩丹格 HDG,,98.86%
4.65,//shop131157353.taobao.com,服饰鞋包,4.59,446,131157353,小可爱女鞋,255,4.65,//rate.taobao.com/user-rate-UvCxbMGv0MC84vQTT.htm,小可爱女鞋888,,97.85%
4.71,//shop118959421.taobao.com,服饰鞋包,4.64,906,118959421,桂花香2015555,39,4.67,//rate.taobao.com/user-rate-UvCQ4vGv4vGvWvQTT.htm,桂花香鞋庄,,95.18%
4.89,//shop106412557.taobao.com,服饰鞋包,4.83,501,106412557,fashion8301,13,4.87,//rate.taobao.com/user-rate-UvFc4vC8bMmxuvWTT.htm,成功一定有方法,,98.65%
4.73,//shop126822671.taobao.com,服饰鞋包,4.67,500,126822671,云柔女鞋折扣店,20,4.72,//rate.taobao.com/user-rate-UvC84OFH0vFx0MgTT.htm,云柔女鞋折扣店,,99.51%
4.63,//shop73435691.taobao.com,服饰鞋包,4.55,1144,73435691,奇妙世界奇妙,184,4.62,//rate.taobao.com/user-rate-UOmH0vCI4vCvy.htm,靓靓鞋都厂家直销,浙江 台州,97.61%
4.62,//shop110014235.taobao.com,服饰鞋包,4.54,390,110014235,紫的嫣,364,4.56,//rate.taobao.com/user-rate-UvCNbvmxSOm80vNTT.htm,女鞋梦工厂,,96.97%
4.83,//shop111118278.taobao.com,服饰鞋包,4.79,1397,111118278,kaien13579,33,4.83,//rate.taobao.com/user-rate-UvFkbMCk0MmNYMQTT.htm,美履百分百,,98.35%
4.54,//shop149845890.taobao.com,服饰鞋包,4.43,322,149845890,niyanmin1995,224,4.57,//rate.taobao.com/user-rate-UvFkbMCcGvGx0MgTT.htm,海浪之家2分店,,91.02%
4.8,//shop105260641.taobao.com,服饰鞋包,4.74,609,105260641,cruiser111111,344,4.78,//rate.taobao.com/user-rate-UvFxyvCIyvFv0vQTT.htm,时尚经典真皮鞋坊,,98.00%
4.88,//shop117020183.taobao.com,服饰鞋包,4.84,1569,117020183,朱双印5409,39,4.88,//rate.taobao.com/user-rate-UvCkGMFHYvGQ0.htm,心心相印鞋记,,97.75%
4.51,//shop151049725.taobao.com,服饰鞋包,4.46,1389,151049725,渃萱宝贝1121,127,4.51,//rate.taobao.com/user-rate-UvCgGOFgWvCcbvNTT.htm,酷男  部落,,92.34%
4.59,//shop144531544.taobao.com,服饰鞋包,4.52,681,144531544,周超970105,37,4.56,//rate.taobao.com/user-rate-UvCNLvGQyMGgyvQTT.htm,福满多女生鞋坊,,96.49%
4.79,//shop70548252.taobao.com,服饰鞋包,4.78,419,70548252,man羊毛服装,54,4.76,//rate.taobao.com/user-rate-UOmvGMFHbvG8W.htm,啄木鸟男士品牌店,,98.90%
4.69,//shop126637210.taobao.com,服饰鞋包,4.65,765,126637210,流行风尚9599,39,4.69,//rate.taobao.com/user-rate-UvC84MGgbOF8LvWTT.htm,流行风尚 鞋铺,,97.74%
4.74,//shop111513753.taobao.com,服饰鞋包,4.68,967,111513753,蓝精灵52062,80,4.73,//rate.taobao.com/user-rate-UvCHGvFk0MCIbOQTT.htm,千金亿足,,97.69%
4.61,//shop117050126.taobao.com,服饰鞋包,4.51,281,117050126,李记8,78,4.62,//rate.taobao.com/user-rate-UvFcLvFg4MGgWvQTT.htm,潮男依依店,广东 揭阳,95.46%
4.71,//shop106212103.taobao.com,服饰鞋包,4.69,478,106212103,网购1号服务,73,4.7,//rate.taobao.com/user-rate-UvFgWvFNSOmkWOQTT.htm,时尚基地889,浙江 金华,99.34%
4.54,//shop103695593.taobao.com,服饰鞋包,4.49,320,103695593,heming1016,128,4.5,//rate.taobao.com/user-rate-UvFxbMFvyvmx0MQTT.htm,木木流行前线,,95.00%
4.69,//shop135375735.taobao.com,服饰鞋包,4.6,1223,135375735,优品特卖点,79,4.64,//rate.taobao.com/user-rate-UvCIuvGcWvmHbMNTT.htm,莎菲雅鞋业,,98.63%
4.34,//shop148029565.taobao.com,服饰鞋包,4.18,622,148029565,cangxianmusi1775,494,4.39,//rate.taobao.com/user-rate-UvC8GvmcbMCv4vWTT.htm,宾宾潮牌服饰,,84.09%
4.88,//shop136790942.taobao.com,服饰鞋包,4.83,478,136790942,吾所谓时间,75,4.85,//rate.taobao.com/user-rate-UvCxuvmg4OFIWMgTT.htm,琳琅 都市原创慢生活,,99.52%
4.89,//shop66138343.taobao.com,服饰鞋包,4.87,546,66138343,长滩寨人,137,4.87,//rate.taobao.com/user-rate-UMCkyMFgWMCQW.htm,美国时尚AFSHOP,广东 广州,99.29%
4.78,//shop35638765.taobao.com,服饰鞋包,4.71,320,35638765,苗lifan,10104,4.74,//rate.taobao.com/user-rate-UOFc0MCHSvmvT.htm,浙江耐达制衣,浙江 杭州,99.26%
4.63,//shop122904418.taobao.com,服饰鞋包,4.54,318,122904418,trend原创复古潮流店,709,4.64,//rate.taobao.com/user-rate-UvCQLMm8uvCQuvNTT.htm,trend Home 日系清新男,,98.63%
4.94,//shop103625089.taobao.com,服饰鞋包,4.94,269,103625089,af1892创艺代购,87,4.91,//rate.taobao.com/user-rate-UvFxLMmNLMmHuMgTT.htm,AF美国部落 全美奥特莱斯,,99.72%
4.62,//shop102338569.taobao.com,服饰鞋包,4.57,598,102338569,命中注定_1975,33,4.59,//rate.taobao.com/user-rate-UOmQ0OmcuOF8b.htm,酷雅时尚男装店2店,,95.83%
4.78,//shop36189908.taobao.com,母婴,4.76,1998,36189908,gaokai19790620,122,4.77,//rate.taobao.com/user-rate-UvFHyOFNGMCN0.htm,小依童裙,吉林 长春,98.23%
4.92,//shop33575751.taobao.com,母婴,4.88,349,33575751,sweetlee520,216,4.92,//rate.taobao.com/user-rate-UvG8GMCIGOm8T.htm,甜甜亲子生活馆,广东 深圳,99.61%
4.71,//shop124043913.taobao.com,母婴,4.67,308,124043913,胡飞燕欣欣hai,63,4.73,//rate.taobao.com/user-rate-UvC80MGI4MFcSvQTT.htm,童童欣肝宝贝,,97.94%
4.97,//shop150777929.taobao.com,母婴,4.97,129,150777929,tb0015315_2011,489,4.98,//rate.taobao.com/user-rate-UMGvYMm8uMGNb.htm,安奈儿Annil童装店,,100.00%
4.87,//shop102763374.taobao.com,服饰鞋包,4.85,556,102763374,宇菲贝贝6262,91,4.86,//rate.taobao.com/user-rate-UvFHGMC84vCHyOQTT.htm,爱菲儿精致女鞋,,97.72%
4.76,//shop106548163.taobao.com,服饰鞋包,4.72,704,106548163,我的时尚我做主228,145,4.76,//rate.taobao.com/user-rate-UvFgYvFg4Mm80MQTT.htm,淘时尚美鞋馆,,98.19%
4.64,//shop121710667.taobao.com,服饰鞋包,4.56,999,121710667,大饼先生2,0,4.64,//rate.taobao.com/user-rate-UvFgGMFH4MCIuvWTT.htm,大饼先生的潮鞋站,,98.38%
4.69,//shop61198494.taobao.com,服饰鞋包,4.66,700,61198494,嘉莉carrie,267,4.67,//rate.taobao.com/user-rate-UvGkLMGcSMmNL.htm,MEAKKEA,,96.32%
4.89,//shop103508021.taobao.com,服饰鞋包,4.87,689,103508021,京城时尚店铺,36,4.88,//rate.taobao.com/user-rate-UvFxLMmNWMGQuvgTT.htm,芊芊钰足,,99.55%
4.72,//shop106403627.taobao.com,服饰鞋包,4.68,687,106403627,lizhengping1985,209,4.72,//rate.taobao.com/user-rate-UvFgyvFc4MmxbONTT.htm,都市女人6868,,97.92%
4.66,//shop114183739.taobao.com,服饰鞋包,4.6,1098,114183739,丽丽lili806921,49,4.63,//rate.taobao.com/user-rate-UOmkLMGkbMCcG.htm,smile丽丽女鞋屋,,98.66%
4.8,//shop36847575.taobao.com,服饰鞋包,4.79,604,36847575,eshang0575,17,4.68,//rate.taobao.com/user-rate-UOm8bMmISvG8T.htm,MISS佳子女鞋,浙江 杭州,98.52%
4.8,//shop117076538.taobao.com,服饰鞋包,4.74,598,117076538,linghong0207,57,4.79,//rate.taobao.com/user-rate-UvCILvF8WMCIbOQTT.htm,品尚鞋阳,安徽 安庆,98.96%
4.75,//shop108252305.taobao.com,服饰鞋包,4.7,443,108252305,时尚品牌折扣店_98,18,4.75,//rate.taobao.com/user-rate-UvFk0OmILOFx0OQTT.htm,正品时尚女鞋1号店,,98.16%
4.54,//shop109394958.taobao.com,服饰鞋包,4.53,393,109394958,淡若清风168800,713,4.55,//rate.taobao.com/user-rate-UvCNYMGcSvGN0MgTT.htm,老板不在  给钱就卖,,95.42%
4.91,//shop110554714.taobao.com,服饰鞋包,4.89,498,110554714,小鞋铺ss,10,4.88,//rate.taobao.com/user-rate-UvCN4vFHYMCgGMgTT.htm,皮德帕思品牌店,,99.14%
4.82,//shop107794587.taobao.com,服饰鞋包,4.8,899,107794587,温州名鞋汇1,15,4.82,//rate.taobao.com/user-rate-UvFkYvmc0vCkSvgTT.htm,温州名鞋汇,,97.60%
4.76,//shop107916249.taobao.com,服饰鞋包,4.74,497,107916249,tb694643_11,32,4.76,//rate.taobao.com/user-rate-UvFHWOmcyOFg0MWTT.htm,娇点女鞋 XCF,贵州 毕节地区,96.96%
4.78,//shop128229137.taobao.com,服饰鞋包,4.7,1011,128229137,家能万达,21,4.79,//rate.taobao.com/user-rate-UvCxWMCc0MCIGvNTT.htm,阿甘潮鞋馆,,97.46%
4.6,//shop118275346.taobao.com,服饰鞋包,4.54,629,118275346,禄辉168,21,4.59,//rate.taobao.com/user-rate-UvCQLvmxyMCQSMNTT.htm,丫丫足秀  时尚女鞋,浙江 台州,97.77%
4.67,//shop114061250.taobao.com,服饰鞋包,4.64,415,114061250,潮牌集汇商铺,313,4.66,//rate.taobao.com/user-rate-UvCILOmISvFIGONTT.htm,3D潮牌集汇商铺,,97.34%
4.89,//shop143308731.taobao.com,服饰鞋包,4.87,616,143308731,cheng20151208,108,4.89,//rate.taobao.com/user-rate-UvCcGOFgWOmQWMgTT.htm,行者原创,,99.44%
4.88,//shop68455539.taobao.com,服饰鞋包,4.83,539,68455539,锋_尚,37,4.85,//rate.taobao.com/user-rate-UMGQuOF8uvCv4.htm,锋尚名人馆,,98.80%
4.88,//shop33585806.taobao.com,服饰鞋包,4.85,410,33585806,jakey200,66,4.86,//rate.taobao.com/user-rate-UvCIWvFQyOmvT.htm,悍鹿,广东 广州,99.09%
4.49,//shop105856658.taobao.com,服饰鞋包,4.4,923,105856658,亨林2013,59,4.51,//rate.taobao.com/user-rate-UvFcuvCNGvFxyOQTT.htm,潮流酷人坊,广东 广州,96.91%
4.81,//shop150275405.taobao.com,服饰鞋包,4.76,922,150275405,一片小荷塘,1,4.8,//rate.taobao.com/user-rate-UvCgyvFcLOmQ0vNTT.htm,HL永盛男装店,,98.82%
4.79,//shop109957956.taobao.com,服饰鞋包,4.72,922,109957956,huanglishan19911121,38,4.77,//rate.taobao.com/user-rate-UvFcbMFvbvFguOQTT.htm,Ybown珊珊店,,98.09%
4.78,//shop117552333.taobao.com,服饰鞋包,4.7,1203,117552333,chen556665,51,4.77,//rate.taobao.com/user-rate-UvCQLMC8WMCHGvQTT.htm,品尚潮男依橱,,95.93%
4.66,//shop103053106.taobao.com,服饰鞋包,4.68,474,103053106,步睐特,41,4.64,//rate.taobao.com/user-rate-UvF8SOmxYMFkbMQTT.htm,步睐特,浙江 嘉兴,98.77%
4.72,//shop68841326.taobao.com,服饰鞋包,4.69,1547,68841326,ccjnh8502,11,4.72,//rate.taobao.com/user-rate-UMFNyMCkWvmkW.htm,MISS me大小姐,,97.24%
4.74,//shop105546794.taobao.com,服饰鞋包,4.67,243,105546794,zaraman324,52,4.76,//rate.taobao.com/user-rate-UvFcGvGH0vFgWMQTT.htm,YF  MAN,浙江 杭州,98.85%
4.81,//shop129890121.taobao.com,服饰鞋包,4.75,473,129890121,abcd只选1个,19,4.78,//rate.taobao.com/user-rate-UvCxYOFc0vGx4MNTT.htm,欧宿美鞋企业店,,99.63%
4.81,//shop117136531.taobao.com,母婴,4.79,1363,117136531,红久童装,14,4.79,//rate.taobao.com/user-rate-UvCQbOmQ4OmQ0MQTT.htm,丘宝品牌店,,98.83%
4.43,//shop150245905.taobao.com,服饰鞋包,4.3,276,150245905,crr13652978231,300,4.42,//rate.taobao.com/user-rate-UvFguMFkbOFvYvWTT.htm,千百姿韩版服饰情侣装,,87.17%
4.76,//shop127566197.taobao.com,服饰鞋包,4.68,360,127566197,聚前品牌店,1354,4.72,//rate.taobao.com/user-rate-UvC8SMCHSMmvYONTT.htm,港仔文艺男 官方店,,96.63%
4.91,//shop105620846.taobao.com,服饰鞋包,4.87,1220,105620846,韩88668,25,4.9,//rate.taobao.com/user-rate-UOmkSMG8GOFIG.htm,上海蓓语有限公司,,99.59%
4.83,//shop60341654.taobao.com,服饰鞋包,4.79,855,60341654,潮流精品鞋屋,33,4.81,//rate.taobao.com/user-rate-UvGxGOFNyOFIG.htm,潮流精品美鞋店,,98.11%
4.63,//shop125357101.taobao.com,服饰鞋包,4.6,599,125357101,向你表白,14,4.62,//rate.taobao.com/user-rate-UvGcYvGg0vCgY.htm,衢州依唯鞋业,浙江 金华,98.69%
4.94,//shop130322769.taobao.com,母婴,4.93,389,130322769,xktb17541347,51,4.95,//rate.taobao.com/user-rate-UvCx0MCHWOmvGMQTT.htm,西西公主礼服,,99.15%
4.86,//shop70450927.taobao.com,服饰鞋包,4.84,471,70450927,小光头商贸,91,4.83,//rate.taobao.com/user-rate-UOmI4OmvLOmxG.htm,Yonsi 优妮诗,,98.16%
4.87,//shop102451053.taobao.com,母婴,4.85,440,102451053,莱阳益友小蚂蚁儿童内衣,37,4.84,//rate.taobao.com/user-rate-UvF8SMFgbvFvuOQTT.htm,莱阳小蚂蚁直销,,99.31%
4.73,//shop148866680.taobao.com,服饰鞋包,4.66,851,148866680,59元特惠商城,51,4.72,//rate.taobao.com/user-rate-UvCcbvFgbvCH0vWTT.htm,59元潮鞋特惠,,97.90%
4.87,//shop105955802.taobao.com,母婴,4.79,498,105955802,倍欢乐,322,4.86,//rate.taobao.com/user-rate-UvFc4vFIGOmxyvQTT.htm,七喜宝宝,,98.89%
4.69,//shop106217714.taobao.com,服饰鞋包,4.65,470,106217714,足依而远游,44,4.69,//rate.taobao.com/user-rate-UvFgWMCkWMGHuMQTT.htm,美嘉女鞋,,97.77%
4.84,//shop35538157.taobao.com,母婴,4.81,926,35538157,独品之家,15,4.84,//rate.taobao.com/user-rate-UOFIbOmHyvCcT.htm,鸭鸭羽绒服店专柜,海外,98.65%
4.61,//shop122488682.taobao.com,服饰鞋包,4.58,528,122488682,franky8392,169,4.61,//rate.taobao.com/user-rate-UOmQWMGI4MFvS.htm,CHIC 韩国原单女鞋,,97.55%
4.57,//shop120985482.taobao.com,服饰鞋包,4.52,594,120985482,人生的第一道坎,88,4.53,//rate.taobao.com/user-rate-UvCvWMCIYMmIuvWTT.htm,大爱精品女鞋,,95.84%
4.62,//shop37122102.taobao.com,服饰鞋包,4.55,1940,37122102,张亚兵2009,22,4.6,//rate.taobao.com/user-rate-UvFg0vFcyMG84.htm,俏美丽女人屋,浙江 台州,97.92%
4.85,//shop106773542.taobao.com,服饰鞋包,4.82,752,106773542,乔茵鞋业,16,4.84,//rate.taobao.com/user-rate-UvFg0Mm84vCcLONTT.htm,乔茵鞋业,,96.88%
4.19,//shop108355854.taobao.com,服饰鞋包,4.03,683,108355854,小可妞丫丫,2031,4.2,//rate.taobao.com/user-rate-UvFk0MmQ0MGcbOQTT.htm,时尚酷哥你最帅,,87.90%
4.84,//shop110387172.taobao.com,服饰鞋包,4.81,780,110387172,tb5805_2001,35,4.84,//rate.taobao.com/user-rate-UOFHSOFHSMmgy.htm,我胖我帅大码服饰商城,,98.99%
4.75,//shop119337311.taobao.com,服饰鞋包,4.73,787,119337311,唯美与唯一,43,4.7,//rate.taobao.com/user-rate-UOmQ0MF8bvFIL.htm,老北京布鞋平价批发,,98.58%
4.79,//shop108961031.taobao.com,服饰鞋包,4.75,621,108961031,思康妮鞋坊01,39,4.79,//rate.taobao.com/user-rate-UvFk0OFQYMCgYMQTT.htm,纪花村厂家店,,97.99%
4.6,//shop124499361.taobao.com,服饰鞋包,4.52,551,124499361,爱奇艺lxg,690,4.6,//rate.taobao.com/user-rate-UvC8bOmHLOFIWMQTT.htm,足下生辉 新颖鞋店88,,96.51%
4.67,//shop117194538.taobao.com,服饰鞋包,4.59,551,117194538,实外贸正启鞋业,65,4.67,//rate.taobao.com/user-rate-UvCQbOmkYOmvWvWTT.htm,实外贸正启鞋业,,95.91%
4.8,//shop143174985.taobao.com,服饰鞋包,4.75,551,143174985,招财宝宝121516,447,4.79,//rate.taobao.com/user-rate-UvCHYvmxLMFkWMNTT.htm,五月花开,,96.55%
4.81,//shop66846144.taobao.com,服饰鞋包,4.77,1121,66846144,liwei417381900,11,4.78,//rate.taobao.com/user-rate-UMF8GMFNLvFHW.htm,爵斯登,,98.22%
4.83,//shop151520097.taobao.com,服饰鞋包,4.78,489,151520097,美小典,10,4.8,//rate.taobao.com/user-rate-UvCg0MFcLOm8LMNTT.htm,美丽典原创工作室,,99.90%
4.69,//shop114956777.taobao.com,服饰鞋包,4.66,785,114956777,tb945582_2010,159,4.75,//rate.taobao.com/user-rate-UMFH0vCcLOmQ4.htm,丹东尼鞋坊,,96.25%
4.53,//shop166061083.taobao.com,服饰鞋包,4.47,488,166061083,罗开心就好159,12,4.5,//rate.taobao.com/user-rate-UvCgGOFx0Mmc0ONTT.htm,佳悦美鞋坊,,89.04%
4.73,//shop112683648.taobao.com,服饰鞋包,4.67,991,112683648,yanminghui196307,280,4.72,//rate.taobao.com/user-rate-UvCHYMmNWMF8YONTT.htm,木木潮流女鞋,,98.69%
4.8,//shop107868437.taobao.com,服饰鞋包,4.75,854,107868437,志取华山008,22,4.78,//rate.taobao.com/user-rate-UvFgLMCgWMF84vQTT.htm,凌波微步创意女鞋,,98.80%
4.85,//shop107073561.taobao.com,服饰鞋包,4.82,731,107073561,showboyfashion,24,4.83,//rate.taobao.com/user-rate-UvFgLvGNYOFxSvWTT.htm,搜男,,98.34%
4.78,//shop111028403.taobao.com,服饰鞋包,4.75,1418,111028403,米兰多格祺舰店,37,4.75,//rate.taobao.com/user-rate-UvCHWvCHbMC8YMQTT.htm,米兰多格祺舰店,,99.14%
4.81,//shop58222101.taobao.com,服饰鞋包,4.75,727,58222101,taokefang,124,4.81,//rate.taobao.com/user-rate-UvCQ4MGI0OmQG.htm,凡一品,浙江 金华,99.02%
4.72,//shop115310673.taobao.com,服饰鞋包,4.67,725,115310673,疯狂男孩g0,65,4.7,//rate.taobao.com/user-rate-UvCvGMFc0vFcyvgTT.htm,时尚是金,,98.87%
4.57,//shop116374727.taobao.com,服饰鞋包,4.5,555,116374727,主打原创,440,4.54,//rate.taobao.com/user-rate-UvCv4MFN4vGxGONTT.htm,主打原创潮流服饰,,98.32%
4.8,//shop109685751.taobao.com,服饰鞋包,4.74,425,109685751,衣罗万象88,106,4.76,//rate.taobao.com/user-rate-UvCNWvFIGMCQLvQTT.htm,特特强强NO1,,97.44%
4.74,//shop127463909.taobao.com,服饰鞋包,4.72,826,127463909,京兆龙服饰自营店,32,4.7,//rate.taobao.com/user-rate-UvC8SOm8SMmgyOQTT.htm,京兆龙品牌自营店,,96.44%
4.82,//shop61933308.taobao.com,服饰鞋包,4.76,721,61933308,设计视,48,4.82,//rate.taobao.com/user-rate-UMmvyvFgWMCk0.htm,花花公子贵宾总店,福建 泉州,97.26%
4.85,//shop68767307.taobao.com,服饰鞋包,4.82,721,68767307,张吉918,58,4.82,//rate.taobao.com/user-rate-UMG8LvCxYvC8G.htm,so much,,97.34%
4.7,//shop148384690.taobao.com,服饰鞋包,4.61,708,148384690,queenvan12,15,4.73,//rate.taobao.com/user-rate-UvCgWMmcyOFcGMNTT.htm,优优家 潮流女鞋定制,,97.51%
4.89,//shop35192147.taobao.com,服饰鞋包,4.86,628,35192147,马旭荣,16,4.87,//rate.taobao.com/user-rate-UOmNYvG8YMFvT.htm,大明星美鞋,上海,97.04%
4.76,//shop110144944.taobao.com,服饰鞋包,4.71,1135,110144944,遇见小丫,22,4.77,//rate.taobao.com/user-rate-UvCN0OmHYMGcYMWTT.htm,遇见小丫,,96.90%
4.67,//shop108256425.taobao.com,服饰鞋包,4.64,495,108256425,lxy501270158,66,4.65,//rate.taobao.com/user-rate-UvFHyMCkGOFvLvWTT.htm,上古江南女鞋,,96.88%
4.69,//shop110766410.taobao.com,服饰鞋包,4.61,439,110766410,曼妮之都,297,4.69,//rate.taobao.com/user-rate-UvCNyvGQSvGHyvgTT.htm,大脚板小脚丫鞋坊,四川 成都,97.50%
4.73,//shop125537619.taobao.com,服饰鞋包,4.7,793,125537619,晴天小牛e,85,4.7,//rate.taobao.com/user-rate-UOmHyMmHYMCkL.htm,可可馨儿女鞋店,江苏 无锡,96.58%
4.68,//shop149656747.taobao.com,服饰鞋包,4.65,625,149656747,意尔雅电子商务有限公司,15,4.67,//rate.taobao.com/user-rate-UvCgyvGIGvFH0MWTT.htm,意尔雅官方女鞋店,,99.32%
4.72,//shop123705455.taobao.com,服饰鞋包,4.67,438,123705455,紫吟鞋厂,113,4.72,//rate.taobao.com/user-rate-UvC80vGHLMCgYONTT.htm,紫吟鞋厂,,99.65%
4.9,//shop109294301.taobao.com,服饰鞋包,4.88,438,109294301,爱增高吧,13,4.88,//rate.taobao.com/user-rate-UvCNYMFIuMCNbONTT.htm,盛泰真皮女鞋,,98.49%
4.78,//shop34943726.taobao.com,服饰鞋包,4.74,493,34943726,lcw331,547,4.77,//rate.taobao.com/user-rate-UMGI4MGcbMCgT.htm,巴巴里屋,浙江 杭州,98.67%
4.77,//shop57798623.taobao.com,母婴,4.7,1048,57798623,readls,78,4.76,//rate.taobao.com/user-rate-UMFN0MGIWMFgT.htm,坏孩子童装店,山东 济宁,97.49%
4.85,//shop73155401.taobao.com,母婴,4.8,162,73155401,精灵贝贝摄影服饰总汇,120,4.82,//rate.taobao.com/user-rate-UOFH4MFkYMGk0.htm,衣衣不舍服饰至尊店,,99.08%
4.93,//shop65029180.taobao.com,母婴,4.93,183,65029180,chen71650399,4842,4.93,//rate.taobao.com/user-rate-UMmkyMFg0MF8T.htm,七星囡香港代购,广东 深圳,99.52%
4.82,//shop140339729.taobao.com,服饰鞋包,4.78,409,140339729,幸福到来6608,336,4.74,//rate.taobao.com/user-rate-UvCxSMmQ0vF8YMNTT.htm,型男定制衣橱,,98.84%
