服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.9,//shop152368928.taobao.com,母婴,4.87,719,152368928,金菁4406,219,4.9,//rate.taobao.com/user-rate-UMmxSvGN0vmQW.htm,韩心童趣as衣语,浙江 湖州,99.18%
4.76,//shop109112049.taobao.com,母婴,4.75,1182,109112049,tb_0732960,39,4.76,//rate.taobao.com/user-rate-UMGQ4MGNWMGxG.htm,小明Store,广东 深圳,97.66%
4.65,//shop108209272.taobao.com,服饰鞋包,4.62,775,108209272,coco优质女鞋,13,4.65,//rate.taobao.com/user-rate-UvFkGMFNuvmI0vWTT.htm,coco优质女鞋,,97.14%
4.43,//shop150049811.taobao.com,服饰鞋包,4.35,543,150049811,小米家女鞋,37,4.44,//rate.taobao.com/user-rate-UvCcLMFcuvCQuvWTT.htm,平价女鞋大卖场,,95.88%
4.8,//shop166079800.taobao.com,服饰鞋包,4.74,688,166079800,不二小妞l,11,4.79,//rate.taobao.com/user-rate-UvC8WOFIGMFguvgTT.htm,不二风格女鞋,,95.96%
4.93,//shop104504185.taobao.com,服饰鞋包,4.92,338,104504185,feixueluoluo,60,4.91,//rate.taobao.com/user-rate-UvFxYvGNuMGvYMNTT.htm,步莱曼真皮女鞋,,98.58%
4.8,//shop117879921.taobao.com,服饰鞋包,4.78,338,117879921,dgmajuyi168,197,4.78,//rate.taobao.com/user-rate-UvCQuMFcYvmxYMWTT.htm,精品名媛鞋坊,,98.46%
4.71,//shop111264167.taobao.com,母婴,4.61,408,111264167,黄华生1314,230,4.72,//rate.taobao.com/user-rate-UvCHYvCIGvGNSvNTT.htm,漫月家族品牌店,,95.94%
4.96,//shop36334687.taobao.com,母婴,4.94,81,36334687,刘艳菲19811102,94,4.94,//rate.taobao.com/user-rate-UvFIGvGIyMmQu.htm,萌娃潮宝衣帽间,辽宁 沈阳,98.90%
4.78,//shop104196910.taobao.com,母婴,4.73,521,104196910,春天花花200506,31,4.77,//rate.taobao.com/user-rate-UvFxSvmNWOm8WvNTT.htm,春天花花童装店,广东 东莞,97.80%
4.78,//shop105033835.taobao.com,母婴,4.76,1095,105033835,快乐成长金色童年童装店,53,4.78,//rate.taobao.com/user-rate-UvFcGMGvyMGIYvgTT.htm,快乐成长金色童年童装店,,98.44%
4.85,//shop60843894.taobao.com,母婴,4.82,192,60843894,xingyu19852002,43,4.85,//rate.taobao.com/user-rate-UvC8SOFvLOFcS.htm,咿呀呀天使,广东 广州,99.21%
4.89,//shop118332196.taobao.com,服饰鞋包,4.88,598,118332196,幸福一直都在8010,19,4.87,//rate.taobao.com/user-rate-UvCQ4MmIbOmIuMQTT.htm,秀妮sone,,99.85%
4.87,//shop34407165.taobao.com,服饰鞋包,4.85,419,34407165,zlingfei,52,4.86,//rate.taobao.com/user-rate-UvFNGOmcbvFQT.htm,菲儿女鞋工厂店,浙江 杭州,99.04%
4.82,//shop60421532.taobao.com,服饰鞋包,4.8,530,60421532,nixiu687,21,4.81,//rate.taobao.com/user-rate-UvCxuvmgWvGcL.htm,倾情妈妈鞋馆,浙江 温州,99.37%
4.88,//shop100461372.taobao.com,服饰鞋包,4.82,671,100461372,征城之路,25,4.88,//rate.taobao.com/user-rate-UMCNyvGgGOFHb.htm,伊人の倾城,,99.44%
4.37,//shop114568634.taobao.com,服饰鞋包,4.37,671,114568634,安姆兔,14,4.33,//rate.taobao.com/user-rate-UvCHYMm8yvGcuONTT.htm,安姆鞋贸TM好评返现,,94.07%
4.95,//shop189750879.taobao.com,母婴,4.86,231,189750879,可爱宝贝衣厨,290,4.91,//rate.taobao.com/user-rate-UvGNGvmHyOFILMQTT.htm,宝贝巴迪品牌童装店,,98.03%
4.91,//shop33310291.taobao.com,母婴,4.92,159,33310291,zhousheng0501,365,4.89,//rate.taobao.com/user-rate-UvFvYvCHSvCvT.htm,twins365母婴店,浙江 杭州,99.31%
4.82,//shop36161912.taobao.com,母婴,4.8,622,36161912,chrisxiaoyan88,135,4.83,//rate.taobao.com/user-rate-UMFHWMCNWMFxT.htm,琪乐童年,上海,98.78%
4.85,//shop71869923.taobao.com,母婴,4.85,85,71869923,fangwenyuang,199,4.86,//rate.taobao.com/user-rate-UvGkSOFx4Om8T.htm,哈喽宝贝屋,浙江 台州,99.25%
4.89,//shop60775773.taobao.com,母婴,4.86,377,60775773,玉淘源,43,4.88,//rate.taobao.com/user-rate-UvGgyMFQ0vmQu.htm,papa耙耙,,98.66%
4.89,//shop65258321.taobao.com,母婴,4.82,294,65258321,快乐的童年9333,209,4.9,//rate.taobao.com/user-rate-UvCkLMCI0vFHS.htm,开心时尚小铺,,98.77%
4.92,//shop63581011.taobao.com,母婴,4.9,436,63581011,liuyihan20090901,333,4.92,//rate.taobao.com/user-rate-UMCNGMFkyMCHG.htm,巴布豆迪士尼高端品牌童装店,,99.69%
4.84,//shop100555032.taobao.com,母婴,4.81,233,100555032,jiayan061000,165,4.83,//rate.taobao.com/user-rate-UvFNbMFx0OmkGMQTT.htm,都市宝宝童趣屋,,99.26%
4.89,//shop62014034.taobao.com,母婴,4.87,490,62014034,璐阳2010,177,4.89,//rate.taobao.com/user-rate-UvF80MmNYOFN0.htm,Kitty麻麻的小店,北京,99.89%
4.83,//shop73102232.taobao.com,服饰鞋包,4.82,300,73102232,胡俊清1018,18,4.83,//rate.taobao.com/user-rate-UvFNYMCHGMmxGMWTT.htm,广州清思薇鞋业,,98.11%
4.94,//shop148612199.taobao.com,服饰鞋包,4.91,871,148612199,吴宏林嗨,20,4.92,//rate.taobao.com/user-rate-UvCc4vF8LvmH4vNTT.htm,足之家高端定制,,99.55%
4.64,//shop104227710.taobao.com,服饰鞋包,4.6,687,104227710,给你幸福870,10,4.65,//rate.taobao.com/user-rate-UvFcWvmgWMCcyMQTT.htm,二当家鞋柜,,93.96%
4.84,//shop35389733.taobao.com,服饰鞋包,4.82,266,35389733,zgp19891019,73,4.79,//rate.taobao.com/user-rate-UOmcSMmkuvmkT.htm,百花羞鞋坊,浙江 温州,98.59%
4.8,//shop114542579.taobao.com,服饰鞋包,4.74,266,114542579,酷少的淘女孩,43,4.78,//rate.taobao.com/user-rate-UMG80vCQSOFIu.htm,欧洲站时尚女鞋坊,,95.87%
4.87,//shop61694581.taobao.com,服饰鞋包,4.84,427,61694581,meiyijlian,16,4.87,//rate.taobao.com/user-rate-UMmHbMGIYvGI4.htm,红馆时尚婚鞋,,99.28%
4.9,//shop71484223.taobao.com,服饰鞋包,4.88,609,71484223,wshuang3973,26,4.88,//rate.taobao.com/user-rate-UvGQ0MCQYMF8G.htm,Morni高端潮牌女鞋,,97.59%
4.71,//shop69806470.taobao.com,服饰鞋包,4.68,379,69806470,小幽灵20,42,4.72,//rate.taobao.com/user-rate-UMFgyvFIbOFNb.htm,诗雅鞋吧,,97.52%
4.83,//shop111770089.taobao.com,服饰鞋包,4.8,426,111770089,chmq001,10,4.78,//rate.taobao.com/user-rate-UvCH0OmxyMF8LvQTT.htm,天伊使品牌工厂店,,98.60%
4.73,//shop116000674.taobao.com,服饰鞋包,4.7,336,116000674,俏丽佳人131499,178,4.73,//rate.taobao.com/user-rate-UvCvuvFvbOm8yvQTT.htm,俏佳人女鞋,广东 广州,96.51%
4.72,//shop250680634.taobao.com,服饰鞋包,4.69,325,250680634,小红的小明0323,47,4.69,//rate.taobao.com/user-rate-UvCkSMm8YvC8GOQTT.htm,Boyfriend时装店,,98.43%
4.76,//shop71278332.taobao.com,服饰鞋包,4.72,824,71278332,q476078217,17,4.74,//rate.taobao.com/user-rate-UvCQuOmQWOmQY.htm,石狮马甲专柜,,99.03%
4.85,//shop34977525.taobao.com,服饰鞋包,4.81,324,34977525,一帆风顺66688,105,4.8,//rate.taobao.com/user-rate-UMGv4vCkYvFkT.htm,都市衣库精品店,天津,98.85%
3.52,//shop117194095.taobao.com,服饰鞋包,3.34,248,117194095,小超超精品,41,3.75,//rate.taobao.com/user-rate-UvCQ0MFQ4vCNSvQTT.htm,韩尚一号,,85.29%
4.85,//shop128455263.taobao.com,服饰鞋包,4.81,369,128455263,裕岑服饰,78,4.86,//rate.taobao.com/user-rate-UvCxYOmN0OFx4vgTT.htm,裕岑服饰,,97.81%
4.75,//shop109880703.taobao.com,服饰鞋包,4.71,659,109880703,不上不下256,13,4.72,//rate.taobao.com/user-rate-UvCN0MGcWvG8bvNTT.htm,康轩服饰企业店,浙江省 金华市,98.55%
4.71,//shop128322836.taobao.com,服饰鞋包,4.67,296,128322836,品川原创衣品,190,4.68,//rate.taobao.com/user-rate-UvCxWMFgYvmk4vQTT.htm,品川原创衣品,,99.30%
4.81,//shop121280306.taobao.com,服饰鞋包,4.75,385,121280306,潮流前线y99,26,4.79,//rate.taobao.com/user-rate-UvC8YOFcSOFHuMWTT.htm,Y先生时尚店,,98.78%
4.7,//shop102274895.taobao.com,服饰鞋包,4.64,258,102274895,汤尼男装服饰,42,4.69,//rate.taobao.com/user-rate-UvF84MmkuvCHyvWTT.htm,汤尼服饰风格馆,,97.98%
4.48,//shop110156381.taobao.com,服饰鞋包,4.37,854,110156381,fashion好时尚,130,4.47,//rate.taobao.com/user-rate-UvCNbMGHSOmvSvWTT.htm,林弯弯折扣店,,87.78%
4.72,//shop58856709.taobao.com,服饰鞋包,4.66,501,58856709,孩子气008,269,4.71,//rate.taobao.com/user-rate-UMCcYMGxbOFQT.htm,孩子气008,浙江 杭州,97.97%
4.74,//shop148490816.taobao.com,服饰鞋包,4.66,620,148490816,宸俊宝贝1206,111,4.72,//rate.taobao.com/user-rate-UvC8yvmk4MFxbvQTT.htm,宸俊妈咪时尚俏鞋坊,,97.55%
4.48,//shop114148714.taobao.com,服饰鞋包,4.36,386,114148714,小清新独家制订,163,4.49,//rate.taobao.com/user-rate-UvCIbOFNSOFgbMNTT.htm,小清新独家制订女鞋店,,93.83%
4.84,//shop102404955.taobao.com,服饰鞋包,4.79,1120,102404955,新款骆驼女鞋,22,4.85,//rate.taobao.com/user-rate-UvF8SMCgyvmkWvWTT.htm,威琼女鞋,,97.79%
4.72,//shop69426405.taobao.com,服饰鞋包,4.67,550,69426405,lyxull,76,4.73,//rate.taobao.com/user-rate-UMFN4vFQ0Omgy.htm,韵美新娘,山东 临沂,97.02%
4.78,//shop65211706.taobao.com,服饰鞋包,4.71,304,65211706,一介穷少爷,48,4.75,//rate.taobao.com/user-rate-UvGxGMFg4MCNY.htm,韩妃尔女鞋,,99.25%
4.87,//shop111929149.taobao.com,服饰鞋包,4.82,385,111929149,六哥爱鞋,48,4.88,//rate.taobao.com/user-rate-UMCkWvFI4MCvS.htm,六哥家明星女鞋定制,,98.37%
4.66,//shop129879572.taobao.com,服饰鞋包,4.63,487,129879572,千足恋商城,8,4.66,//rate.taobao.com/user-rate-UvC8Lvmc0vGIGOQTT.htm,千百汇女鞋坊,,95.81%
4.78,//shop117001038.taobao.com,服饰鞋包,4.71,329,117001038,mm优购集市店,17,4.78,//rate.taobao.com/user-rate-UvCQ0OFk4vCQSMNTT.htm,百变优购集市店,,98.78%
4.75,//shop114708627.taobao.com,服饰鞋包,4.71,329,114708627,宝莉精品鞋,27,4.73,//rate.taobao.com/user-rate-UvCISOmxLvGkYMQTT.htm,宝莉精品女鞋店,,97.49%
4.77,//shop162517912.taobao.com,服饰鞋包,4.77,845,162517912,浩宇168,40,4.73,//rate.taobao.com/user-rate-UvCkYvGkuOmxuMQTT.htm,运动休闲会所,,99.03%
4.65,//shop61078413.taobao.com,服饰鞋包,4.57,844,61078413,wanglibao1988,118,4.63,//rate.taobao.com/user-rate-UvFv0vFvGMCHG.htm,九尾狐女鞋009,,95.31%
4.62,//shop155895372.taobao.com,服饰鞋包,4.53,368,155895372,meilisa巴西,13,4.6,//rate.taobao.com/user-rate-UvCguvCvWMmHYvWTT.htm,meilisa,,95.88%
4.66,//shop100757321.taobao.com,服饰鞋包,4.62,525,100757321,雅菲琪时尚,44,4.63,//rate.taobao.com/user-rate-UvFNLMCkWOmQSOQTT.htm,雅菲琪时尚,,98.08%
4.6,//shop58449405.taobao.com,服饰鞋包,4.58,1067,58449405,背靠背鞋网,66,4.65,//rate.taobao.com/user-rate-UvCxWvFQyMm8W.htm,精品潮流女鞋坊,福建 泉州,96.76%
4.58,//shop110961168.taobao.com,服饰鞋包,4.55,367,110961168,银丽鞋业销售中心,56,4.58,//rate.taobao.com/user-rate-UvCHWvmcSvmISOQTT.htm,8090精品女鞋,,96.37%
4.79,//shop35774373.taobao.com,服饰鞋包,4.74,817,35774373,阿梅现代流行在线,196,4.76,//rate.taobao.com/user-rate-UvFNGvmN0vFHY.htm,阿梅服饰男装店,,98.60%
4.79,//shop73193246.taobao.com,服饰鞋包,4.74,419,73193246,明兴霸服饰,39,4.76,//rate.taobao.com/user-rate-UvFNYMGxbvCvyONTT.htm,明兴霸服饰,,98.40%
4.55,//shop163093195.taobao.com,服饰鞋包,4.44,281,163093195,潮流pk韩版装,49,4.55,//rate.taobao.com/user-rate-UvCgLMFNbvGkWvWTT.htm,无限KK酷裤,,98.04%
4.8,//shop106014578.taobao.com,服饰鞋包,4.78,366,106014578,allengang3,452,4.82,//rate.taobao.com/user-rate-UOmxYvGkbvGxT.htm,小鱼HM专柜代购,浙江 杭州,98.37%
4.61,//shop67805565.taobao.com,服饰鞋包,4.52,188,67805565,淑女气质168,249,4.6,//rate.taobao.com/user-rate-UMGIuvCIGvFNW.htm,Mr 潮流专区,,97.08%
4.91,//shop73408338.taobao.com,服饰鞋包,4.88,188,73408338,林弯弯时尚潮流,178,4.87,//rate.taobao.com/user-rate-UvFNyMGvuMmguONTT.htm,原创日系简品店,,97.71%
4.82,//shop147991638.taobao.com,服饰鞋包,4.74,813,147991638,liubenguo,39,4.78,//rate.taobao.com/user-rate-UMGcYvC8SvmQT.htm,聚新豹潮流店,,96.47%
4.85,//shop111313478.taobao.com,服饰鞋包,4.78,280,111313478,丝歌特,300,4.84,//rate.taobao.com/user-rate-UvCHyvFNWvmxLvNTT.htm,POPULAR DRESS,,97.88%
4.81,//shop162525927.taobao.com,母婴,4.86,96,162525927,52玉儿52,391,4.89,//rate.taobao.com/user-rate-UvCcbvCHyvCvuONTT.htm,草莓家潮童馆,,96.53%
4.81,//shop114605228.taobao.com,母婴,4.79,1303,114605228,好孩子正品童装,42,4.82,//rate.taobao.com/user-rate-UvCISMCNbOmgGOQTT.htm,歌陀品牌工厂店,,97.52%
4.84,//shop57861487.taobao.com,母婴,4.85,139,57861487,annapp80w,102,4.81,//rate.taobao.com/user-rate-UMCNyMCQYOmgT.htm,苹果树家居服饰,山东 青岛,99.27%
4.87,//shop106679546.taobao.com,母婴,4.89,122,106679546,快乐购物族88,129,4.85,//rate.taobao.com/user-rate-UvF8bvmIYMGHY.htm,贝贝衣馆,陕西 西安,99.56%
4.93,//shop112315699.taobao.com,母婴,4.92,291,112315699,费列罗1061290303,1076,4.92,//rate.taobao.com/user-rate-UvGQLvGHSvmxy.htm,小月芽英氏婴童店,广东 广州,99.77%
4.14,//shop34921917.taobao.com,母婴,4.05,74,34921917,小水加油站,208,4.18,//rate.taobao.com/user-rate-UMGIYvC8YOFvT.htm,小水加油站,广东 汕头,98.37%
4.73,//shop118322192.taobao.com,母婴,4.71,612,118322192,美唯你独宠,56,4.75,//rate.taobao.com/user-rate-UvFg4OFQLvFHLvWTT.htm,唯伟的童柜,浙江 湖州,95.75%
4.91,//shop58301705.taobao.com,服饰鞋包,4.9,289,58301705,诚信精品服饰yy,507,4.93,//rate.taobao.com/user-rate-UvCH0vmI0OmHb.htm,credit的正品店,,99.54%
4.85,//shop150092903.taobao.com,母婴,4.78,254,150092903,三画奶爸,39,4.84,//rate.taobao.com/user-rate-UvC8SvGNYMmkWMWTT.htm,HIHI男童女童,,98.82%
4.89,//shop117367294.taobao.com,母婴,4.84,472,117367294,小熊贝贝pon,77,4.86,//rate.taobao.com/user-rate-UvCQLOmQWvFkuvNTT.htm,小熊贝贝pon,,99.19%
4.82,//shop114047380.taobao.com,服饰鞋包,4.76,265,114047380,z07525,24,4.81,//rate.taobao.com/user-rate-UvFNLMCcuvm8YMWTT.htm,Vellxin女鞋,,97.73%
4.83,//shop165886150.taobao.com,服饰鞋包,4.78,378,165886150,一路上有你yin,62,4.82,//rate.taobao.com/user-rate-UvCkGMFHLOmcYvWTT.htm,一路上有你yin,,97.16%
4.67,//shop149306230.taobao.com,服饰鞋包,4.59,478,149306230,淘之乐hw,8,4.67,//rate.taobao.com/user-rate-UvCgYOFNyOmc0vQTT.htm,小时代女鞋馆vv,,93.71%
4.81,//shop65660215.taobao.com,母婴,4.75,96,65660215,李玉周777,168,4.8,//rate.taobao.com/user-rate-UMFHLOmvbvC8Y.htm,大周舞台表演服饰,山东 菏泽,98.39%
4.82,//shop62538303.taobao.com,母婴,4.77,257,62538303,白骨风,41,4.81,//rate.taobao.com/user-rate-UMmxGvGkSOmkb.htm,小贝粒童装店,广东 珠海,98.68%
4.75,//shop100130110.taobao.com,母婴,4.74,226,100130110,绿藤之家,62,4.73,//rate.taobao.com/user-rate-UvFNGMGc0vm8uOQTT.htm,亲亲宝童装店,,99.38%
4.94,//shop151149031.taobao.com,服饰鞋包,4.91,465,151149031,噼说你抖什,14,4.94,//rate.taobao.com/user-rate-UvFcyOmIuMGIuMQTT.htm,煒小叔女鞋,,99.69%
4.86,//shop110313229.taobao.com,服饰鞋包,4.85,465,110313229,修缘95,39,4.88,//rate.taobao.com/user-rate-UvFgGvCISOFQWvWTT.htm,俏伊人靓装饰界,浙江 台州,99.13%
4.72,//shop144882934.taobao.com,服饰鞋包,4.65,662,144882934,追梦佳人企业店,73,4.7,//rate.taobao.com/user-rate-UvCcLOFIWvGcGvQTT.htm,追梦佳人企业店,,98.81%
4.68,//shop125601170.taobao.com,服饰鞋包,4.65,412,125601170,wy199311184,38,4.64,//rate.taobao.com/user-rate-UvFkYvGQYvGg4MWTT.htm,老北京实惠布鞋大卖场,,97.78%
4.61,//shop144969431.taobao.com,服饰鞋包,4.5,412,144969431,xh可媛,497,4.51,//rate.taobao.com/user-rate-UvCcuvCNSvCQYOQTT.htm,朵朵时尚女鞋店铺,,94.86%
4.73,//shop145524265.taobao.com,服饰鞋包,4.69,412,145524265,彬彬彬021,70,4.75,//rate.taobao.com/user-rate-UvC8WvFx0MmHuMQTT.htm,BABY潮鞋专柜,,98.38%
4.83,//shop110814722.taobao.com,服饰鞋包,4.8,463,110814722,一道风景了,22,4.8,//rate.taobao.com/user-rate-UvFkyOFgSvCN4MQTT.htm,优美佳人女鞋,,99.58%
4.67,//shop105171005.taobao.com,服饰鞋包,4.63,463,105171005,小箱包公主,19,4.67,//rate.taobao.com/user-rate-UvFx0vFISMF8YvWTT.htm,莉兹贝鞋业,,97.06%
4.72,//shop126008464.taobao.com,服饰鞋包,4.64,746,126008464,yangyan1233456789,349,4.7,//rate.taobao.com/user-rate-UvCQuOm8YvmIYONTT.htm,正品服饰潮男装店,,98.03%
4.68,//shop71561991.taobao.com,服饰鞋包,4.67,225,71561991,zhuying615,197,4.67,//rate.taobao.com/user-rate-UMCcuOFQyOmNS.htm,潮人街尚,,96.10%
4.9,//shop103460954.taobao.com,服饰鞋包,4.83,384,103460954,奋斗100强,14,4.88,//rate.taobao.com/user-rate-UvFxbMCxSvGgLMgTT.htm,乔家 高端定制,,98.87%
4.92,//shop102640970.taobao.com,服饰鞋包,4.88,303,102640970,gorgeouslady2013,33,4.9,//rate.taobao.com/user-rate-UvFxYvmQuvCIWMQTT.htm,薇可DeliaLuo高端定制,,99.14%
4.7,//shop101769860.taobao.com,服饰鞋包,4.64,303,101769860,时尚91gou,324,4.64,//rate.taobao.com/user-rate-UvFHYMmg4vGcYMNTT.htm,时尚91购,四川 成都,96.50%
4.83,//shop69794366.taobao.com,服饰鞋包,4.79,550,69794366,玲玲可衣,18,4.82,//rate.taobao.com/user-rate-UMGkbMGgbMC8u.htm,玲玲可衣,,98.79%
4.92,//shop33513617.taobao.com,母婴,4.91,121,33513617,鲜美一族,387,4.89,//rate.taobao.com/user-rate-UvGQ0MmkSvmHT.htm,臭臭泥时尚小站新店,江苏 南京,99.14%
4.49,//shop103350050.taobao.com,服饰鞋包,4.43,717,103350050,快乐驿站7221,339,4.46,//rate.taobao.com/user-rate-UvFx0vGN0MCx0MNTT.htm,小来哥的潮柜,,93.81%
4.74,//shop59159796.taobao.com,服饰鞋包,4.63,189,59159796,妮妮女装精品,95,4.71,//rate.taobao.com/user-rate-UvCg4MF8SvmHG.htm,花花公子丽琴集市店,福建 泉州,98.10%
4.75,//shop148626013.taobao.com,服饰鞋包,4.7,714,148626013,saz原创潮牌,53,4.74,//rate.taobao.com/user-rate-UvCc4OFxuOFxuvQTT.htm,SAZ原创潮品,,98.83%
4.85,//shop144608429.taobao.com,服饰鞋包,4.83,419,144608429,风兔服饰企业店,32,4.83,//rate.taobao.com/user-rate-UvCcGOmHuvCHSvQTT.htm,Misterious D,,98.77%
4.87,//shop106401349.taobao.com,母婴,4.83,327,106401349,tb517665_2011,232,4.86,//rate.taobao.com/user-rate-UMCc0MGQ0MGgb.htm,marcjanie马克珍妮锦书直辖店,,98.82%
4.76,//shop71166118.taobao.com,服饰鞋包,4.74,694,71166118,杨桂红小姐,46,4.77,//rate.taobao.com/user-rate-UOmvSvGHbvGvY.htm,魅力女人鞋业,,98.88%
4.7,//shop34337682.taobao.com,母婴,4.65,368,34337682,夏西儿,357,4.71,//rate.taobao.com/user-rate-UvCIWvmxGvmQT.htm,★七色彩虹★,浙江 温州,97.62%
4.79,//shop62195979.taobao.com,服饰鞋包,4.72,215,62195979,menghuan_0716,57,4.76,//rate.taobao.com/user-rate-UMmQGMmgWvFN0.htm,心衣小舍,,96.76%
4.9,//shop117011911.taobao.com,服饰鞋包,4.85,269,117011911,hkbfashion,30,4.9,//rate.taobao.com/user-rate-UvCQbMF8WMFQYONTT.htm,佰斯女鞋,广东 惠州,95.96%
4.9,//shop104856053.taobao.com,母婴,4.88,534,104856053,亲亲小宝贝20110,243,4.89,//rate.taobao.com/user-rate-UMGxuOFgLMmk4.htm,燕子家的杂衣铺,,99.19%
4.67,//shop102814611.taobao.com,服饰鞋包,4.62,432,102814611,宝贝茜1987,168,4.68,//rate.taobao.com/user-rate-UMFQbMCILOmxY.htm,西西里精品鞋柜,,97.44%
4.88,//shop115053389.taobao.com,服饰鞋包,4.85,418,115053389,温家小美,35,4.86,//rate.taobao.com/user-rate-UvFNSMCvSOmcyMgTT.htm,AF全美1892,,99.37%
4.88,//shop67241296.taobao.com,母婴,4.85,106,67241296,悠之爱baby,331,4.87,//rate.taobao.com/user-rate-UMGHbMGN0vCg0.htm,悠之爱名品童心阁,江苏 苏州,99.79%
4.3,//shop66345909.taobao.com,服饰鞋包,4.27,188,66345909,阿凡提1943,474,4.29,//rate.taobao.com/user-rate-UMCkLOmcLMmx0.htm,大胡子阿先生,,96.97%
4.93,//shop128458416.taobao.com,服饰鞋包,4.93,188,128458416,小得杰,653,4.91,//rate.taobao.com/user-rate-UvCQbMmNYMCxLMgTT.htm,飞飞诚信代购,,99.45%
4.84,//shop156288938.taobao.com,母婴,4.8,286,156288938,mu06102917,30,4.81,//rate.taobao.com/user-rate-UvCI0MGNYvGIT.htm,晶晶公主的城堡,河南 焦作,99.69%
4.96,//shop103385594.taobao.com,母婴,4.95,223,103385594,80后夜会美,91,4.97,//rate.taobao.com/user-rate-UvFx0MFkuvCQ4MgTT.htm,摩尼儿童,山东 青岛,99.51%
4.79,//shop148721708.taobao.com,服饰鞋包,4.71,957,148721708,寻它百度一世,47,4.77,//rate.taobao.com/user-rate-UvCcyvGN0vGQWvgTT.htm,信誉商家正品店,,97.23%
4.33,//shop108897440.taobao.com,服饰鞋包,4.18,561,108897440,tbxiguina,86,4.35,//rate.taobao.com/user-rate-UvFk4vCvLOFQ4vNTT.htm,时尚聚潮馆,,84.06%
4.92,//shop145072876.taobao.com,服饰鞋包,4.91,329,145072876,八王爷工厂店,177,4.92,//rate.taobao.com/user-rate-UvCcuvGkbvCvLvNTT.htm,八王爷服饰工厂店,,99.86%
4.21,//shop59734957.taobao.com,服饰鞋包,3.98,429,59734957,肖庆xq623714,65,4.25,//rate.taobao.com/user-rate-UvGN0MCkuMmgu.htm,公狼服饰批发网1号分店,四川 成都,94.04%
4.79,//shop109441229.taobao.com,服饰鞋包,4.74,375,109441229,咔咔西的梦,71,4.78,//rate.taobao.com/user-rate-UvFcLOmcyMFQGMgTT.htm,咔咔西的梦男装店,,98.01%
4.77,//shop73364787.taobao.com,服饰鞋包,4.73,1853,73364787,紊乱story,12,4.77,//rate.taobao.com/user-rate-UOm8WMmv4vFvS.htm,花花公子凯旋路店,,97.02%
4.59,//shop117204763.taobao.com,服饰鞋包,4.53,220,117204763,阳光时尚大男孩,39,4.58,//rate.taobao.com/user-rate-UvCQLvGxLMG8WONTT.htm,阳光时尚大男孩,,89.51%
4.82,//shop71639024.taobao.com,服饰鞋包,4.8,220,71639024,如果你和我在一起,57,4.82,//rate.taobao.com/user-rate-UOmcYvGkLvmkb.htm,岩登服饰,,98.67%
4.5,//shop116833693.taobao.com,服饰鞋包,4.34,251,116833693,范特西男装店,174,4.51,//rate.taobao.com/user-rate-UvCQ0vmkSMGgbvNTT.htm,型男范我最棒,,97.56%
4.92,//shop34848984.taobao.com,服饰鞋包,4.88,557,34848984,feiyunmm,136,4.91,//rate.taobao.com/user-rate-UvGNbvCNSMmNT.htm,TT衣库,广东 深圳,99.04%
4.87,//shop72269459.taobao.com,母婴,4.82,325,72269459,工厂总代理商城,58,4.86,//rate.taobao.com/user-rate-UOmc0Om8LvGvS.htm,coconut kids,,97.25%
4.75,//shop110168878.taobao.com,服饰鞋包,4.7,487,110168878,zhongchunli521,55,4.73,//rate.taobao.com/user-rate-UvFNGOFH0Mmk4MNTT.htm,森马风尚潮流店,浙江 台州,98.50%
4.91,//shop119175304.taobao.com,母婴,4.92,57,119175304,遇见angle2015,82,4.92,//rate.taobao.com/user-rate-UvCQ4MmQGOmHLMgTT.htm,蓝莓童品,,99.65%
4.83,//shop33583508.taobao.com,母婴,4.78,73,33583508,anzitao_bao,104,4.81,//rate.taobao.com/user-rate-UvGxLMCQ4vGIT.htm,贝壳家居服,北京,98.48%
4.92,//shop100449926.taobao.com,母婴,4.89,324,100449926,88那阳光,35,4.93,//rate.taobao.com/user-rate-UMGNyvmgWMCNS.htm,豆包家 婴童纺,浙江 台州,98.21%
4.8,//shop71796377.taobao.com,母婴,4.76,989,71796377,zzhaoxuann12345,97,4.81,//rate.taobao.com/user-rate-UOmcLvFHWOFIW.htm,红楼坊品牌店,,95.23%
4.91,//shop108368143.taobao.com,母婴,4.9,93,108368143,yxq_lucky,544,4.9,//rate.taobao.com/user-rate-UvCkGvFIWvFIL.htm,Sun Moon童品,,99.68%
4.9,//shop122091671.taobao.com,母婴,4.87,105,122091671,jxymdd,129,4.91,//rate.taobao.com/user-rate-UvF80MCgWvFvT.htm,甜心宝贝童品店,山东 威海,99.64%
4.55,//shop137332328.taobao.com,服饰鞋包,4.56,710,137332328,时尚茗馆,258,4.58,//rate.taobao.com/user-rate-UvCx4vmkYMmN0MgTT.htm,时尚茗馆,,95.77%
4.8,//shop124436956.taobao.com,服饰鞋包,4.77,476,124436956,大神啊888,37,4.79,//rate.taobao.com/user-rate-UvCIyMF8WvmILMNTT.htm,优尚精品衣店,,98.89%
4.98,//shop136680319.taobao.com,服饰鞋包,4.94,164,136680319,kingroar,215,4.98,//rate.taobao.com/user-rate-UvCx0MmNbOm8bONTT.htm,iT潮牌服饰,,99.42%
