服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.91,//shop100865529.taobao.com,母婴,4.91,385,100865529,宁波海曙苗顺商贸有限公司,347,4.93,//rate.taobao.com/user-rate-UvFNLOFkLMFN4MQTT.htm,伊顿纪德宁波站,浙江 宁波,99.64%
4.79,//shop127881268.taobao.com,母婴,4.77,591,127881268,fzs112233,57,4.79,//rate.taobao.com/user-rate-UvFHGMCNGOFNbMWTT.htm,姗姗的衣柜,,98.96%
4.93,//shop73350021.taobao.com,母婴,4.93,407,73350021,欣鑫儿童杂货铺,1191,4.91,//rate.taobao.com/user-rate-UvFNyMCQ4MCHyOQTT.htm,欣鑫儿童品牌服饰,,99.76%
4.78,//shop72441917.taobao.com,母婴,4.75,1234,72441917,swots,223,4.81,//rate.taobao.com/user-rate-UvGvSMGQ0vFxT.htm,小螺号潮品童装店,浙江 杭州,98.32%
4.93,//shop115651242.taobao.com,母婴,4.91,149,115651242,超级宝宝7,330,4.89,//rate.taobao.com/user-rate-UvG8yOmIbOm84.htm,超级宝宝潮童馆,,99.92%
4.73,//shop68054156.taobao.com,服饰鞋包,4.66,416,68054156,cc18757135592,1208,4.71,//rate.taobao.com/user-rate-UMGv0MGQuvGHS.htm,七夜艺店,,98.09%
4.77,//shop125555630.taobao.com,服饰鞋包,4.7,708,125555630,左印风尚男装,36,4.74,//rate.taobao.com/user-rate-UvC8uvCxWOmc4MNTT.htm,LEFTMARK官方店,,98.75%
4.83,//shop113130986.taobao.com,服饰鞋包,4.77,542,113130986,大品牌欢乐购2号,38,4.83,//rate.taobao.com/user-rate-UvCIyvGvSvCQyMWTT.htm,潮衣时尚男装店,,97.36%
4.93,//shop61057045.taobao.com,母婴,4.9,353,61057045,yzyuy,374,4.91,//rate.taobao.com/user-rate-UvFI4vFxWvm8y.htm,亲亲宝贝衣橱 女童装,上海,99.29%
4.84,//shop102353624.taobao.com,服饰鞋包,4.81,415,102353624,始终如意77,12,4.84,//rate.taobao.com/user-rate-UvFHyOmILMm8yMQTT.htm,衣心衣意爸爸的衣柜,,98.28%
4.8,//shop105972469.taobao.com,服饰鞋包,4.73,415,105972469,叶小彩,27,4.81,//rate.taobao.com/user-rate-UMmNSMFIuvFHW.htm,小彩潮馆,浙江 杭州,96.96%
4.68,//shop106822709.taobao.com,母婴,4.64,2913,106822709,tb49346983,28,4.67,//rate.taobao.com/user-rate-UvFcGvCcWMCQyMWTT.htm,芭迪莎丽,,98.13%
4.92,//shop59106519.taobao.com,母婴,4.89,653,59106519,一鸣惊人书屋,226,4.92,//rate.taobao.com/user-rate-UvCgbMCgGvFHL.htm,天使童福童装店,上海,99.13%
4.78,//shop116161569.taobao.com,服饰鞋包,4.72,363,116161569,本田小云子,22,4.78,//rate.taobao.com/user-rate-UvCv4MCx0MCIuONTT.htm,莱纳布朗官方企业店,,99.02%
3.53,//shop162765389.taobao.com,服饰鞋包,3.29,197,162765389,少英潮流男装,362,3.73,//rate.taobao.com/user-rate-UvCkWvGxLvCHbOQTT.htm,u[2903662159],,65.41%
4.99,//shop173799624.taobao.com,服饰鞋包,4.95,52,173799624,小苏潮牌店,114,4.98,//rate.taobao.com/user-rate-UvGNYMFxGMGcWMQTT.htm,小苏潮牌店,,100.00%
4.74,//shop107113713.taobao.com,服饰鞋包,4.67,363,107113713,一张大众化脸的我,232,4.73,//rate.taobao.com/user-rate-UvFgLMGcbvFN4MgTT.htm,一张大众化脸的我,,98.87%
4.83,//shop113799518.taobao.com,服饰鞋包,4.81,132,113799518,潮男时尚前沿,172,4.81,//rate.taobao.com/user-rate-UvCH0vCNGMm80vWTT.htm,型男潮尚格,,97.19%
4.71,//shop135397355.taobao.com,服饰鞋包,4.67,382,135397355,魔王的工具箱,38,4.68,//rate.taobao.com/user-rate-UMGH4OFxyvF84.htm,海蓝芝家,,97.59%
4.78,//shop141573321.taobao.com,服饰鞋包,4.73,256,141573321,自信男装kiss,89,4.76,//rate.taobao.com/user-rate-UvCcWMGkyOFIbONTT.htm,柴公子潮男基地,,99.55%
4.83,//shop115624579.taobao.com,服饰鞋包,4.79,424,115624579,淘你喜欢311,37,4.82,//rate.taobao.com/user-rate-UvCvGMFNGOFHyvWTT.htm,孝心爸妈服饰,,98.01%
4.83,//shop121977456.taobao.com,服饰鞋包,4.78,414,121977456,2015千衣佰汇,44,4.81,//rate.taobao.com/user-rate-UvC8YMCv4vCI4OQTT.htm,牧野潮牛靓仔店,,98.86%
4.6,//shop72707767.taobao.com,服饰鞋包,4.5,1315,72707767,七夕红娘,741,4.58,//rate.taobao.com/user-rate-UOFIYOmgSMGIy.htm,东哥家 慢时光快时尚,,97.84%
4.53,//shop320287883.taobao.com,服饰鞋包,4.28,114,320287883,瑶儿1103,452,4.54,//rate.taobao.com/user-rate-UvGNYvmH4vFkWMQTT.htm,Kuson男衣名阁,,95.51%
4.74,//shop113816332.taobao.com,服饰鞋包,4.67,629,113816332,铭品淘衣阁,15,4.73,//rate.taobao.com/user-rate-UvCIbMFH4OmkSOQTT.htm,慧恒设计,广东 广州,99.53%
4.88,//shop71586504.taobao.com,服饰鞋包,4.83,1189,71586504,原单优衣馆,1016,4.86,//rate.taobao.com/user-rate-UOmcWMFxLvG8L.htm,原单优衣馆 外贸原单剪标尾货,,98.95%
4.74,//shop72552235.taobao.com,服饰鞋包,4.64,548,72552235,425401k,26,4.74,//rate.taobao.com/user-rate-UOFH0MCHLMC8G.htm,时尚更新中,,98.85%
4.32,//shop106884132.taobao.com,服饰鞋包,4.22,330,106884132,1210插曲,68,4.34,//rate.taobao.com/user-rate-UvGI0OFQGMmNY.htm,d[s106884132],广东 揭阳,97.67%
4.77,//shop200762909.taobao.com,服饰鞋包,4.74,23,200762909,华仔潮流男装,41,4.74,//rate.taobao.com/user-rate-UvCkSMGN4Mm8WvNTT.htm,潮男  俱乐部,,100.00%
4.85,//shop244032867.taobao.com,服饰鞋包,4.85,23,244032867,欢欢喜喜939,15,4.85,//rate.taobao.com/user-rate-UvCkGvCcSvFQ0vWTT.htm,型男卓越店,,100.00%
4.72,//shop70447286.taobao.com,服饰鞋包,4.68,622,70447286,wang470799007,78,4.72,//rate.taobao.com/user-rate-UMFI4vCxLMC8W.htm,芒刺客,,97.93%
4.76,//shop71068877.taobao.com,服饰鞋包,4.7,709,71068877,欣然芳妍,19,4.78,//rate.taobao.com/user-rate-UOm8GvCHWMmNG.htm,婷好佳中老年爸爸妈妈装,,96.61%
4.84,//shop36933068.taobao.com,服饰鞋包,4.82,30,36933068,挥洒青春我自在,9,4.84,//rate.taobao.com/user-rate-UMCcbMCxYMmgT.htm,依依不舍男人衣柜,浙江 嘉兴,97.08%
4.75,//shop130101025.taobao.com,服饰鞋包,4.73,1377,130101025,杨苹188,9,4.73,//rate.taobao.com/user-rate-UvFNGvmgWvmNYvNTT.htm,伯特服饰,,97.96%
4.84,//shop34805500.taobao.com,母婴,4.81,1249,34805500,popcloth007,70,4.84,//rate.taobao.com/user-rate-UMCkyMFQWvmgT.htm,广州克恒贸易有限公司,广东 广州,97.80%
4.51,//shop113246763.taobao.com,服饰鞋包,4.33,87,113246763,潮男绝不裸奔,60,4.46,//rate.taobao.com/user-rate-UvCIyOmgGOFILvgTT.htm,潮男绝不裸奔,,88.12%
4.84,//shop152311945.taobao.com,服饰鞋包,4.8,807,152311945,十分狠720,9,4.83,//rate.taobao.com/user-rate-UvCg0MCI0vFHGMgTT.htm,唯独你是不可取替,,97.88%
4.8,//shop104703536.taobao.com,服饰鞋包,4.76,51,104703536,林弯弯她说这店潮,80,4.92,//rate.taobao.com/user-rate-UvFcyvCvWMFIYvWTT.htm,我很酷我走路带风,广东 江门,95.43%
4.87,//shop35182803.taobao.com,服饰鞋包,4.81,252,35182803,琪琪格娴,15,4.83,//rate.taobao.com/user-rate-UMGgSMCcyMGkT.htm,琪琪格娴,广东 广州,97.67%
4.74,//shop103203501.taobao.com,服饰鞋包,4.66,169,103203501,英潮时尚焦点,374,4.72,//rate.taobao.com/user-rate-UvFx0vGkyvmxLONTT.htm,英潮时尚焦点,,97.78%
4.76,//shop154949864.taobao.com,服饰鞋包,4.7,169,154949864,浙江律新电子商务,12,4.74,//rate.taobao.com/user-rate-UvCgLvGIWvFHYMQTT.htm,光灿旗营店,,98.27%
4.75,//shop123766511.taobao.com,服饰鞋包,4.62,76,123766511,韩派型男,150,4.66,//rate.taobao.com/user-rate-UvC80MGHuMFNyvWTT.htm,韩派型男工作室,,95.22%
4.85,//shop66395279.taobao.com,服饰鞋包,4.81,1322,66395279,zimingxuan66,5065,4.84,//rate.taobao.com/user-rate-UMCxuvGvyOF8L.htm,be with you韩国代购,,99.41%
4.44,//shop126829090.taobao.com,服饰鞋包,4.32,76,126829090,t1391921,470,4.43,//rate.taobao.com/user-rate-UvC8SvmxYMmxyvWTT.htm,我的百分之衣男装店,,88.40%
4.89,//shop101204633.taobao.com,服饰鞋包,4.84,1007,101204633,翊110,454,4.88,//rate.taobao.com/user-rate-UOmQbvGcbvCgT.htm,小麋鹿韩国代购,,99.81%
4.86,//shop124344654.taobao.com,服饰鞋包,4.85,99,124344654,d15889396353,401,4.87,//rate.taobao.com/user-rate-UvGxWMGvWOmv4.htm,时尚潮牌香港IT代购,,99.44%
4.51,//shop108791061.taobao.com,服饰鞋包,4.34,99,108791061,阿彬551749058,342,4.59,//rate.taobao.com/user-rate-UMCguOFcYvFgY.htm,Z酷服饰,,91.92%
4.74,//shop342421943.taobao.com,服饰鞋包,4.65,292,342421943,人人衣6666,52,4.69,//rate.taobao.com/user-rate-UvCkGOFcSOmNWMgTT.htm,南掌柜,,94.50%
4.48,//shop64742409.taobao.com,服饰鞋包,4.33,381,64742409,kelinkai,16,4.46,//rate.taobao.com/user-rate-UMCx4MCxbMFHL.htm,金帝诺,,95.84%
4.75,//shop109530673.taobao.com,服饰鞋包,4.7,88,109530673,张明5817,158,4.74,//rate.taobao.com/user-rate-UOFIbvCgSMF8b.htm,江南潮布衣,浙江 杭州,95.03%
4.63,//shop120023965.taobao.com,服饰鞋包,4.61,171,120023965,热卖正品屋,61,4.62,//rate.taobao.com/user-rate-UvC8WMmgSvFQLMWTT.htm,热卖正品代购店,,95.80%
4.96,//shop116720674.taobao.com,服饰鞋包,4.95,45,116720674,lijianing998,108,4.95,//rate.taobao.com/user-rate-UvCgyMCN0vFIL.htm,AFS JEEP品牌直销店,,99.33%
4.62,//shop159401599.taobao.com,服饰鞋包,4.54,100,159401599,fxf面对面,177,4.67,//rate.taobao.com/user-rate-UvFc0MmxLOFxyMWTT.htm,至尊后裔,,94.84%
4.8,//shop162655855.taobao.com,服饰鞋包,4.75,100,162655855,时尚潮男坊1994,536,4.81,//rate.taobao.com/user-rate-UvCkYvCI0vmkyONTT.htm,青春衣舍潮男店,,98.93%
5,//shop113740150.taobao.com,服饰鞋包,4.95,67,113740150,浮生未歇63,364,4.97,//rate.taobao.com/user-rate-UvFN4vmNWvGcYvgTT.htm,精致韩潮696,,100.00%
4.42,//shop126184947.taobao.com,服饰鞋包,4.43,170,126184947,爱衣我酷,129,4.45,//rate.taobao.com/user-rate-UvC8uOFHyvmIYOQTT.htm,潮男E尚 快手正版店,,96.60%
4.91,//shop116430027.taobao.com,母婴,4.86,569,116430027,艾丫米丫小公主,690,4.91,//rate.taobao.com/user-rate-UvCvSvmguvCcLOQTT.htm,艾米外贸童装店,,99.67%
4.89,//shop62042836.taobao.com,母婴,4.85,1052,62042836,国储工作室,55,4.89,//rate.taobao.com/user-rate-UvGIYvGvLvF80.htm,呗乐轩精品潮童馆,浙江 杭州,99.37%
4.84,//shop71474189.taobao.com,服饰鞋包,4.81,1037,71474189,waxhf24xo,47,4.84,//rate.taobao.com/user-rate-UvFQ0MCIWvFIb.htm,MVEHHN牛仔集市店铺,,97.88%
4.77,//shop117285669.taobao.com,服饰鞋包,4.73,917,117285669,mq3916823,30,4.72,//rate.taobao.com/user-rate-UvGcGvmHuMFQu.htm,炫琪品质男装店,,99.02%
4.76,//shop104120577.taobao.com,服饰鞋包,4.7,2327,104120577,丰尚街头,11,4.75,//rate.taobao.com/user-rate-UvFxuMmcuOm8yMgTT.htm,8090时尚牛仔,广东 广州,93.84%
4.74,//shop149196564.taobao.com,服饰鞋包,4.69,469,149196564,余历文,22,4.73,//rate.taobao.com/user-rate-UvCgYMFkSvmvyONTT.htm,猴赛雷牛仔裤,,98.20%
4.79,//shop73256475.taobao.com,服饰鞋包,4.81,533,73256475,亚丫的店,35,4.81,//rate.taobao.com/user-rate-UMC8GMCQSvCgL.htm,晨昊家店铺,,98.57%
4.43,//shop107796568.taobao.com,服饰鞋包,4.37,607,107796568,有奇店长,4,4.34,//rate.taobao.com/user-rate-UvFkYvCHLMFcuMWTT.htm,XTEP 特步 体育折,,98.25%
4.88,//shop109282213.taobao.com,服饰鞋包,4.84,226,109282213,zz2008ding0,13,4.91,//rate.taobao.com/user-rate-UvFkyMGH4OFc4MWTT.htm,潮品会0573,,98.80%
0,//shop151127854.taobao.com,,0,9,151127854,pmsmzxf,100,0,//rate.taobao.com/user-rate-UvFcGvm84OmcWvgTT.htm,阿峰服饰,,100.00%
4.91,//shop72696359.taobao.com,服饰鞋包,4.89,147,72696359,饭团love之家,687,4.89,//rate.taobao.com/user-rate-UOmcSOFxLMFIS.htm,香港IT正品代购十年,,99.73%
4.99,//shop108633354.taobao.com,服饰鞋包,4.96,18,108633354,亮78976,126,5,//rate.taobao.com/user-rate-UvFgLOFc4OFQbvNTT.htm,潮男八零後,河北 石家庄,99.72%
4.47,//shop137446572.taobao.com,服饰鞋包,4.26,66,137446572,久久缘商贸,12,4.48,//rate.taobao.com/user-rate-UvCx4vC8YvGvLvQTT.htm,久久缘商贸,,95.53%
4.77,//shop299111375.taobao.com,服饰鞋包,4.46,18,299111375,绅佳过亿,29,4.69,//rate.taobao.com/user-rate-UvGNGvmQ0MmkyMWTT.htm,欧韩日主流店,,100.00%
4.81,//shop107267092.taobao.com,服饰鞋包,4.76,66,107267092,老单520,183,4.83,//rate.taobao.com/user-rate-UvFcuMGIGMmxuvNTT.htm,酷帅随心,,98.56%
4.81,//shop70199953.taobao.com,服饰鞋包,4.8,40,70199953,香草甜甜冰,1401,4.8,//rate.taobao.com/user-rate-UOmHbMCx4vCHb.htm,KBOXING品牌店,,98.52%
4.22,//shop383792989.taobao.com,服饰鞋包,4.09,86,383792989,fashion秀男装,126,4.35,//rate.taobao.com/user-rate-UvGNyvmcYOFHLOQTT.htm,倩女幽魂男装店,,100.00%
4.93,//shop128266153.taobao.com,服饰鞋包,4.94,258,128266153,wwwyo520,14,4.92,//rate.taobao.com/user-rate-UvFcGOFI0vGILvWTT.htm,精选韩潮服装,,98.86%
4.81,//shop109278580.taobao.com,服饰鞋包,4.75,285,109278580,yong880301,133,4.79,//rate.taobao.com/user-rate-UMCIyMCHbvCg0.htm,美男之家,,96.29%
4.7,//shop307988493.taobao.com,服饰鞋包,4.66,173,307988493,七只狼服饰舍,109,4.71,//rate.taobao.com/user-rate-UvCkbvG84OFxWMQTT.htm,七只狼世家,,97.32%
4.15,//shop142201467.taobao.com,服饰鞋包,3.89,249,142201467,tb2567_1982,98,4.18,//rate.taobao.com/user-rate-UOFIuvmN4vGxY.htm,潮流魅影服饰,,93.31%
4.72,//shop148705048.taobao.com,服饰鞋包,4.71,173,148705048,尊博男装,289,4.69,//rate.taobao.com/user-rate-UvCc4vCc4MmxyONTT.htm,苏州尊博电子商务有限公司,,96.36%
4.11,//shop156071518.taobao.com,服饰鞋包,3.89,249,156071518,十五1号店,148,4.19,//rate.taobao.com/user-rate-UvCgLvCvSMCNbMNTT.htm,十五衣裤折扣厂价直销店,,78.14%
4.84,//shop117769113.taobao.com,服饰鞋包,4.74,35,117769113,远在人间66,45,4.77,//rate.taobao.com/user-rate-UvCQuvmg4MmxyMQTT.htm,Senma苏猫商城,,97.58%
4.38,//shop100961477.taobao.com,服饰鞋包,4.23,98,100961477,揭阳家豪通讯,44,4.39,//rate.taobao.com/user-rate-UvGHYOmkGOFgu.htm,曾经服饰,,95.16%
4.87,//shop124767813.taobao.com,服饰鞋包,4.86,116,124767813,长汀淘农,41,4.87,//rate.taobao.com/user-rate-UvC80vFv4MGk4ONTT.htm,悦目潮流服饰新风尚,,98.53%
4.72,//shop115462481.taobao.com,服饰鞋包,4.7,98,115462481,七友ze,111,4.73,//rate.taobao.com/user-rate-UvCI0vCIuOmvWvWTT.htm,七先生Mrseven,,98.07%
4.61,//shop124345480.taobao.com,服饰鞋包,4.43,68,124345480,新世界jj,323,4.54,//rate.taobao.com/user-rate-UvC8bMCvSvGNGMQTT.htm,韩范文艺店,,95.65%
4.82,//shop103230692.taobao.com,服饰鞋包,4.74,98,103230692,小运气2010,79,4.83,//rate.taobao.com/user-rate-UMC8YMCQ0Om8W.htm,东方Q时尚,,96.71%
4.03,//shop115844159.taobao.com,服饰鞋包,3.82,151,115844159,美男子潮衣,227,4.08,//rate.taobao.com/user-rate-UvFgSOmkyvGNSMNTT.htm,邻家男孩潮店,,92.01%
4.85,//shop115516879.taobao.com,服饰鞋包,4.73,44,115516879,menghuanhuayuan,32,4.79,//rate.taobao.com/user-rate-UMGQLvGNGvCvL.htm,青少年原创韩潮風阁,,98.83%
4.48,//shop125921369.taobao.com,服饰鞋包,4.48,225,125921369,家臣衣品,32,4.35,//rate.taobao.com/user-rate-UvC8uMmc4MGguMgTT.htm,『家臣衣品』 潮男原创店,,92.92%
4.88,//shop109170045.taobao.com,服饰鞋包,4.82,44,109170045,tb602320_2012,86,4.83,//rate.taobao.com/user-rate-UOmIyOmQSvCHL.htm,WIP潮男部落,福建 泉州,99.51%
4.81,//shop116630560.taobao.com,服饰鞋包,4.74,706,116630560,ap871367450,6,4.79,//rate.taobao.com/user-rate-UMGkYvCcLvmvb.htm,依质潮尚,,97.31%
4.74,//shop564205973.taobao.com,服饰鞋包,4.67,617,564205973,欧克服装特卖店,11,4.72,//rate.taobao.com/user-rate-UvGNGvFQYMCvSMgTT.htm,花花公子欧克店,,97.92%
4.84,//shop109387066.taobao.com,服饰鞋包,4.78,1363,109387066,陈瑞斯,5249,4.81,//rate.taobao.com/user-rate-UvGHWvGN0OFcY.htm,小斯斯韩国代购,,99.15%
4.47,//shop110037725.taobao.com,服饰鞋包,4.57,23,110037725,邓耀静,58,4.57,//rate.taobao.com/user-rate-UMCvGMFgGvFQG.htm,妖妖服装超级市场,,100.00%
4.73,//shop100113274.taobao.com,服饰鞋包,4.7,31,100113274,海之森运动,51,4.75,//rate.taobao.com/user-rate-UOm8bvCcYvmHG.htm,海霖时尚馆,,96.85%
4.64,//shop162270597.taobao.com,服饰鞋包,4.58,30,162270597,自己抱自己,89,4.64,//rate.taobao.com/user-rate-UvCkWOFHSvGQuMgTT.htm,一件衣服的自我修养,,95.71%
4.8,//shop59437671.taobao.com,服饰鞋包,4.74,51,59437671,利是棠,61,4.76,//rate.taobao.com/user-rate-UvGNbvmIYvCx4.htm,328空间 潮男时尚,浙江 杭州,97.66%
5,//shop140880329.taobao.com,服饰鞋包,5,31,140880329,陈洁龙5201314,34,4.96,//rate.taobao.com/user-rate-UvC84vG8SMCN0ONTT.htm,潮流淘男服装,广东 揭阳,100.00%
4.85,//shop129425457.taobao.com,服饰鞋包,4.82,175,129425457,时尚yy企业店铺,66,4.85,//rate.taobao.com/user-rate-UvCxGvGI4MFNLONTT.htm,时尚YY企业店,,98.35%
4.74,//shop108179757.taobao.com,服饰鞋包,4.68,298,108179757,飞扬030814,93,4.73,//rate.taobao.com/user-rate-UvFcWMmQuMmc4OQTT.htm,美邦制造,,97.26%
4.78,//shop111339374.taobao.com,服饰鞋包,4.75,388,111339374,tb41533295,63,4.76,//rate.taobao.com/user-rate-UvFxLMG8YOFgyMNTT.htm,菲斯克卡玛自营店,,96.78%
4.96,//shop71591959.taobao.com,服饰鞋包,4.92,51,71591959,victorhoo890829,97,4.94,//rate.taobao.com/user-rate-UMCxSvGg0vCgT.htm,COMMA工作室,浙江 杭州,96.79%
4.71,//shop140628320.taobao.com,服饰鞋包,4.66,505,140628320,衣街小象,17,4.7,//rate.taobao.com/user-rate-UvCxSMG80MGQ0MNTT.htm,衣街小象潮流原创男装店,,97.86%
4.79,//shop105877732.taobao.com,服饰鞋包,4.69,252,105877732,世人笑我太潮,49,4.76,//rate.taobao.com/user-rate-UvFc0MGHyvmcSMNTT.htm,世人笑我太潮,,95.12%
4.85,//shop199550954.taobao.com,服饰鞋包,4.8,227,199550954,cxykitty0130,231,4.83,//rate.taobao.com/user-rate-UvCQbMC8bMmgLvQTT.htm,215潮店,,98.88%
4.72,//shop102754109.taobao.com,服饰鞋包,4.61,169,102754109,yy362330,87,4.68,//rate.taobao.com/user-rate-UMGxbMG8bMFHG.htm,CYW潮男店,浙江 杭州,98.57%
4.33,//shop115211215.taobao.com,服饰鞋包,4.26,386,115211215,佐尼斯品牌店,51,4.4,//rate.taobao.com/user-rate-UvCvYMGxuOmc0ONTT.htm,佐尼斯,,95.66%
4.38,//shop110263936.taobao.com,服饰鞋包,4.28,76,110263936,tb968560099,81,4.41,//rate.taobao.com/user-rate-UvFk4MGgLOFx0MNTT.htm,文艺潮人馆小资,,94.75%
4.79,//shop127732336.taobao.com,服饰鞋包,4.72,113,127732336,tb57617857,209,4.8,//rate.taobao.com/user-rate-UvFgyvFkSvFvGMWTT.htm,爱尚淘潮男服饰,广东 云浮,98.68%
5,//shop532382455.taobao.com,服饰鞋包,5,20,532382455,买来买去；,13,5,//rate.taobao.com/user-rate-UvGNyvCIYvCvyMWTT.htm,依人怡慧品阁,,100.00%
4.55,//shop61344017.taobao.com,服饰鞋包,4.48,129,61344017,2046新潮人,558,4.57,//rate.taobao.com/user-rate-UMmNbvCIyvCIY.htm,2046男士休闲社,,96.29%
4.85,//shop102805065.taobao.com,服饰鞋包,4.72,859,102805065,iangbanggun,80,4.76,//rate.taobao.com/user-rate-UOmQ4MC8WvCkb.htm,独白dubuy,,98.41%
4.93,//shop36456553.taobao.com,母婴,4.93,186,36456553,tianao0829,614,4.92,//rate.taobao.com/user-rate-UMCQ0OmxWMCHT.htm,丫咕哩,福建 厦门,99.74%
4.7,//shop110514965.taobao.com,服饰鞋包,4.61,1263,110514965,一帆畅舟,74,4.72,//rate.taobao.com/user-rate-UMGIWMGcGMGvW.htm,广州富女丽人时装批发商,,99.06%
4.82,//shop102315506.taobao.com,服饰鞋包,4.77,1000,102315506,嗳雅服饰,141,4.82,//rate.taobao.com/user-rate-UvF84MCH0OFkbvWTT.htm,嗳雅服饰,,97.20%
4.72,//shop72487581.taobao.com,母婴,4.67,303,72487581,hold不住8,111,4.74,//rate.taobao.com/user-rate-UMGgLvCcWMGvL.htm,童年宣言,,96.54%
4.75,//shop35224109.taobao.com,服饰鞋包,4.65,1144,35224109,日韩时尚流行馆,118,4.74,//rate.taobao.com/user-rate-UOmHYvGIuvCkT.htm,乐纳原创时尚服饰,山东 烟台,99.42%
4.8,//shop61406270.taobao.com,服饰鞋包,4.72,959,61406270,在汉城,1202,4.8,//rate.taobao.com/user-rate-UMmNuvGkbMGcy.htm,新颖哥弟特价商城,江苏 南京,99.04%
4.89,//shop509315183.taobao.com,母婴,4.86,721,509315183,sn潮童衣橱,107,4.87,//rate.taobao.com/user-rate-UvGNyvCNSMFk0vNTT.htm,Sn潮童衣橱,,99.86%
4.91,//shop102061134.taobao.com,母婴,4.91,208,102061134,最优秀爸爸,599,4.91,//rate.taobao.com/user-rate-UvFHyMm84Omk4MWTT.htm,最优秀爸爸高档品牌童装店,浙江 杭州,99.46%
4.85,//shop118801269.taobao.com,服饰鞋包,4.82,3278,118801269,北霸南帝,49,4.85,//rate.taobao.com/user-rate-UMFkGOFxSOmHu.htm,小魔仙之城,,99.33%
4.75,//shop58830831.taobao.com,服饰鞋包,4.68,1110,58830831,樱桃大丸子tb,306,4.72,//rate.taobao.com/user-rate-UvCcYvFN0MCxy.htm,丸子的店专注日韩小清新,,97.95%
4.74,//shop135476799.taobao.com,服饰鞋包,4.68,805,135476799,伯爵时尚牛仔,276,4.71,//rate.taobao.com/user-rate-UvC84vCxuMCk0MQTT.htm,伯爵时尚牛仔,,97.99%
4.89,//shop62172313.taobao.com,服饰鞋包,4.88,1095,62172313,雨莎阁,1090,4.88,//rate.taobao.com/user-rate-UvG8yMGNSOmx4.htm,凡迪拉欧洲站,,99.04%
4.77,//shop117749517.taobao.com,服饰鞋包,4.65,952,117749517,小熊会抱你,336,4.77,//rate.taobao.com/user-rate-UvFkYvGk0vmcuMQTT.htm,小熊家日韩文艺女装店,,98.80%
4.82,//shop117591542.taobao.com,母婴,4.84,114,117591542,皖zzp,78,4.81,//rate.taobao.com/user-rate-UvCQYMGN0MGkYvQTT.htm,孩儿衣裤,,99.45%
4.94,//shop155774643.taobao.com,母婴,4.94,129,155774643,夏天的雷2010,53,4.94,//rate.taobao.com/user-rate-UMCHYvmI0OFQS.htm,优装小柜,北京,98.92%
4.88,//shop71729729.taobao.com,母婴,4.88,502,71729729,zhougao2007,920,4.89,//rate.taobao.com/user-rate-UMFxSOFgGvmkT.htm,开心宝贝母婴用品1999,山东 济南,99.79%
4.91,//shop57185106.taobao.com,母婴,4.89,825,57185106,博521521,50,4.9,//rate.taobao.com/user-rate-UvFcGOmg4vGv4.htm,爱酷儿童装批发行,辽宁 沈阳,99.45%
4.18,//shop71294131.taobao.com,服饰鞋包,3.99,190,71294131,哥票注册,458,4.24,//rate.taobao.com/user-rate-UOmxWOmNbvCgG.htm,My Mrsright,,94.80%
4.82,//shop72641174.taobao.com,服饰鞋包,4.81,52,72641174,小镇_青年,216,4.85,//rate.taobao.com/user-rate-UOFHyvCNLMmgG.htm,小镇之恋,,98.74%
4.9,//shop165767327.taobao.com,服饰鞋包,4.83,50,165767327,吉优衣企业店铺,108,4.9,//rate.taobao.com/user-rate-UvCkGMCgbvFN0vgTT.htm,吉优衣服饰,,98.19%
4.95,//shop165830720.taobao.com,服饰鞋包,4.95,12,165830720,香港费尼鲨鱼大牌专柜代购,389,4.95,//rate.taobao.com/user-rate-UvCkGMGxSOmvYMWTT.htm,保罗BOSS香港代购,,98.89%
4.69,//shop114088870.taobao.com,服饰鞋包,4.65,101,114088870,豪霸e族,642,4.69,//rate.taobao.com/user-rate-UvCILMCvbvGQSMQTT.htm,豪霸e族,,96.41%
4.89,//shop210806040.taobao.com,服饰鞋包,4.96,50,210806040,木夕之思,249,4.93,//rate.taobao.com/user-rate-UvFgbvFcbvGNWMNTT.htm,伊木夕,宁夏 固原,100.00%
4.88,//shop62193388.taobao.com,服饰鞋包,4.82,101,62193388,abc15867724324,259,4.89,//rate.taobao.com/user-rate-UMmNGMF8yvmNy.htm,cabbeen卡宾,,98.31%
4.55,//shop62086121.taobao.com,服饰鞋包,4.35,145,62086121,miruixue2008,179,4.52,//rate.taobao.com/user-rate-UvFNuvFcbvFv0.htm,扬邦潮牌服饰,广东 东莞,98.43%
4.91,//shop129014639.taobao.com,服饰鞋包,4.85,101,129014639,雍唐之家,1005,4.88,//rate.taobao.com/user-rate-UvCxyvG8WvGg0MNTT.htm,卡宾前线馆,,96.21%
4.79,//shop163558809.taobao.com,服饰鞋包,4.76,216,163558809,精品服饰店668,47,4.81,//rate.taobao.com/user-rate-UvCkWOmxbMFIYMQTT.htm,精品服饰店668,,98.60%
4.61,//shop61526220.taobao.com,服饰鞋包,4.56,322,61526220,wzzhoufang,10,4.61,//rate.taobao.com/user-rate-UOmkuMGxyMGQT.htm,十月围城流行店,,97.76%
