服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.72,//shop103209213.taobao.com,服饰鞋包,4.69,2298,103209213,青青鞋城no1,44,4.73,//rate.taobao.com/user-rate-UOmHGMmvSOFcY.htm,青青鞋城轻轻鞋城,,97.00%
4.8,//shop107081335.taobao.com,服饰鞋包,4.78,8030,107081335,翔锌鞋店,65,4.8,//rate.taobao.com/user-rate-UvFgWMCv0MmguvNTT.htm,翔锌鞋业,,99.57%
4.85,//shop102144592.taobao.com,服饰鞋包,4.82,1609,102144592,jianglieyi2012,27,4.83,//rate.taobao.com/user-rate-UvFHWvGx0MGkSvNTT.htm,芙比厂家特价店,福建 泉州,99.24%
4.8,//shop112762879.taobao.com,服饰鞋包,4.74,3248,112762879,属于你唯一的shoes,56,4.78,//rate.taobao.com/user-rate-UvCHLOmg0vCIGMgTT.htm,佳人之约女鞋店,,98.63%
4.71,//shop59298047.taobao.com,服饰鞋包,4.66,3614,59298047,美眉mm1968,56,4.63,//rate.taobao.com/user-rate-UvCkuMmIGvCIb.htm,欧美红鞋馆,,97.80%
4.76,//shop113095171.taobao.com,服饰鞋包,4.7,779,113095171,guukawomen,81,4.75,//rate.taobao.com/user-rate-UvCIYvFNSvm8yvQTT.htm,BOY  MAN品质男装,,99.15%
3.78,//shop373088717.taobao.com,服饰鞋包,3.61,454,373088717,杭州西杭有限公司,293,3.83,//rate.taobao.com/user-rate-UvCk4vGNLMmcLMNTT.htm,西杭男装,,71.90%
4.75,//shop36442045.taobao.com,服饰鞋包,4.69,397,36442045,男女之街,339,4.74,//rate.taobao.com/user-rate-UvFILvCgbvmxu.htm,moz男装 gd 权志龙 快手,浙江 杭州,98.74%
4.79,//shop62495175.taobao.com,服饰鞋包,4.77,518,62495175,京京shop,209,4.73,//rate.taobao.com/user-rate-UMmc4vCIyMFNu.htm,京京大码男装,浙江 杭州,98.66%
4.78,//shop101298388.taobao.com,服饰鞋包,4.77,999,101298388,品牌男装折扣店1987,153,4.72,//rate.taobao.com/user-rate-UvFNSvGgLvFxWMgTT.htm,品牌男装折扣店8,,97.89%
4.72,//shop70416721.taobao.com,服饰鞋包,4.68,1140,70416721,zxq5644034,328,4.72,//rate.taobao.com/user-rate-UOmIuMmgWMFNy.htm,名马标驾原创男装,辽宁 葫芦岛,98.95%
4.83,//shop36532354.taobao.com,服饰鞋包,4.84,761,36532354,发现机器耗子,133,4.82,//rate.taobao.com/user-rate-UvFHGvmxGMCI0.htm,街头潮牌男装批发零售,北京,99.11%
4.76,//shop59539413.taobao.com,服饰鞋包,4.66,583,59539413,都市衣坊名品专卖,196,4.75,//rate.taobao.com/user-rate-UvGIYvm8uOmNu.htm,花花公子男装专店,浙江 嘉兴,98.25%
4.76,//shop109931826.taobao.com,服饰鞋包,4.71,2511,109931826,谢谢买家999,111,4.73,//rate.taobao.com/user-rate-UvCNYMC8LOmHbMWTT.htm,超越男装服饰营销店,,98.74%
4.37,//shop72493414.taobao.com,服饰鞋包,4.17,745,72493414,五分半,2728,4.41,//rate.taobao.com/user-rate-UOmQ0MmISMGHY.htm,五分半大码精品男装,浙江 杭州,96.44%
4.69,//shop125093697.taobao.com,服饰鞋包,4.61,5467,125093697,韩尚淘服饰,22,4.65,//rate.taobao.com/user-rate-UvC8LMmvYvGHGvgTT.htm,花花公子男装旗靓店,,97.57%
4.81,//shop71087942.taobao.com,服饰鞋包,4.74,1869,71087942,小芬女人屋,95,4.79,//rate.taobao.com/user-rate-UOmISMmNYMFg4.htm,优衣酷精品男装,,98.75%
4.8,//shop70684846.taobao.com,服饰鞋包,4.74,1414,70684846,字水兽,48,4.78,//rate.taobao.com/user-rate-UMG8LOFQLOFIG.htm,优一工品o精注衬衫o,,98.92%
4.74,//shop110089836.taobao.com,服饰鞋包,4.67,725,110089836,sugus0926,159,4.73,//rate.taobao.com/user-rate-UvFk4vmvGvFkbMWTT.htm,潮胖专业韩版大码男装,,98.66%
4.58,//shop73055541.taobao.com,服饰鞋包,4.56,1410,73055541,唯加优,30,4.55,//rate.taobao.com/user-rate-UOFv4vCQyMCQ4.htm,KaKa潮男原创男装,,94.65%
4.8,//shop63708004.taobao.com,服饰鞋包,4.74,551,63708004,mxb哈哈,216,4.81,//rate.taobao.com/user-rate-UvGg4vG8SMCxG.htm,汉城文艺男装,,99.01%
4.65,//shop541439251.taobao.com,服饰鞋包,4.56,1598,541439251,fsp6627,62,4.65,//rate.taobao.com/user-rate-UvCkbvmkSvmcSMQTT.htm,MIX 潮男装,,97.86%
4.74,//shop140620247.taobao.com,服饰鞋包,4.72,774,140620247,mendips2015,26,4.72,//rate.taobao.com/user-rate-UvCxSMFgSMCk4MNTT.htm,mendips男装,,98.60%
4.7,//shop115288028.taobao.com,服饰鞋包,4.67,876,115288028,jijae201,93,4.67,//rate.taobao.com/user-rate-UOFNGvGIyOmHu.htm,阿格男装,江苏 苏州,99.88%
4.71,//shop112044522.taobao.com,服饰鞋包,4.65,663,112044522,qiqi240813,49,4.72,//rate.taobao.com/user-rate-UvCHLMGkSvCN0vQTT.htm,传奇前线男装工厂店,,99.37%
4.43,//shop71989165.taobao.com,服饰鞋包,4.42,503,71989165,无懈可击12580,27,4.38,//rate.taobao.com/user-rate-UOmgSMFkyvmxu.htm,商务直销男装,,95.02%
4.8,//shop271708828.taobao.com,服饰鞋包,4.79,384,271708828,简约风文艺范,200,4.8,//rate.taobao.com/user-rate-UvCkbOmNWvFvyvWTT.htm,简约日系文艺男装,,99.07%
4.83,//shop121717202.taobao.com,服饰鞋包,4.78,1454,121717202,名言无悔,20,4.82,//rate.taobao.com/user-rate-UvC8YvmIbMFk4MNTT.htm,七轩男装,,97.88%
4.79,//shop137459929.taobao.com,服饰鞋包,4.76,653,137459929,佐绅瑞帝男装,46,4.79,//rate.taobao.com/user-rate-UvCxLMGgbvmxSvQTT.htm,佐绅 精品男装,,98.90%
4.78,//shop111013048.taobao.com,服饰鞋包,4.76,492,111013048,tb88799863,110,4.78,//rate.taobao.com/user-rate-UvFxuvF8bOFN4OQTT.htm,My港风日系男装,,98.16%
3.86,//shop124328274.taobao.com,服饰鞋包,3.71,490,124328274,林泽莉lin,337,3.89,//rate.taobao.com/user-rate-UvFcGMGv4MGI0OQTT.htm,单品:男装,广东 揭阳,79.89%
4.74,//shop140582961.taobao.com,服饰鞋包,4.69,635,140582961,称心如意服饰1223,30,4.72,//rate.taobao.com/user-rate-UvCxSOmxLvmNuvQTT.htm,称心如意精品男装,,97.89%
4.84,//shop128555539.taobao.com,服饰鞋包,4.76,480,128555539,老周199602,55,4.84,//rate.taobao.com/user-rate-UvCH0vCIuOmvbONTT.htm,GOOD品质男装,,99.22%
4.63,//shop136772021.taobao.com,服饰鞋包,4.56,548,136772021,凸凸兔兔t,86,4.58,//rate.taobao.com/user-rate-UvCQLMGv4MmHuvQTT.htm,XC男装潮人中心2店,,95.79%
4.81,//shop104162965.taobao.com,服饰鞋包,4.76,539,104162965,准妈妈爱时尚,57,4.8,//rate.taobao.com/user-rate-UvFxSMFg0MmQWMNTT.htm,凯博雅仕精品男装,,97.49%
4.69,//shop166266887.taobao.com,服饰鞋包,4.64,1177,166266887,mayun请赐我钱,26,4.7,//rate.taobao.com/user-rate-UvCkGOFv4MmI4MWTT.htm,兔先生男装,,97.18%
4.62,//shop64191756.taobao.com,服饰鞋包,4.55,895,64191756,英格吉里服装有限公司,31,4.64,//rate.taobao.com/user-rate-UMC8yOFvyMG8L.htm,英格吉里时尚男装,,97.50%
4.61,//shop129061995.taobao.com,服饰鞋包,4.54,1164,129061995,月售9898,31,4.63,//rate.taobao.com/user-rate-UvCxyMG8bOFxyMQTT.htm,英倫潮流男装1号店,江苏 无锡,97.36%
4.79,//shop111285938.taobao.com,服饰鞋包,4.75,400,111285938,兰12316,20,4.78,//rate.taobao.com/user-rate-UOmcSMCxYvCH0.htm,渡城时尚男装,,98.53%
4.8,//shop126139816.taobao.com,服饰鞋包,4.75,396,126139816,淘淘不绝52243,30,4.79,//rate.taobao.com/user-rate-UvC8uOFcYvFNSONTT.htm,安泰男装,,99.41%
4.07,//shop110202416.taobao.com,服饰鞋包,3.77,990,110202416,sheng好1994,169,4.07,//rate.taobao.com/user-rate-UvCNbMGgWOmcbMNTT.htm,生好时尚男装网批,,87.05%
4.82,//shop155193243.taobao.com,服饰鞋包,4.75,445,155193243,小实家原创男装,146,4.78,//rate.taobao.com/user-rate-UvCgLMFNWvFIYvNTT.htm,小实   原创男装,,98.47%
4.91,//shop72457121.taobao.com,母婴,4.9,231,72457121,小贵族童装批发,78,4.92,//rate.taobao.com/user-rate-UOFN4OFQLMmHG.htm,小贵族童装批发,,99.36%
4.87,//shop136627719.taobao.com,母婴,4.85,1868,136627719,简妮卡童装,21,4.85,//rate.taobao.com/user-rate-UvCxLOFNYMmcGOQTT.htm,简妮卡童装,湖北 黄冈,98.28%
4.8,//shop36295412.taobao.com,母婴,4.79,371,36295412,cbypm094,28,4.78,//rate.taobao.com/user-rate-UvGIbOmv4vmNT.htm,贝依嘉童装,广东 佛山,98.05%
4.88,//shop103146889.taobao.com,母婴,4.84,175,103146889,品牌授权专柜正品,394,4.88,//rate.taobao.com/user-rate-UvFx0MGHbvFQGMWTT.htm,品授店童装分销商,,98.66%
4.74,//shop104028752.taobao.com,母婴,4.71,224,104028752,yc圆创袜馆,88,4.77,//rate.taobao.com/user-rate-UvFx4MF8uOmxLvQTT.htm,伊莎贝灵童装,,97.55%
4.81,//shop34756392.taobao.com,服饰鞋包,4.77,3670,34756392,飘缈缈,91,4.8,//rate.taobao.com/user-rate-UMC8LvGcLOmIT.htm,仕沐优品中老年男装,浙江 杭州,99.48%
4.33,//shop108121306.taobao.com,服饰鞋包,4.23,5455,108121306,意郎男装,112,4.28,//rate.taobao.com/user-rate-UvFkGMCcbOmgyvgTT.htm,意郎潮流男装,广东 广州,92.24%
4.67,//shop103743438.taobao.com,服饰鞋包,4.61,2428,103743438,张易赢,641,4.65,//rate.taobao.com/user-rate-UvFxuMCcbvCvLvNTT.htm,天意时尚大码男装,浙江 杭州,99.06%
4.65,//shop59700012.taobao.com,服饰鞋包,4.56,2764,59700012,藤二掌柜,78,4.6,//rate.taobao.com/user-rate-UvGI4MFxbMmgS.htm,港风街头潮牌原创男装,广东 广州,97.47%
4.7,//shop141284106.taobao.com,服饰鞋包,4.61,1415,141284106,亚洲新城,81,4.68,//rate.taobao.com/user-rate-UvCcWOmNLvmkYvQTT.htm,亚洲新城国际男装,,97.71%
4.89,//shop68911987.taobao.com,服饰鞋包,4.86,828,68911987,h881203,211,4.9,//rate.taobao.com/user-rate-UvGcuvmxSMmvY.htm,赞恩先生二号店 Mr Zane韩国男装,,99.86%
4.52,//shop65235194.taobao.com,服饰鞋包,4.43,1231,65235194,蓝经理ddd,1525,4.54,//rate.taobao.com/user-rate-UvGNyMFI4vCk0.htm,四季星座梓琳外贸男装,浙江 杭州,97.23%
4.88,//shop65663418.taobao.com,服饰鞋包,4.85,1404,65663418,benjun0104,330,4.85,//rate.taobao.com/user-rate-UvCgGvGQYMCxT.htm,Crowben克洛本男装,广东 广州,99.37%
4.82,//shop124261593.taobao.com,服饰鞋包,4.77,941,124261593,全球名品牌子店,174,4.75,//rate.taobao.com/user-rate-UvC8bvCQYMCxuMQTT.htm,外贸原单品质男装,,98.65%
4.81,//shop136955707.taobao.com,服饰鞋包,4.77,932,136955707,波司登男装品牌工厂店,157,4.8,//rate.taobao.com/user-rate-UvCxuMCcLMCQyONTT.htm,波司登男装品牌工厂店,,98.23%
4.89,//shop33960702.taobao.com,服饰鞋包,4.87,714,33960702,时尚快递车,225,4.89,//rate.taobao.com/user-rate-UMmgbvCvyvCQT.htm,ONTTNO傲徒男装体验店,广东 东莞,98.77%
4.81,//shop128550137.taobao.com,服饰鞋包,4.75,1792,128550137,大叔yuho,239,4.79,//rate.taobao.com/user-rate-UvCHWOFNSvFgSMQTT.htm,大叔yuho潮牌男装店铺,,98.86%
4.81,//shop34912691.taobao.com,服饰鞋包,4.78,2323,34912691,风里mima,94,4.81,//rate.taobao.com/user-rate-UMGI0vmNLvmcT.htm,靓仔服饰时尚休闲男装,上海,98.47%
4.78,//shop70453237.taobao.com,服饰鞋包,4.66,405,70453237,qinfangyang,380,4.77,//rate.taobao.com/user-rate-UvFkbMFNGvG8L.htm,祐衣袼 欧美日韩原单男装韩版清新舒适简约,广东 广州,98.54%
4.73,//shop162159503.taobao.com,服饰鞋包,4.68,2975,162159503,米多原创男装,178,4.69,//rate.taobao.com/user-rate-UvCkWOFIYvCk4MNTT.htm,米多原创男装,,99.01%
4.85,//shop59021225.taobao.com,服饰鞋包,4.82,857,59021225,美女爱上丑男,223,4.83,//rate.taobao.com/user-rate-UvFHSOFILvGxu.htm,独特鞋柜,辽宁 沈阳,99.09%
4.83,//shop57931748.taobao.com,服饰鞋包,4.78,3970,57931748,北京淘之宝,158,4.8,//rate.taobao.com/user-rate-UvFQGMCNyMmIL.htm,老朱的铺子,北京,98.61%
4.65,//shop127929404.taobao.com,服饰鞋包,4.62,1213,127929404,折扣店女鞋时尚系列,125,4.63,//rate.taobao.com/user-rate-UvC8SvCvSvmkSMWTT.htm,折扣店女鞋时尚系列,,99.09%
4.75,//shop63044224.taobao.com,服饰鞋包,4.71,850,63044224,wangjuan1230102,665,4.77,//rate.taobao.com/user-rate-UMFQbvGvGMC8y.htm,WEIMI 唯蜜,广东 广州,98.08%
4.81,//shop105832618.taobao.com,服饰鞋包,4.76,2177,105832618,时代代购吧,56,4.79,//rate.taobao.com/user-rate-UvFcuMC8LOFH0vNTT.htm,时代代购吧,,98.95%
4.86,//shop61122622.taobao.com,服饰鞋包,4.84,946,61122622,美鞋旺铺,302,4.86,//rate.taobao.com/user-rate-UvGNyMFgWOFcS.htm,卓展在线,,98.25%
4.92,//shop60008150.taobao.com,服饰鞋包,4.91,1063,60008150,lijing52013148,28,4.91,//rate.taobao.com/user-rate-UvCQuMCH0vmkb.htm,Summit雪地靴工厂店极度梦想,江苏 镇江,98.62%
4.74,//shop36639720.taobao.com,服饰鞋包,4.68,938,36639720,nan_玲,2710,4.74,//rate.taobao.com/user-rate-UvFQGMmQSMCN0.htm,韩尚馆女鞋代发批发,广东 广州,96.55%
4.84,//shop63551232.taobao.com,服饰鞋包,4.8,1687,63551232,梦典商贸,55,4.81,//rate.taobao.com/user-rate-UMCNbOFH4vCxL.htm,名门精品鞋汇城,河南 郑州,98.90%
4.71,//shop103505670.taobao.com,服饰鞋包,4.65,3432,103505670,sience夜,23,4.66,//rate.taobao.com/user-rate-UvFx0vG8bvmxGMgTT.htm,叙莉雅鞋业,,99.29%
4.79,//shop117878164.taobao.com,母婴,4.73,1606,117878164,tomwong_pr,114,4.77,//rate.taobao.com/user-rate-UvFHLMCgbMFvG.htm,贝诗情童装,,97.78%
4.9,//shop33388320.taobao.com,服饰鞋包,4.88,831,33388320,ckw0712,91,4.89,//rate.taobao.com/user-rate-UvCcbMCgyOFQT.htm,DODO大码女鞋专家,北京,99.40%
4.83,//shop118573557.taobao.com,服饰鞋包,4.8,3865,118573557,一品思韵,144,4.8,//rate.taobao.com/user-rate-UvCQ4vGH0Om8yvQTT.htm,朵朵时尚鞋坊,浙江 温州,99.41%
4.73,//shop61103530.taobao.com,服饰鞋包,4.7,1026,61103530,xiaosongruanjian,100,4.73,//rate.taobao.com/user-rate-UvGk0MCkyOmHy.htm,外贸大码超高跟平价折扣店,广东 广州,96.73%
4.83,//shop137780872.taobao.com,服饰鞋包,4.79,3728,137780872,足相恋女鞋,37,4.82,//rate.taobao.com/user-rate-UvCx4MmxLMGcyMNTT.htm,足相恋女鞋,,98.57%
4.73,//shop73234697.taobao.com,服饰鞋包,4.65,3796,73234697,女主脚旗航店,358,4.69,//rate.taobao.com/user-rate-UvFNyvCQ0vF8SvQTT.htm,女主脚旗航店,,98.73%
4.9,//shop65570300.taobao.com,服饰鞋包,4.86,537,65570300,原舍simon,1130,4.88,//rate.taobao.com/user-rate-UMCgYOFkGMm8u.htm,原舍SHOP,广东 广州,99.24%
4.9,//shop68796502.taobao.com,服饰鞋包,4.89,1332,68796502,maofan,267,4.9,//rate.taobao.com/user-rate-UvCNbOFxYMCxT.htm,毛毛熊代购,湖北 武汉,99.68%
3.98,//shop109183164.taobao.com,服饰鞋包,3.72,19100,109183164,熙熙玉苗,355,3.97,//rate.taobao.com/user-rate-UvFk4vCgGMC80ONTT.htm,型男系列服饰,,88.62%
4.8,//shop114432032.taobao.com,服饰鞋包,4.76,1519,114432032,张婆汤,187,4.81,//rate.taobao.com/user-rate-UvCIWOmkWMFNLvNTT.htm,凯米外贸工作室,,98.62%
4.79,//shop112391309.taobao.com,服饰鞋包,4.74,1511,112391309,维尼爱吃翔,302,4.78,//rate.taobao.com/user-rate-UvCH4vCIbOmcSONTT.htm,橙子制衣ORANGE,广东 广州,98.83%
4.31,//shop100713167.taobao.com,服饰鞋包,4.14,6479,100713167,bac1982,203,4.34,//rate.taobao.com/user-rate-UvFNbvFQuOmQ0.htm,快手猴哥,,97.37%
4.76,//shop60053148.taobao.com,服饰鞋包,4.7,1130,60053148,鳄鱼全球购,218,4.75,//rate.taobao.com/user-rate-UvG80vmHYvCkW.htm,鳄鱼官方店,福建 泉州,98.22%
4.73,//shop115911403.taobao.com,服饰鞋包,4.67,2858,115911403,热血_小辣椒,213,4.72,//rate.taobao.com/user-rate-UvCvuvm8Yvmk4vgTT.htm,最初梦想潮流店,,99.39%
4.85,//shop60079458.taobao.com,服饰鞋包,4.83,1466,60079458,旷野外贸,310,4.84,//rate.taobao.com/user-rate-UvG8GMC8bvFkY.htm,旷野外贸,山东 临沂,98.85%
4.86,//shop72586209.taobao.com,服饰鞋包,4.83,750,72586209,外号大怪物,288,4.86,//rate.taobao.com/user-rate-UMGIYMFIYvm8T.htm,松林火山,北京,99.08%
4.81,//shop67041501.taobao.com,服饰鞋包,4.76,1899,67041501,dingjin1989hy,240,4.78,//rate.taobao.com/user-rate-UMGHyMFIWMm8y.htm,花花公子丨雅鹿自营店,,99.18%
4.91,//shop33372296.taobao.com,服饰鞋包,4.89,960,33372296,kylesmile,261,4.9,//rate.taobao.com/user-rate-UvCQyvmxGvGkT.htm,啊水男装店 9年老店,浙江 宁波,99.55%
4.64,//shop108617730.taobao.com,服饰鞋包,4.59,6191,108617730,艾丽小店铺,128,4.59,//rate.taobao.com/user-rate-UvFkLvGNWvCcGOQTT.htm,潮小哥 型男服饰店,江苏 苏州,95.82%
4.83,//shop100052131.taobao.com,服饰鞋包,4.78,1574,100052131,永远的20111111,2456,4.83,//rate.taobao.com/user-rate-UvFNGvFHGOF80vgTT.htm,11美鞋,,99.03%
4.81,//shop100480799.taobao.com,服饰鞋包,4.77,684,100480799,志坚27481109,254,4.81,//rate.taobao.com/user-rate-UvFN0MF84vmgyvWTT.htm,志坚女鞋潮流馆,浙江 温州,99.22%
4.8,//shop71027840.taobao.com,服饰鞋包,4.75,765,71027840,tb2713062,41,4.79,//rate.taobao.com/user-rate-UMCxuvGc0MmHY.htm,爱足尔大码女鞋品牌店铺,广东 惠州,99.44%
4.73,//shop35210551.taobao.com,服饰鞋包,4.66,678,35210551,雪儿03071,161,4.73,//rate.taobao.com/user-rate-UMGguMmg4vGvT.htm,棠漫女鞋,广东 广州,98.88%
4.84,//shop60010440.taobao.com,服饰鞋包,4.81,751,60010440,乘风破浪198,2654,4.84,//rate.taobao.com/user-rate-UvGNyvCkLOFkL.htm,La邋哥Slovenly韩国代购,山东 威海,98.52%
4.67,//shop124298576.taobao.com,服饰鞋包,4.61,933,124298576,travelers1313,57,4.66,//rate.taobao.com/user-rate-UvC80OmHbOFvWvWTT.htm,俏佳人高档女鞋坊,,96.68%
4.61,//shop114002940.taobao.com,服饰鞋包,4.56,6196,114002940,神马鞋足,76,4.61,//rate.taobao.com/user-rate-UvCILvGxYvFI4MNTT.htm,卖疯了1698,,97.85%
4.7,//shop162176512.taobao.com,服饰鞋包,4.59,22178,162176512,现货秒发微利经营,17,4.7,//rate.taobao.com/user-rate-UvCkWOmxWMFv4MWTT.htm,现货秒发质量为本,,99.35%
4.85,//shop108615173.taobao.com,母婴,4.8,174,108615173,t母婴用品,34,4.82,//rate.taobao.com/user-rate-UvFk4vFNSvGQ0MQTT.htm,精灵童装城堡,,98.63%
4.73,//shop124775491.taobao.com,母婴,4.66,223,124775491,mumao品牌展示馆,38,4.69,//rate.taobao.com/user-rate-UvC8LvmkLMCkYMQTT.htm,MUMAO品牌童装,福建 福州,98.39%
4.85,//shop35017921.taobao.com,母婴,4.81,195,35017921,cyy9806,216,4.84,//rate.taobao.com/user-rate-UMGN4Mmg0vCkT.htm,艾米小妞童装铺,浙江 金华,98.76%
4.9,//shop33634169.taobao.com,母婴,4.9,194,33634169,林雅伊,394,4.89,//rate.taobao.com/user-rate-UvFxLOmHGMmcT.htm,芙倚比中大童潮流童装亲子装 独家定制,浙江 金华,99.86%
4.83,//shop59681098.taobao.com,母婴,4.81,240,59681098,yingying11251,70,4.84,//rate.taobao.com/user-rate-UvFvuvFk4vGgb.htm,贝贝公主童装小铺,湖南 长沙,98.66%
4.69,//shop140879906.taobao.com,服饰鞋包,4.65,442,140879906,tb7981491_2013,334,4.68,//rate.taobao.com/user-rate-UvFHGMGHbMmHLvgTT.htm,CXXC男装,,97.60%
4.84,//shop110306185.taobao.com,服饰鞋包,4.79,745,110306185,kangjinbin5505,27,4.83,//rate.taobao.com/user-rate-UvFN4Omv4MmcYONTT.htm,度唯时尚男装,,97.93%
4.85,//shop100960168.taobao.com,服饰鞋包,4.79,436,100960168,l柳26888182,18,4.84,//rate.taobao.com/user-rate-UvFNuMGIbvCkuvgTT.htm,花花公子休闲男装BOY,浙江 温州,94.62%
4.72,//shop108667682.taobao.com,服饰鞋包,4.71,843,108667682,喜洋洋的小店1,11,4.73,//rate.taobao.com/user-rate-UvFk4MmNGvGHyvWTT.htm,喜洋洋品牌男装,,95.57%
4.58,//shop120768746.taobao.com,服饰鞋包,4.5,2136,120768746,tianxiaoqiong100,95,4.56,//rate.taobao.com/user-rate-UMmcGOFxWvGHG.htm,丽娜时尚鞋柜,四川,98.69%
4.67,//shop105070261.taobao.com,服饰鞋包,4.6,565,105070261,50年后的日落,325,4.65,//rate.taobao.com/user-rate-UMGcSvGgbMGx4.htm,穿帮 精品男装,,97.87%
4.76,//shop103331228.taobao.com,服饰鞋包,4.7,1256,103331228,tb73760909,17,4.76,//rate.taobao.com/user-rate-UvFNGOmgLvFNGMNTT.htm,常熟精品男装,江苏 苏州,97.28%
4.8,//shop108344048.taobao.com,服饰鞋包,4.77,494,108344048,慕伊卡服饰,120,4.79,//rate.taobao.com/user-rate-UvFg4vmQWvmvSMNTT.htm,酷衣堡男装,,96.70%
4.8,//shop70917350.taobao.com,服饰鞋包,4.73,485,70917350,喜庆一家,136,4.78,//rate.taobao.com/user-rate-UOmQbMCgSMCku.htm,潮酷男装二号店,,97.80%
4.79,//shop129746708.taobao.com,服饰鞋包,4.74,631,129746708,万夫龙服装折扣店,34,4.74,//rate.taobao.com/user-rate-UvCxGMFHGMGQuvgTT.htm,花花公子时尚男装折扣店,,99.32%
4.66,//shop157139112.taobao.com,服饰鞋包,4.58,718,157139112,港仔风文艺男装,277,4.62,//rate.taobao.com/user-rate-UvCgSvmHYOFxyvgTT.htm,港仔风文艺日系男装,,97.63%
4.39,//shop72184186.taobao.com,服饰鞋包,4.27,549,72184186,本色圆圆,512,4.44,//rate.taobao.com/user-rate-UOmxGvFxSvGH4.htm,潮流时尚男装批发零售,浙江 宁波,92.89%
4.62,//shop108891844.taobao.com,服饰鞋包,4.57,619,108891844,小可乐131420,20,4.6,//rate.taobao.com/user-rate-UvFkSvGguOFI4MQTT.htm,花花公子男装浙江服饰店,,98.36%
4.31,//shop111868814.taobao.com,服饰鞋包,4.2,1569,111868814,buergues,458,4.29,//rate.taobao.com/user-rate-UvCHbMmQLMGxLMgTT.htm,自然坊精品男装,,94.45%
4.84,//shop62674134.taobao.com,服饰鞋包,4.8,1495,62674134,小猪肥出油,30,4.83,//rate.taobao.com/user-rate-UvFvWMFQSvGHL.htm,鲁冰花妈妈鞋行,,99.48%
4.72,//shop71028960.taobao.com,服饰鞋包,4.63,914,71028960,亦然浩然,24,4.7,//rate.taobao.com/user-rate-UOmQSvGgyvmk0.htm,精品男装工厂店,,97.98%
4.73,//shop61616092.taobao.com,服饰鞋包,4.67,608,61616092,汪英杰110,356,4.73,//rate.taobao.com/user-rate-UMGkYvmH4MFcT.htm,希望之城男装 企业店,浙江 杭州,98.62%
4.58,//shop113110043.taobao.com,服饰鞋包,4.46,468,113110043,潮流大码男装99,687,4.57,//rate.taobao.com/user-rate-UvCIyvFguOFIbMQTT.htm,精品时尚男装99,,96.49%
4.79,//shop102394499.taobao.com,服饰鞋包,4.75,3036,102394499,penguin8908,810,4.78,//rate.taobao.com/user-rate-UvF8SMFv0vF8uMQTT.htm,企鹅的小窝薇思鞋柜,,99.11%
4.54,//shop61475305.taobao.com,服饰鞋包,4.47,2612,61475305,邦威士服饰,9,4.51,//rate.taobao.com/user-rate-UvC8GMCc0vGxS.htm,发现好货男装,福建 泉州,96.28%
4.22,//shop127102028.taobao.com,服饰鞋包,4.02,791,127102028,u衣酷男装,76,4.25,//rate.taobao.com/user-rate-UvC8SMFI0MmNSvNTT.htm,U衣酷男装,,88.84%
4.64,//shop142250975.taobao.com,服饰鞋包,4.47,403,142250975,欧韩品质男装,353,4.6,//rate.taobao.com/user-rate-UvCcYMGvyOmcWMgTT.htm,欧韩品质男装88,,95.63%
4.71,//shop118955956.taobao.com,服饰鞋包,4.63,523,118955956,tb6407328_2012,137,4.68,//rate.taobao.com/user-rate-UvFNLvCQuOmcyOQTT.htm,GIN S男装,,99.02%
4.93,//shop36600941.taobao.com,服饰鞋包,4.92,459,36600941,男装品牌旗舰店,245,4.89,//rate.taobao.com/user-rate-UvFv4MFQ0MCHb.htm,品牌商务男装领导者,浙江 宁波,99.50%
4.68,//shop66108600.taobao.com,服饰鞋包,4.68,447,66108600,wuqilin0301,126,4.71,//rate.taobao.com/user-rate-UMCg4OmHYMmNb.htm,大胡子先生男装,,98.86%
4.77,//shop119449666.taobao.com,服饰鞋包,4.71,387,119449666,阳光暖暖96,62,4.74,//rate.taobao.com/user-rate-UvCQ4OFQ0OFxSOQTT.htm,专注韩版丶精品男装,浙江 杭州,98.96%
4.82,//shop114188689.taobao.com,服饰鞋包,4.78,384,114188689,世服男人装1号店,33,4.8,//rate.taobao.com/user-rate-UvCIuvFNYMGcYMWTT.htm,花花公子男装一1号店,,99.09%
4.74,//shop108468557.taobao.com,服饰鞋包,4.64,778,108468557,最佳主角形象顾问,775,4.73,//rate.taobao.com/user-rate-UvFkbMFxbvF80MWTT.htm,型秀于外韩风时尚男装,,99.01%
4.85,//shop101769646.taobao.com,服饰鞋包,4.82,2680,101769646,jielida8113882,23,4.83,//rate.taobao.com/user-rate-UvFHWMCQSMFH4vWTT.htm,翩翩起舞的鞋子,,99.32%
4.73,//shop68525843.taobao.com,服饰鞋包,4.65,434,68525843,violinljb,55,4.7,//rate.taobao.com/user-rate-UMGQYvCgLOmk0.htm,笃生男装自营店,,97.07%
4.82,//shop130126299.taobao.com,服饰鞋包,4.82,734,130126299,金牌卖家品牌专柜,105,4.76,//rate.taobao.com/user-rate-UvCxWvCHYMCxyvQTT.htm,金牌卖家爆款男装,,97.37%
